decision_ts,next_ts,effective_horizon,receiver_station_count,donor_station_count,requested_inbound_bikes,requested_outbound_bikes,matched_bikes,transfer_action_count,bike_km,infeasible_station_count
2022-11-22 17:00:00,2022-11-22 18:00:00,12,0,0,5387,0,0,0,0.0,0
2022-11-22 18:00:00,2022-11-22 19:00:00,12,2,1,5341,2,2,2,11.342925548553467,0
2022-11-22 19:00:00,2022-11-22 20:00:00,12,3,3,5323,3,3,3,8.368302822113037,0
2022-11-22 20:00:00,2022-11-22 21:00:00,12,5,7,5414,12,12,8,49.67924630641937,0
2022-11-22 21:00:00,2022-11-22 22:00:00,12,2,5,5485,8,8,5,38.48820447921753,0
2022-11-22 22:00:00,2022-11-22 23:00:00,12,3,5,5511,8,8,5,28.126746952533722,0
2022-11-22 23:00:00,2022-11-23 00:00:00,12,7,6,5566,17,17,9,77.07232201099396,0
2022-11-23 00:00:00,2022-11-23 01:00:00,12,1,1,5565,1,1,1,7.039173603057861,0
2022-11-23 01:00:00,2022-11-23 02:00:00,12,4,3,5612,7,7,4,8.697539150714874,0
2022-11-23 02:00:00,2022-11-23 03:00:00,12,7,5,5645,12,12,9,44.19183325767517,0
2022-11-23 03:00:00,2022-11-23 04:00:00,12,3,4,5657,5,5,4,13.560977697372437,0
2022-11-23 04:00:00,2022-11-23 05:00:00,12,4,1,5665,10,10,4,39.02559852600098,0
2022-11-23 05:00:00,2022-11-23 06:00:00,12,4,6,5668,10,10,7,37.117050528526306,0
2022-11-23 06:00:00,2022-11-23 07:00:00,12,3,3,5664,3,3,3,2.3594381511211395,0
2022-11-23 07:00:00,2022-11-23 08:00:00,12,3,3,5673,5,5,4,9.806228160858154,0
2022-11-23 08:00:00,2022-11-23 09:00:00,12,3,5,5668,9,9,6,14.615217626094818,0
2022-11-23 09:00:00,2022-11-23 10:00:00,12,4,5,5667,8,8,6,15.277260482311249,0
2022-11-23 10:00:00,2022-11-23 11:00:00,12,3,3,5660,3,3,3,12.178297281265259,0
2022-11-23 11:00:00,2022-11-23 12:00:00,12,2,4,5653,6,6,4,26.072277665138245,0
2022-11-23 12:00:00,2022-11-23 13:00:00,12,2,2,5636,2,2,2,8.40617322921753,0
2022-11-23 13:00:00,2022-11-23 14:00:00,12,0,0,5618,0,0,0,0.0,0
2022-11-23 14:00:00,2022-11-23 15:00:00,12,0,0,5550,0,0,0,0.0,0
2022-11-23 15:00:00,2022-11-23 16:00:00,12,0,0,5527,0,0,0,0.0,0
2022-11-23 16:00:00,2022-11-23 17:00:00,12,1,1,5466,1,1,1,2.018218755722046,0
2022-11-23 17:00:00,2022-11-23 18:00:00,12,0,0,5409,0,0,0,0.0,0
2022-11-23 18:00:00,2022-11-23 19:00:00,12,0,0,5364,0,0,0,0.0,0
2022-11-23 19:00:00,2022-11-23 20:00:00,12,1,1,5350,1,1,1,3.3777015209198,0
2022-11-23 20:00:00,2022-11-23 21:00:00,12,1,1,5347,2,2,1,1.7631722688674927,0
2022-11-23 21:00:00,2022-11-23 22:00:00,12,1,1,5366,1,1,1,1.5018503665924072,0
2022-11-23 22:00:00,2022-11-23 23:00:00,12,5,6,5373,15,15,6,27.386972725391388,0
2022-11-23 23:00:00,2022-11-24 00:00:00,12,4,5,5425,9,9,5,19.983072519302368,0
2022-11-24 00:00:00,2022-11-24 01:00:00,12,5,6,5447,10,10,6,30.15328598022461,0
2022-11-24 01:00:00,2022-11-24 02:00:00,12,5,5,5489,10,10,6,16.93289941549301,0
2022-11-24 02:00:00,2022-11-24 03:00:00,12,4,6,5521,9,9,6,25.395586609840393,0
2022-11-24 03:00:00,2022-11-24 04:00:00,12,3,2,5538,4,4,3,19.65563941001892,0
2022-11-24 04:00:00,2022-11-24 05:00:00,12,4,5,5537,7,7,6,30.734474301338196,0
2022-11-24 05:00:00,2022-11-24 06:00:00,12,1,1,5541,1,1,1,4.913159370422363,0
2022-11-24 06:00:00,2022-11-24 07:00:00,12,1,1,5546,1,1,1,3.425100803375244,0
2022-11-24 07:00:00,2022-11-24 08:00:00,12,1,1,5547,3,3,1,12.113101959228516,0
2022-11-24 08:00:00,2022-11-24 09:00:00,12,2,1,5555,3,3,2,9.395261287689209,0
2022-11-24 09:00:00,2022-11-24 10:00:00,12,3,4,5553,4,4,4,16.101244151592255,0
2022-11-24 10:00:00,2022-11-24 11:00:00,12,1,1,5540,1,1,1,4.037700653076172,0
2022-11-24 11:00:00,2022-11-24 12:00:00,12,3,4,5536,4,4,4,12.175288677215576,0
2022-11-24 12:00:00,2022-11-24 13:00:00,12,0,0,5518,0,0,0,0.0,0
2022-11-24 13:00:00,2022-11-24 14:00:00,12,1,1,5510,1,1,1,1.593837022781372,0
2022-11-24 14:00:00,2022-11-24 15:00:00,12,0,0,5491,0,0,0,0.0,0
2022-11-24 15:00:00,2022-11-24 16:00:00,12,0,0,5454,0,0,0,0.0,0
2022-11-24 16:00:00,2022-11-24 17:00:00,12,0,0,5439,0,0,0,0.0,0
2022-11-24 17:00:00,2022-11-24 18:00:00,12,0,0,5415,0,0,0,0.0,0
2022-11-24 18:00:00,2022-11-24 19:00:00,12,0,0,5407,0,0,0,0.0,0
2022-11-24 19:00:00,2022-11-24 20:00:00,12,0,0,5398,0,0,0,0.0,0
2022-11-24 20:00:00,2022-11-24 21:00:00,12,1,2,5398,2,2,2,5.975006818771362,0
2022-11-24 21:00:00,2022-11-24 22:00:00,12,1,1,5415,2,2,1,2.2198610305786133,0
2022-11-24 22:00:00,2022-11-24 23:00:00,12,3,2,5436,3,3,3,5.852419137954712,0
2022-11-24 23:00:00,2022-11-25 00:00:00,12,8,8,5456,15,15,10,34.373261749744415,0
2022-11-25 00:00:00,2022-11-25 01:00:00,12,4,3,5490,10,10,5,24.50901973247528,0
2022-11-25 01:00:00,2022-11-25 02:00:00,12,2,2,5552,4,4,2,4.12644100189209,0
2022-11-25 02:00:00,2022-11-25 03:00:00,12,3,4,5583,4,4,4,9.112688660621643,0
2022-11-25 03:00:00,2022-11-25 04:00:00,12,1,1,5599,1,1,1,1.4629572629928589,0
2022-11-25 04:00:00,2022-11-25 05:00:00,12,2,3,5609,4,4,3,9.526026725769043,0
2022-11-25 05:00:00,2022-11-25 06:00:00,12,1,1,5615,2,2,1,5.173415660858154,0
2022-11-25 06:00:00,2022-11-25 07:00:00,12,0,0,5622,0,0,0,0.0,0
2022-11-25 07:00:00,2022-11-25 08:00:00,12,2,2,5628,2,2,2,4.407434344291687,0
2022-11-25 08:00:00,2022-11-25 09:00:00,12,2,2,5636,2,2,2,4.360867500305176,0
2022-11-25 09:00:00,2022-11-25 10:00:00,12,3,4,5633,5,5,4,6.94748055934906,0
2022-11-25 10:00:00,2022-11-25 11:00:00,12,4,4,5640,4,4,4,5.918804705142975,0
2022-11-25 11:00:00,2022-11-25 12:00:00,12,1,1,5631,1,1,1,1.1099305152893066,0
2022-11-25 12:00:00,2022-11-25 13:00:00,12,3,4,5628,4,4,4,6.879425764083862,0
2022-11-25 13:00:00,2022-11-25 14:00:00,12,3,4,5614,5,5,4,5.633691310882568,0
2022-11-25 14:00:00,2022-11-25 15:00:00,12,2,2,5596,2,2,2,2.467969238758087,0
2022-11-25 15:00:00,2022-11-25 16:00:00,12,0,0,5558,0,0,0,0.0,0
2022-11-25 16:00:00,2022-11-25 17:00:00,12,0,0,5518,0,0,0,0.0,0
2022-11-25 17:00:00,2022-11-25 18:00:00,12,1,1,5494,1,1,1,1.593837022781372,0
2022-11-25 18:00:00,2022-11-25 19:00:00,12,1,1,5466,1,1,1,2.9854421615600586,0
2022-11-25 19:00:00,2022-11-25 20:00:00,12,1,1,5462,1,1,1,4.079842567443848,0
2022-11-25 20:00:00,2022-11-25 21:00:00,12,2,2,5458,2,2,2,7.288038015365601,0
2022-11-25 21:00:00,2022-11-25 22:00:00,12,2,2,5480,2,2,2,4.189363241195679,0
2022-11-25 22:00:00,2022-11-25 23:00:00,12,2,3,5519,4,4,3,9.839995384216309,0
2022-11-25 23:00:00,2022-11-26 00:00:00,12,4,6,5564,9,9,7,13.019590616226196,0
2022-11-26 00:00:00,2022-11-26 01:00:00,12,1,1,5595,1,1,1,1.59747314453125,0
2022-11-26 01:00:00,2022-11-26 02:00:00,12,4,4,5632,6,6,4,10.94035816192627,0
2022-11-26 02:00:00,2022-11-26 03:00:00,12,6,6,5658,8,8,8,12.055906295776367,0
2022-11-26 03:00:00,2022-11-26 04:00:00,12,6,6,5659,9,9,7,15.937989339232445,0
2022-11-26 04:00:00,2022-11-26 05:00:00,12,7,7,5677,14,14,10,36.547492265701294,0
2022-11-26 05:00:00,2022-11-26 06:00:00,12,5,6,5694,7,7,6,16.101452589035034,0
2022-11-26 06:00:00,2022-11-26 07:00:00,12,5,7,5698,11,11,8,32.27570557594299,0
2022-11-26 07:00:00,2022-11-26 08:00:00,12,3,5,5688,6,6,5,18.757009744644165,0
2022-11-26 08:00:00,2022-11-26 09:00:00,12,1,1,5689,2,2,1,1.6160855293273926,0
2022-11-26 09:00:00,2022-11-26 10:00:00,12,3,4,5689,5,5,4,14.073927640914917,0
2022-11-26 10:00:00,2022-11-26 11:00:00,12,1,1,5674,2,2,1,7.23695707321167,0
2022-11-26 11:00:00,2022-11-26 12:00:00,12,2,2,5675,4,4,2,6.571573317050934,0
2022-11-26 12:00:00,2022-11-26 13:00:00,12,1,2,5667,2,2,2,7.459810972213745,0
2022-11-26 13:00:00,2022-11-26 14:00:00,12,1,1,5646,1,1,1,3.618478536605835,0
2022-11-26 14:00:00,2022-11-26 15:00:00,12,1,1,5609,1,1,1,3.618478536605835,0
2022-11-26 15:00:00,2022-11-26 16:00:00,12,4,3,5578,4,4,4,8.320555925369263,0
2022-11-26 16:00:00,2022-11-26 17:00:00,12,2,1,5562,4,4,2,19.084415435791016,0
2022-11-26 17:00:00,2022-11-26 18:00:00,12,1,1,5522,1,1,1,3.6804192066192627,0
2022-11-26 18:00:00,2022-11-26 19:00:00,12,1,1,5483,1,1,1,3.702629804611206,0
2022-11-26 19:00:00,2022-11-26 20:00:00,12,3,2,5468,4,4,3,12.844463348388672,0
2022-11-26 20:00:00,2022-11-26 21:00:00,12,2,2,5452,2,2,2,6.093323707580566,0
2022-11-26 21:00:00,2022-11-26 22:00:00,12,7,6,5453,10,10,9,34.51515221595764,0
2022-11-26 22:00:00,2022-11-26 23:00:00,12,2,3,5480,5,5,3,12.876407146453857,0
2022-11-26 23:00:00,2022-11-27 00:00:00,12,3,5,5502,7,7,5,16.86687922477722,0
2022-11-27 00:00:00,2022-11-27 01:00:00,12,4,5,5508,9,9,7,20.145158648490906,0
2022-11-27 01:00:00,2022-11-27 02:00:00,12,5,8,5500,9,9,8,24.76231825351715,0
2022-11-27 02:00:00,2022-11-27 03:00:00,12,5,6,5492,8,8,7,26.511595487594604,0
2022-11-27 03:00:00,2022-11-27 04:00:00,12,2,2,5488,2,2,2,9.468766927719116,0
2022-11-27 04:00:00,2022-11-27 05:00:00,12,4,6,5492,8,8,6,43.44934344291687,0
2022-11-27 05:00:00,2022-11-27 06:00:00,12,0,0,5486,0,0,0,0.0,0
2022-11-27 06:00:00,2022-11-27 07:00:00,12,2,2,5470,2,2,2,7.068763494491577,0
2022-11-27 07:00:00,2022-11-27 08:00:00,12,3,3,5458,3,3,3,8.202926874160767,0
2022-11-27 08:00:00,2022-11-27 09:00:00,12,4,3,5454,4,4,4,14.037690043449402,0
2022-11-27 09:00:00,2022-11-27 10:00:00,12,3,3,5423,3,3,3,13.048598527908325,0
2022-11-27 10:00:00,2022-11-27 11:00:00,12,1,1,5409,1,1,1,7.018553733825684,0
2022-11-27 11:00:00,2022-11-27 12:00:00,12,1,2,5391,2,2,2,16.62323760986328,0
2022-11-27 12:00:00,2022-11-27 13:00:00,12,0,0,5365,0,0,0,0.0,0
2022-11-27 13:00:00,2022-11-27 14:00:00,12,2,2,5352,2,2,2,5.096451282501221,0
2022-11-27 14:00:00,2022-11-27 15:00:00,12,0,0,5349,0,0,0,0.0,0
2022-11-27 15:00:00,2022-11-27 16:00:00,12,1,1,5345,1,1,1,3.902827262878418,0
2022-11-27 16:00:00,2022-11-27 17:00:00,12,1,1,5329,1,1,1,1.994117021560669,0
2022-11-27 17:00:00,2022-11-27 18:00:00,12,1,1,5318,1,1,1,4.080721378326416,0
2022-11-27 18:00:00,2022-11-27 19:00:00,12,3,4,5349,8,8,4,26.612874746322632,0
2022-11-27 19:00:00,2022-11-27 20:00:00,12,7,7,5450,18,18,9,36.79279136657715,0
2022-11-27 20:00:00,2022-11-27 21:00:00,12,11,12,5648,38,38,15,115.78940433263779,0
2022-11-27 21:00:00,2022-11-27 22:00:00,12,14,15,5709,57,57,26,215.70284655690193,0
2022-11-27 22:00:00,2022-11-27 23:00:00,12,10,10,5743,22,22,12,38.63350400328636,0
2022-11-27 23:00:00,2022-11-28 00:00:00,12,4,3,5792,5,5,4,4.4504305720329285,0
2022-11-28 00:00:00,2022-11-28 01:00:00,12,4,5,5830,11,11,5,14.644066751003265,0
2022-11-28 01:00:00,2022-11-28 02:00:00,12,4,3,5842,5,5,4,8.146450877189636,0
2022-11-28 02:00:00,2022-11-28 03:00:00,12,4,6,5870,8,8,6,15.988956212997437,0
2022-11-28 03:00:00,2022-11-28 04:00:00,12,3,4,5892,4,4,4,7.476959407329559,0
2022-11-28 04:00:00,2022-11-28 05:00:00,12,2,2,5900,11,11,2,11.519679009914398,0
2022-11-28 05:00:00,2022-11-28 06:00:00,12,8,7,5914,30,30,10,60.67717319726944,0
2022-11-28 06:00:00,2022-11-28 07:00:00,12,6,7,5904,20,20,8,35.04958349466324,0
2022-11-28 07:00:00,2022-11-28 08:00:00,12,3,5,5897,5,5,5,15.367770075798035,0
2022-11-28 08:00:00,2022-11-28 09:00:00,12,3,3,5906,3,3,3,5.773886203765869,0
2022-11-28 09:00:00,2022-11-28 10:00:00,12,7,7,5901,16,16,9,57.30866324901581,0
2022-11-28 10:00:00,2022-11-28 11:00:00,12,5,6,5891,8,8,6,38.370739459991455,0
2022-11-28 11:00:00,2022-11-28 12:00:00,12,2,2,5875,2,2,2,4.6528642773628235,0
2022-11-28 12:00:00,2022-11-28 13:00:00,12,2,2,5866,2,2,2,6.933209180831909,0
2022-11-28 13:00:00,2022-11-28 14:00:00,12,0,0,5847,0,0,0,0.0,0
2022-11-28 14:00:00,2022-11-28 15:00:00,12,1,1,5827,1,1,1,1.27693772315979,0
2022-11-28 15:00:00,2022-11-28 16:00:00,12,0,0,5791,0,0,0,0.0,0
2022-11-28 16:00:00,2022-11-28 17:00:00,12,1,1,5711,6,6,1,4.154703497886658,0
2022-11-28 17:00:00,2022-11-28 18:00:00,12,3,3,5617,3,3,3,10.378590106964111,0
2022-11-28 18:00:00,2022-11-28 19:00:00,12,0,0,5584,0,0,0,0.0,0
2022-11-28 19:00:00,2022-11-28 20:00:00,12,3,3,5625,3,3,3,9.404661417007446,0
2022-11-28 20:00:00,2022-11-28 21:00:00,12,6,10,5805,43,43,11,190.94840049743652,0
2022-11-28 21:00:00,2022-11-28 22:00:00,12,5,11,5839,16,16,12,52.538273096084595,0
2022-11-28 22:00:00,2022-11-28 23:00:00,12,5,6,5859,18,18,8,38.1033930182457,0
2022-11-28 23:00:00,2022-11-29 00:00:00,12,6,3,5877,10,10,7,23.105399012565613,0
2022-11-29 00:00:00,2022-11-29 01:00:00,12,1,1,5896,2,2,1,4.184646129608154,0
2022-11-29 01:00:00,2022-11-29 02:00:00,12,1,2,5920,2,2,2,4.044278264045715,0
2022-11-29 02:00:00,2022-11-29 03:00:00,12,2,2,5931,3,3,2,5.898021221160889,0
2022-11-29 03:00:00,2022-11-29 04:00:00,12,2,2,5933,5,5,2,10.976025342941284,0
2022-11-29 04:00:00,2022-11-29 05:00:00,12,3,4,5938,11,11,4,17.552406787872314,0
2022-11-29 05:00:00,2022-11-29 06:00:00,12,7,7,5949,14,14,7,19.03720623254776,0
2022-11-29 06:00:00,2022-11-29 07:00:00,12,6,5,5971,9,9,7,13.319923877716064,0
2022-11-29 07:00:00,2022-11-29 08:00:00,12,6,6,6011,13,13,7,21.026968121528625,0
2022-11-29 08:00:00,2022-11-29 09:00:00,12,8,5,6025,12,12,8,16.59427982568741,0
2022-11-29 09:00:00,2022-11-29 10:00:00,12,5,5,6031,5,5,5,9.366610407829285,0
2022-11-29 10:00:00,2022-11-29 11:00:00,12,4,4,6036,5,5,4,4.838231980800629,0
2022-11-29 11:00:00,2022-11-29 12:00:00,12,2,2,6035,3,3,2,5.91860818862915,0
2022-11-29 12:00:00,2022-11-29 13:00:00,12,4,3,6023,4,4,4,10.01911461353302,0
2022-11-29 13:00:00,2022-11-29 14:00:00,12,1,1,6003,1,1,1,0.6866801381111145,0
2022-11-29 14:00:00,2022-11-29 15:00:00,12,1,1,5988,1,1,1,1.6561235189437866,0
2022-11-29 15:00:00,2022-11-29 16:00:00,12,0,0,5960,0,0,0,0.0,0
2022-11-29 16:00:00,2022-11-29 17:00:00,12,1,1,5919,2,2,1,3.5017123222351074,0
2022-11-29 17:00:00,2022-11-29 18:00:00,12,1,1,5803,1,1,1,0.5736907124519348,0
2022-11-29 18:00:00,2022-11-29 19:00:00,12,1,1,5697,1,1,1,0.2992933392524719,0
2022-11-29 19:00:00,2022-11-29 20:00:00,12,1,1,5745,1,1,1,1.7994036674499512,0
2022-11-29 20:00:00,2022-11-29 21:00:00,12,4,6,5978,8,8,6,11.192502439022064,0
2022-11-29 21:00:00,2022-11-29 22:00:00,12,12,12,6068,58,58,18,165.3625014424324,0
2022-11-29 22:00:00,2022-11-29 23:00:00,12,9,7,6051,22,22,10,25.501833736896515,0
2022-11-29 23:00:00,2022-11-30 00:00:00,12,2,2,6047,2,2,2,4.658400297164917,0
2022-11-30 00:00:00,2022-11-30 01:00:00,12,3,2,6056,7,7,4,26.143344402313232,0
2022-11-30 01:00:00,2022-11-30 02:00:00,12,3,3,6057,3,3,3,8.352900505065918,0
2022-11-30 02:00:00,2022-11-30 03:00:00,12,2,2,6072,2,2,2,5.379150867462158,0
2022-11-30 03:00:00,2022-11-30 04:00:00,12,3,3,6089,5,5,3,11.023035883903503,0
2022-11-30 04:00:00,2022-11-30 05:00:00,12,2,3,6096,4,4,3,9.56227058172226,0
2022-11-30 05:00:00,2022-11-30 06:00:00,12,3,3,6091,4,4,3,5.87696099281311,0
2022-11-30 06:00:00,2022-11-30 07:00:00,12,4,5,6098,6,6,5,11.765002250671387,0
2022-11-30 07:00:00,2022-11-30 08:00:00,12,3,3,6107,5,5,3,10.548090100288391,0
2022-11-30 08:00:00,2022-11-30 09:00:00,12,7,6,6125,9,9,8,27.419562101364136,0
2022-11-30 09:00:00,2022-11-30 10:00:00,12,5,5,6123,9,9,5,31.81499493122101,0
2022-11-30 10:00:00,2022-11-30 11:00:00,12,1,1,6114,1,1,1,1.106707215309143,0
2022-11-30 11:00:00,2022-11-30 12:00:00,12,2,2,6115,2,2,2,1.6843663156032562,0
2022-11-30 12:00:00,2022-11-30 13:00:00,12,3,3,6114,4,4,3,5.193185746669769,0
2022-11-30 13:00:00,2022-11-30 14:00:00,12,1,1,6111,1,1,1,2.8498964309692383,0
2022-11-30 14:00:00,2022-11-30 15:00:00,12,2,2,6098,2,2,2,3.49235999584198,0
2022-11-30 15:00:00,2022-11-30 16:00:00,12,0,0,6084,0,0,0,0.0,0
2022-11-30 16:00:00,2022-11-30 17:00:00,12,0,0,6062,0,0,0,0.0,0
2022-11-30 17:00:00,2022-11-30 18:00:00,12,0,0,5984,0,0,0,0.0,0
2022-11-30 18:00:00,2022-11-30 19:00:00,12,1,1,5943,1,1,1,0.6424635648727417,0
2022-11-30 19:00:00,2022-11-30 20:00:00,12,5,4,5981,7,7,5,21.21081793308258,0
2022-11-30 20:00:00,2022-11-30 21:00:00,12,7,12,6174,30,30,14,104.24245339632034,0
2022-11-30 21:00:00,2022-11-30 22:00:00,12,7,8,6227,36,36,10,178.98122835159302,0
2022-11-30 22:00:00,2022-11-30 23:00:00,12,10,9,6247,33,33,16,93.16067469120026,0
2022-11-30 23:00:00,2022-12-01 00:00:00,12,5,7,6254,12,12,8,24.5954110622406,0
2022-12-01 00:00:00,2022-12-01 01:00:00,12,7,9,6259,27,27,12,131.99762451648712,0
2022-12-01 01:00:00,2022-12-01 02:00:00,12,7,8,6260,19,19,10,73.33543992042542,0
2022-12-01 02:00:00,2022-12-01 03:00:00,12,4,4,6261,13,13,6,39.22145414352417,0
2022-12-01 03:00:00,2022-12-01 04:00:00,12,2,2,6263,2,2,2,6.724442958831787,0
2022-12-01 04:00:00,2022-12-01 05:00:00,12,3,4,6282,4,4,4,10.662956953048706,0
2022-12-01 05:00:00,2022-12-01 06:00:00,12,5,5,6285,13,13,6,35.783727526664734,0
2022-12-01 06:00:00,2022-12-01 07:00:00,12,4,7,6282,16,16,7,38.71485993266106,0
2022-12-01 07:00:00,2022-12-01 08:00:00,12,5,6,6274,7,7,7,25.22358012199402,0
2022-12-01 08:00:00,2022-12-01 09:00:00,12,5,4,6264,18,18,5,59.29630407691002,0
2022-12-01 09:00:00,2022-12-01 10:00:00,12,6,6,6259,10,10,6,18.18077301979065,0
2022-12-01 10:00:00,2022-12-01 11:00:00,12,3,2,6260,4,4,3,9.942627310752869,0
2022-12-01 11:00:00,2022-12-01 12:00:00,12,6,6,6249,8,8,6,11.869035124778748,0
2022-12-01 12:00:00,2022-12-01 13:00:00,12,3,3,6232,4,4,3,4.009081840515137,0
2022-12-01 13:00:00,2022-12-01 14:00:00,12,2,2,6212,2,2,2,3.4250636100769043,0
2022-12-01 14:00:00,2022-12-01 15:00:00,12,2,2,6193,2,2,2,4.765466213226318,0
2022-12-01 15:00:00,2022-12-01 16:00:00,12,0,0,6159,0,0,0,0.0,0
2022-12-01 16:00:00,2022-12-01 17:00:00,12,0,0,6116,0,0,0,0.0,0
2022-12-01 17:00:00,2022-12-01 18:00:00,12,1,1,6020,1,1,1,3.803131580352783,0
2022-12-01 18:00:00,2022-12-01 19:00:00,12,1,1,5922,2,2,1,2.9598047733306885,0
2022-12-01 19:00:00,2022-12-01 20:00:00,12,2,2,5908,3,3,2,10.780491828918457,0
2022-12-01 20:00:00,2022-12-01 21:00:00,12,3,3,6026,3,3,3,6.901204586029053,0
2022-12-01 21:00:00,2022-12-01 22:00:00,12,2,4,6123,5,5,4,8.51549232006073,0
2022-12-01 22:00:00,2022-12-01 23:00:00,12,1,2,6161,4,4,2,7.159992575645447,0
2022-12-01 23:00:00,2022-12-02 00:00:00,12,7,8,6201,14,14,10,38.4615341424942,0
2022-12-02 00:00:00,2022-12-02 01:00:00,12,5,7,6225,13,13,7,50.2038499712944,0
2022-12-02 01:00:00,2022-12-02 02:00:00,12,3,4,6251,5,5,4,11.740511894226074,0
2022-12-02 02:00:00,2022-12-02 03:00:00,12,7,4,6265,7,7,7,19.73086827993393,0
2022-12-02 03:00:00,2022-12-02 04:00:00,12,4,3,6276,7,7,4,26.364484310150146,0
2022-12-02 04:00:00,2022-12-02 05:00:00,12,4,4,6281,15,15,4,44.1718966960907,0
2022-12-02 05:00:00,2022-12-02 06:00:00,12,2,4,6287,15,15,4,52.287654399871826,0
2022-12-02 06:00:00,2022-12-02 07:00:00,12,4,4,6275,10,10,5,15.713003754615784,0
2022-12-02 07:00:00,2022-12-02 08:00:00,12,4,5,6265,7,7,5,24.00032103061676,0
2022-12-02 08:00:00,2022-12-02 09:00:00,12,4,5,6258,8,8,5,27.035809755325317,0
2022-12-02 09:00:00,2022-12-02 10:00:00,12,2,2,6249,3,3,2,13.914258003234863,0
2022-12-02 10:00:00,2022-12-02 11:00:00,12,4,4,6258,5,5,4,17.20557928085327,0
2022-12-02 11:00:00,2022-12-02 12:00:00,12,3,3,6263,3,3,3,9.45995020866394,0
2022-12-02 12:00:00,2022-12-02 13:00:00,12,4,3,6273,7,7,4,26.391287088394165,0
2022-12-02 13:00:00,2022-12-02 14:00:00,12,2,2,6264,2,2,2,3.2334065437316895,0
2022-12-02 14:00:00,2022-12-02 15:00:00,12,1,1,6234,1,1,1,1.9529104232788086,0
2022-12-02 15:00:00,2022-12-02 16:00:00,12,1,1,6183,1,1,1,1.2804961204528809,0
2022-12-02 16:00:00,2022-12-02 17:00:00,12,1,1,6112,1,1,1,1.2322336435317993,0
2022-12-02 17:00:00,2022-12-02 18:00:00,12,0,0,6035,0,0,0,0.0,0
2022-12-02 18:00:00,2022-12-02 19:00:00,12,0,0,5987,0,0,0,0.0,0
2022-12-02 19:00:00,2022-12-02 20:00:00,12,1,1,5970,1,1,1,4.608009338378906,0
2022-12-02 20:00:00,2022-12-02 21:00:00,12,1,1,5953,1,1,1,4.608009338378906,0
2022-12-02 21:00:00,2022-12-02 22:00:00,12,4,4,5949,9,9,5,40.99086380004883,0
2022-12-02 22:00:00,2022-12-02 23:00:00,12,2,1,5936,2,2,2,3.548883557319641,0
2022-12-02 23:00:00,2022-12-03 00:00:00,12,1,1,5946,2,2,1,10.371973037719727,0
2022-12-03 00:00:00,2022-12-03 01:00:00,12,3,3,5941,3,3,3,8.361162066459656,0
2022-12-03 01:00:00,2022-12-03 02:00:00,12,3,3,5955,3,3,3,9.651721119880676,0
2022-12-03 02:00:00,2022-12-03 03:00:00,12,3,3,5971,3,3,3,8.646300077438354,0
2022-12-03 03:00:00,2022-12-03 04:00:00,12,5,4,5987,7,7,5,23.23302388191223,0
2022-12-03 04:00:00,2022-12-03 05:00:00,12,3,2,6002,4,4,3,14.340063333511353,0
2022-12-03 05:00:00,2022-12-03 06:00:00,12,2,2,6026,3,3,2,6.31850528717041,0
2022-12-03 06:00:00,2022-12-03 07:00:00,12,0,0,6034,0,0,0,0.0,0
2022-12-03 07:00:00,2022-12-03 08:00:00,12,1,1,6031,1,1,1,1.7298052310943604,0
2022-12-03 08:00:00,2022-12-03 09:00:00,12,3,3,6036,4,4,3,7.081136226654053,0
2022-12-03 09:00:00,2022-12-03 10:00:00,12,1,2,6041,3,3,2,2.997610092163086,0
2022-12-03 10:00:00,2022-12-03 11:00:00,12,1,1,6052,1,1,1,1.5188113451004028,0
2022-12-03 11:00:00,2022-12-03 12:00:00,12,0,0,6061,0,0,0,0.0,0
2022-12-03 12:00:00,2022-12-03 13:00:00,12,1,1,6072,1,1,1,1.4562416076660156,0
2022-12-03 13:00:00,2022-12-03 14:00:00,12,0,0,6066,0,0,0,0.0,0
2022-12-03 14:00:00,2022-12-03 15:00:00,12,0,0,6062,0,0,0,0.0,0
2022-12-03 15:00:00,2022-12-03 16:00:00,12,0,0,6058,0,0,0,0.0,0
2022-12-03 16:00:00,2022-12-03 17:00:00,12,0,0,6027,0,0,0,0.0,0
2022-12-03 17:00:00,2022-12-03 18:00:00,12,0,0,6017,0,0,0,0.0,0
2022-12-03 18:00:00,2022-12-03 19:00:00,12,0,0,6007,0,0,0,0.0,0
2022-12-03 19:00:00,2022-12-03 20:00:00,12,0,0,6009,0,0,0,0.0,0
2022-12-03 20:00:00,2022-12-03 21:00:00,12,0,0,6007,0,0,0,0.0,0
2022-12-03 21:00:00,2022-12-03 22:00:00,12,0,0,6017,0,0,0,0.0,0
2022-12-03 22:00:00,2022-12-03 23:00:00,12,3,3,6053,3,3,3,7.978922247886658,0
2022-12-03 23:00:00,2022-12-04 00:00:00,12,4,3,6096,5,5,5,12.707458764314651,0
2022-12-04 00:00:00,2022-12-04 01:00:00,12,3,4,6158,4,4,4,10.202674627304077,0
2022-12-04 01:00:00,2022-12-04 02:00:00,12,5,3,6194,8,8,5,25.12250590324402,0
2022-12-04 02:00:00,2022-12-04 03:00:00,12,5,7,6222,12,12,7,39.53002071380615,0
2022-12-04 03:00:00,2022-12-04 04:00:00,12,3,4,6246,6,6,4,9.83013391494751,0
