decision_ts,next_ts,effective_horizon,receiver_station_count,donor_station_count,requested_inbound_bikes,requested_outbound_bikes,matched_bikes,transfer_action_count,bike_km,infeasible_station_count
2022-12-03 14:00:00,2022-12-03 15:00:00,12,13,13,29,19853,29,16,24.38162449002266,30
2022-12-03 15:00:00,2022-12-03 16:00:00,12,18,16,40,18933,40,22,48.03480666875839,22
2022-12-03 16:00:00,2022-12-03 17:00:00,12,16,13,29,17714,29,18,63.48257905244827,10
2022-12-03 17:00:00,2022-12-03 18:00:00,12,14,11,30,16658,30,16,56.472161173820496,7
2022-12-03 18:00:00,2022-12-03 19:00:00,12,12,12,31,15754,31,14,107.50903925299644,2
2022-12-03 19:00:00,2022-12-03 20:00:00,12,13,11,25,15079,25,14,77.8947942852974,1
2022-12-03 20:00:00,2022-12-03 21:00:00,12,10,8,17,14868,17,10,49.158126175403595,0
2022-12-03 21:00:00,2022-12-03 22:00:00,12,13,11,16,15049,16,13,46.62902484834194,0
2022-12-03 22:00:00,2022-12-03 23:00:00,12,5,2,6,15639,6,5,14.812138080596924,1
2022-12-03 23:00:00,2022-12-04 00:00:00,12,7,7,10,16507,10,7,10.758544921875,4
2022-12-04 00:00:00,2022-12-04 01:00:00,12,5,8,11,17756,11,8,10.75451511144638,8
2022-12-04 01:00:00,2022-12-04 02:00:00,12,3,3,3,19535,3,3,1.7491513341665268,29
2022-12-04 02:00:00,2022-12-04 03:00:00,12,1,1,4,21868,4,1,0.9429395794868469,59
2022-12-04 03:00:00,2022-12-04 04:00:00,12,1,1,1,24697,1,1,0.23573489487171173,99
2022-12-04 04:00:00,2022-12-04 05:00:00,12,0,0,0,27899,0,0,0.0,155
2022-12-04 05:00:00,2022-12-04 06:00:00,12,0,0,0,30895,0,0,0.0,185
2022-12-04 06:00:00,2022-12-04 07:00:00,12,1,1,1,33254,1,1,0.2082410305738449,210
2022-12-04 07:00:00,2022-12-04 08:00:00,12,2,2,6,33857,6,2,1.184094786643982,214
2022-12-04 08:00:00,2022-12-04 09:00:00,12,3,3,3,33117,3,3,1.4369358271360397,206
2022-12-04 09:00:00,2022-12-04 10:00:00,12,4,4,4,31935,4,4,0.9192900508642197,196
2022-12-04 10:00:00,2022-12-04 11:00:00,12,3,4,6,30345,6,4,2.115581288933754,181
2022-12-04 11:00:00,2022-12-04 12:00:00,12,6,6,10,28640,10,7,4.677151679992676,160
2022-12-04 12:00:00,2022-12-04 13:00:00,12,12,11,25,26837,25,12,10.275741204619408,137
2022-12-04 13:00:00,2022-12-04 14:00:00,12,16,15,36,24787,36,18,22.001936495304108,104
2022-12-04 14:00:00,2022-12-04 15:00:00,12,20,17,32,22445,32,21,23.620424434542656,70
2022-12-04 15:00:00,2022-12-04 16:00:00,12,26,24,69,19946,69,31,60.24227148294449,35
2022-12-04 16:00:00,2022-12-04 17:00:00,12,24,13,57,18063,57,27,80.9435228407383,13
2022-12-04 17:00:00,2022-12-04 18:00:00,12,15,10,31,16695,31,17,81.41491144895554,5
2022-12-04 18:00:00,2022-12-04 19:00:00,12,10,9,19,15762,19,10,83.89289689064026,4
2022-12-04 19:00:00,2022-12-04 20:00:00,12,13,8,31,15655,31,14,74.56879168748856,3
2022-12-04 20:00:00,2022-12-04 21:00:00,12,12,6,24,16250,24,12,41.42215323448181,5
2022-12-04 21:00:00,2022-12-04 22:00:00,12,8,8,11,17084,11,8,13.99127459526062,13
2022-12-04 22:00:00,2022-12-04 23:00:00,12,3,3,6,17945,6,3,3.077157109975815,20
2022-12-04 23:00:00,2022-12-05 00:00:00,12,2,3,6,18834,6,3,5.449202299118042,31
2022-12-05 00:00:00,2022-12-05 01:00:00,12,5,6,10,19648,10,6,10.41281771659851,36
2022-12-05 01:00:00,2022-12-05 02:00:00,12,2,2,2,21272,2,2,2.150099217891693,51
2022-12-05 02:00:00,2022-12-05 03:00:00,12,1,1,1,23656,1,1,0.3230864107608795,77
2022-12-05 03:00:00,2022-12-05 04:00:00,12,0,0,0,26809,0,0,0.0,114
2022-12-05 04:00:00,2022-12-05 05:00:00,12,0,0,0,30398,0,0,0.0,159
2022-12-05 05:00:00,2022-12-05 06:00:00,12,2,2,2,34219,2,2,1.0668090283870697,201
2022-12-05 06:00:00,2022-12-05 07:00:00,12,2,2,2,37051,2,2,0.6234942525625229,232
2022-12-05 07:00:00,2022-12-05 08:00:00,12,5,4,10,37446,10,5,6.189484804868698,237
2022-12-05 08:00:00,2022-12-05 09:00:00,12,12,9,48,36608,48,13,28.970201432704926,233
2022-12-05 09:00:00,2022-12-05 10:00:00,12,12,10,29,34895,29,13,15.59204015135765,213
2022-12-05 10:00:00,2022-12-05 11:00:00,12,11,9,31,32991,31,12,33.42303158342838,196
2022-12-05 11:00:00,2022-12-05 12:00:00,12,11,12,25,30734,25,13,22.551641270518303,178
2022-12-05 12:00:00,2022-12-05 13:00:00,12,16,14,40,28787,40,17,24.624053940176964,151
2022-12-05 13:00:00,2022-12-05 14:00:00,12,20,17,40,26520,40,21,31.981871247291565,135
2022-12-05 14:00:00,2022-12-05 15:00:00,12,16,19,52,24118,52,20,29.04744252562523,98
2022-12-05 15:00:00,2022-12-05 16:00:00,12,27,31,73,21824,73,35,46.839687421917915,71
2022-12-05 16:00:00,2022-12-05 17:00:00,12,32,27,102,19498,102,45,155.57386760413647,36
2022-12-05 17:00:00,2022-12-05 18:00:00,12,25,17,55,17386,55,29,214.59535467624664,13
2022-12-05 18:00:00,2022-12-05 19:00:00,12,14,6,22,16090,22,14,45.564793169498444,5
2022-12-05 19:00:00,2022-12-05 20:00:00,12,8,5,20,15829,20,8,34.6166929602623,6
2022-12-05 20:00:00,2022-12-05 21:00:00,12,10,6,25,16377,25,10,51.93660420179367,12
2022-12-05 21:00:00,2022-12-05 22:00:00,12,6,6,9,17162,9,6,11.108179926872253,15
2022-12-05 22:00:00,2022-12-05 23:00:00,12,3,4,14,18030,14,4,17.51822257041931,23
2022-12-05 23:00:00,2022-12-06 00:00:00,12,5,5,13,19004,13,5,10.951221883296967,27
2022-12-06 00:00:00,2022-12-06 01:00:00,12,4,4,4,20089,4,4,2.1973898708820343,36
2022-12-06 01:00:00,2022-12-06 02:00:00,12,2,2,3,21683,3,2,1.2677302956581116,48
2022-12-06 02:00:00,2022-12-06 03:00:00,12,1,1,1,23821,1,1,0.7492746114730835,72
2022-12-06 03:00:00,2022-12-06 04:00:00,12,1,1,1,26494,1,1,0.5638032555580139,104
2022-12-06 04:00:00,2022-12-06 05:00:00,12,0,0,0,29416,0,0,0.0,132
2022-12-06 05:00:00,2022-12-06 06:00:00,12,1,1,1,32595,1,1,0.3494563400745392,171
2022-12-06 06:00:00,2022-12-06 07:00:00,12,1,1,1,34325,1,1,0.16568320989608765,192
2022-12-06 07:00:00,2022-12-06 08:00:00,12,2,2,2,33881,2,2,0.6158580034971237,197
2022-12-06 08:00:00,2022-12-06 09:00:00,12,6,6,18,33112,18,6,7.674686461687088,196
2022-12-06 09:00:00,2022-12-06 10:00:00,12,13,12,46,31906,46,15,31.072414591908455,184
2022-12-06 10:00:00,2022-12-06 11:00:00,12,17,11,29,30285,29,17,15.40369887650013,170
2022-12-06 11:00:00,2022-12-06 12:00:00,12,15,13,36,28542,36,15,20.98895701766014,147
2022-12-06 12:00:00,2022-12-06 13:00:00,12,15,13,25,27251,25,17,20.67366850376129,134
2022-12-06 13:00:00,2022-12-06 14:00:00,12,16,14,34,25337,34,18,25.799967363476753,111
2022-12-06 14:00:00,2022-12-06 15:00:00,12,26,23,59,23254,59,29,44.216655656695366,93
2022-12-06 15:00:00,2022-12-06 16:00:00,12,25,22,59,21127,59,29,52.01536351442337,63
2022-12-06 16:00:00,2022-12-06 17:00:00,12,29,33,105,19199,105,46,163.93406276404858,31
2022-12-06 17:00:00,2022-12-06 18:00:00,12,30,16,81,17103,81,33,274.43581596016884,7
2022-12-06 18:00:00,2022-12-06 19:00:00,12,21,13,44,15715,44,23,75.6754415333271,4
2022-12-06 19:00:00,2022-12-06 20:00:00,12,13,9,23,15221,23,14,32.7197055965662,2
2022-12-06 20:00:00,2022-12-06 21:00:00,12,6,6,8,15517,8,6,10.481141716241837,6
2022-12-06 21:00:00,2022-12-06 22:00:00,12,7,6,14,16135,14,8,19.95530365407467,8
2022-12-06 22:00:00,2022-12-06 23:00:00,12,5,4,7,16878,7,5,10.626212656497955,14
2022-12-06 23:00:00,2022-12-07 00:00:00,12,6,5,7,17501,7,6,4.768357872962952,20
2022-12-07 00:00:00,2022-12-07 01:00:00,12,0,0,0,17973,0,0,0.0,24
2022-12-07 01:00:00,2022-12-07 02:00:00,12,0,0,0,18595,0,0,0.0,28
2022-12-07 02:00:00,2022-12-07 03:00:00,12,0,0,0,19389,0,0,0.0,34
2022-12-07 03:00:00,2022-12-07 04:00:00,12,1,1,1,20269,1,1,0.23224681615829468,39
2022-12-07 04:00:00,2022-12-07 05:00:00,12,0,0,0,21493,0,0,0.0,48
2022-12-07 05:00:00,2022-12-07 06:00:00,12,1,2,2,22694,2,2,2.24719375371933,58
2022-12-07 06:00:00,2022-12-07 07:00:00,12,3,3,6,24257,6,3,4.004873335361481,91
2022-12-07 07:00:00,2022-12-07 08:00:00,12,8,8,19,26072,19,9,13.804707989096642,119
2022-12-07 08:00:00,2022-12-07 09:00:00,12,18,19,58,27204,58,21,30.55304792523384,134
2022-12-07 09:00:00,2022-12-07 10:00:00,12,22,23,63,27340,63,29,50.03736472129822,132
2022-12-07 10:00:00,2022-12-07 11:00:00,12,21,22,62,26927,62,28,49.40884576737881,124
2022-12-07 11:00:00,2022-12-07 12:00:00,12,28,28,66,26057,66,34,48.284571930766106,120
2022-12-07 12:00:00,2022-12-07 13:00:00,12,27,25,66,25250,66,31,47.34717108309269,110
2022-12-07 13:00:00,2022-12-07 14:00:00,12,24,26,49,24281,49,33,38.49814274907112,102
2022-12-07 14:00:00,2022-12-07 15:00:00,12,34,29,84,23020,84,43,81.14907690882683,82
2022-12-07 15:00:00,2022-12-07 16:00:00,12,33,34,88,21730,88,45,75.44182620942593,68
2022-12-07 16:00:00,2022-12-07 17:00:00,12,37,24,116,20067,116,46,252.09030236303806,43
2022-12-07 17:00:00,2022-12-07 18:00:00,12,33,23,120,18170,120,44,393.28385096788406,17
2022-12-07 18:00:00,2022-12-07 19:00:00,12,20,11,38,16828,38,22,79.63048887252808,8
2022-12-07 19:00:00,2022-12-07 20:00:00,12,15,11,30,16268,30,17,41.47925825417042,8
2022-12-07 20:00:00,2022-12-07 21:00:00,12,14,13,40,16724,40,17,56.352048113942146,14
2022-12-07 21:00:00,2022-12-07 22:00:00,12,11,15,28,17622,28,15,18.258771419525146,23
2022-12-07 22:00:00,2022-12-07 23:00:00,12,10,9,24,18561,24,11,13.485961347818375,28
2022-12-07 23:00:00,2022-12-08 00:00:00,12,7,8,15,19769,15,8,11.728502362966537,36
2022-12-08 00:00:00,2022-12-08 01:00:00,12,2,2,5,21160,5,2,2.6404649019241333,46
2022-12-08 01:00:00,2022-12-08 02:00:00,12,3,3,3,23151,3,3,2.184403032064438,64
2022-12-08 02:00:00,2022-12-08 03:00:00,12,3,3,5,25694,5,3,2.3087757527828217,94
2022-12-08 03:00:00,2022-12-08 04:00:00,12,0,0,0,28803,0,0,0.0,134
2022-12-08 04:00:00,2022-12-08 05:00:00,12,1,1,1,32415,1,1,0.27923551201820374,172
2022-12-08 05:00:00,2022-12-08 06:00:00,12,0,0,0,36305,0,0,0.0,222
2022-12-08 06:00:00,2022-12-08 07:00:00,12,1,1,2,38877,2,1,1.6385425329208374,250
2022-12-08 07:00:00,2022-12-08 08:00:00,12,3,3,12,38964,12,3,4.084375292062759,262
2022-12-08 08:00:00,2022-12-08 09:00:00,12,5,4,19,38237,19,5,12.719987615942955,252
2022-12-08 09:00:00,2022-12-08 10:00:00,12,8,7,18,37288,18,9,12.708678409457207,245
2022-12-08 10:00:00,2022-12-08 11:00:00,12,8,8,32,35723,32,9,22.03779047727585,234
2022-12-08 11:00:00,2022-12-08 12:00:00,12,10,12,28,33921,28,12,14.698790416121483,217
2022-12-08 12:00:00,2022-12-08 13:00:00,12,14,15,38,32107,38,16,16.044314697384834,202
2022-12-08 13:00:00,2022-12-08 14:00:00,12,18,16,46,29856,46,20,30.798127979040146,179
2022-12-08 14:00:00,2022-12-08 15:00:00,12,19,16,55,27379,55,22,30.708317637443542,149
2022-12-08 15:00:00,2022-12-08 16:00:00,12,22,19,43,24814,43,28,29.07659876346588,114
2022-12-08 16:00:00,2022-12-08 17:00:00,12,20,18,55,21929,55,25,34.442421197891235,78
2022-12-08 17:00:00,2022-12-08 18:00:00,12,23,25,85,19410,85,31,57.31104588508606,36
2022-12-08 18:00:00,2022-12-08 19:00:00,12,16,9,31,17667,31,16,40.2220483571291,11
2022-12-08 19:00:00,2022-12-08 20:00:00,12,17,11,38,17033,38,22,55.098877638578415,9
2022-12-08 20:00:00,2022-12-08 21:00:00,12,7,8,23,17268,23,9,21.7919649630785,11
2022-12-08 21:00:00,2022-12-08 22:00:00,12,8,6,10,17883,10,8,8.058138951659203,21
2022-12-08 22:00:00,2022-12-08 23:00:00,12,3,3,7,18513,7,3,5.6957981288433075,26
2022-12-08 23:00:00,2022-12-09 00:00:00,12,8,6,12,19341,12,8,10.518161654472351,30
2022-12-09 00:00:00,2022-12-09 01:00:00,12,3,2,3,20771,3,3,1.5950904786586761,40
2022-12-09 01:00:00,2022-12-09 02:00:00,12,0,0,0,23088,0,0,0.0,70
2022-12-09 02:00:00,2022-12-09 03:00:00,12,1,1,1,26180,1,1,1.1258140802383423,103
2022-12-09 03:00:00,2022-12-09 04:00:00,12,0,0,0,29951,0,0,0.0,141
2022-12-09 04:00:00,2022-12-09 05:00:00,12,2,2,2,34284,2,2,1.176615446805954,187
2022-12-09 05:00:00,2022-12-09 06:00:00,12,0,0,0,38646,0,0,0.0,242
2022-12-09 06:00:00,2022-12-09 07:00:00,12,1,1,2,41218,2,1,1.4803122282028198,276
2022-12-09 07:00:00,2022-12-09 08:00:00,12,3,3,5,41050,5,3,1.2017278671264648,283
2022-12-09 08:00:00,2022-12-09 09:00:00,12,5,3,13,39853,13,5,7.175500273704529,276
2022-12-09 09:00:00,2022-12-09 10:00:00,12,6,5,17,38412,17,6,10.76628240942955,259
2022-12-09 10:00:00,2022-12-09 11:00:00,12,11,9,21,36772,21,11,11.742652103304863,241
2022-12-09 11:00:00,2022-12-09 12:00:00,12,10,10,28,34738,28,12,12.868664264678955,220
2022-12-09 12:00:00,2022-12-09 13:00:00,12,9,8,22,32954,22,9,8.356547728180885,206
2022-12-09 13:00:00,2022-12-09 14:00:00,12,10,13,28,31040,28,14,20.55606085062027,194
2022-12-09 14:00:00,2022-12-09 15:00:00,12,8,9,32,28657,32,10,26.55193394422531,169
2022-12-09 15:00:00,2022-12-09 16:00:00,12,12,10,25,25980,25,13,21.070362150669098,134
2022-12-09 16:00:00,2022-12-09 17:00:00,12,13,11,43,23026,43,14,34.57039976119995,79
2022-12-09 17:00:00,2022-12-09 18:00:00,12,20,20,73,20336,73,28,45.12422478199005,45
2022-12-09 18:00:00,2022-12-09 19:00:00,12,22,19,63,18333,63,28,102.46683248877525,12
2022-12-09 19:00:00,2022-12-09 20:00:00,12,21,15,51,17009,51,23,102.09299244731665,6
2022-12-09 20:00:00,2022-12-09 21:00:00,12,12,7,29,16323,29,12,92.14520511031151,4
2022-12-09 21:00:00,2022-12-09 22:00:00,12,7,5,11,16339,11,7,23.750877261161804,4
2022-12-09 22:00:00,2022-12-09 23:00:00,12,7,4,13,16941,13,7,21.233196437358856,5
2022-12-09 23:00:00,2022-12-10 00:00:00,12,6,6,10,17967,10,7,5.1839011907577515,7
2022-12-10 00:00:00,2022-12-10 01:00:00,12,7,5,7,19538,7,7,6.402147710323334,21
2022-12-10 01:00:00,2022-12-10 02:00:00,12,7,7,12,21786,12,7,5.192111819982529,48
2022-12-10 02:00:00,2022-12-10 03:00:00,12,1,1,1,24799,1,1,0.23759621381759644,87
2022-12-10 03:00:00,2022-12-10 04:00:00,12,1,1,1,28616,1,1,0.24317984282970428,142
2022-12-10 04:00:00,2022-12-10 05:00:00,12,1,1,2,32512,2,1,0.3313664197921753,189
2022-12-10 05:00:00,2022-12-10 06:00:00,12,0,0,0,36000,0,0,0.0,225
2022-12-10 06:00:00,2022-12-10 07:00:00,12,1,1,1,38750,1,1,0.3942805528640747,248
2022-12-10 07:00:00,2022-12-10 08:00:00,12,1,1,1,40172,1,1,0.3230864107608795,265
2022-12-10 08:00:00,2022-12-10 09:00:00,12,1,1,1,39515,1,1,0.3942805528640747,263
2022-12-10 09:00:00,2022-12-10 10:00:00,12,0,0,0,37619,0,0,0.0,247
2022-12-10 10:00:00,2022-12-10 11:00:00,12,2,3,5,35515,5,3,4.068595707416534,225
2022-12-10 11:00:00,2022-12-10 12:00:00,12,10,8,16,33163,16,10,7.28404738008976,202
2022-12-10 12:00:00,2022-12-10 13:00:00,12,12,11,21,31018,21,12,11.834565781056881,177
2022-12-10 13:00:00,2022-12-10 14:00:00,12,20,14,41,28522,41,21,28.08224269747734,149
2022-12-10 14:00:00,2022-12-10 15:00:00,12,21,19,43,25704,43,22,29.993898198008537,110
2022-12-10 15:00:00,2022-12-10 16:00:00,12,23,20,57,22836,57,27,45.136974573135376,64
2022-12-10 16:00:00,2022-12-10 17:00:00,12,23,25,74,20209,74,32,111.2224001288414,27
2022-12-10 17:00:00,2022-12-10 18:00:00,12,18,11,46,18286,46,22,115.5921867787838,9
2022-12-10 18:00:00,2022-12-10 19:00:00,12,11,11,35,16895,35,13,95.49299961328506,4
2022-12-10 19:00:00,2022-12-10 20:00:00,12,17,9,41,16030,41,17,85.72635903954506,3
2022-12-10 20:00:00,2022-12-10 21:00:00,12,9,7,19,15625,19,10,51.947821736335754,0
2022-12-10 21:00:00,2022-12-10 22:00:00,12,5,4,10,15658,10,6,22.80789279937744,0
2022-12-10 22:00:00,2022-12-10 23:00:00,12,7,6,17,16020,17,8,74.13788557052612,0
2022-12-10 23:00:00,2022-12-11 00:00:00,12,12,8,20,16619,20,13,62.7418298125267,0
2022-12-11 00:00:00,2022-12-11 01:00:00,12,6,4,7,17671,7,6,9.686817944049835,8
2022-12-11 01:00:00,2022-12-11 02:00:00,12,4,4,8,19262,8,4,7.69759276509285,15
2022-12-11 02:00:00,2022-12-11 03:00:00,12,6,5,8,21491,8,6,4.518121838569641,34
2022-12-11 03:00:00,2022-12-11 04:00:00,12,2,2,2,24411,2,2,0.9479887932538986,72
2022-12-11 04:00:00,2022-12-11 05:00:00,12,0,0,0,27559,0,0,0.0,120
2022-12-11 05:00:00,2022-12-11 06:00:00,12,0,0,0,30486,0,0,0.0,153
2022-12-11 06:00:00,2022-12-11 07:00:00,12,1,1,2,32600,2,1,0.23812223970890045,171
2022-12-11 07:00:00,2022-12-11 08:00:00,12,1,1,1,33827,1,1,0.8997715711593628,184
2022-12-11 08:00:00,2022-12-11 09:00:00,12,2,2,2,33743,2,2,0.9516627788543701,182
2022-12-11 09:00:00,2022-12-11 10:00:00,12,5,5,7,32448,7,5,1.6018012017011642,173
2022-12-11 10:00:00,2022-12-11 11:00:00,12,9,7,21,30567,21,9,9.194849595427513,156
2022-12-11 11:00:00,2022-12-11 12:00:00,12,15,17,49,28690,49,18,35.91526371240616,138
2022-12-11 12:00:00,2022-12-11 13:00:00,12,12,11,29,26577,29,14,20.147234678268433,111
2022-12-11 13:00:00,2022-12-11 14:00:00,12,16,16,33,24028,33,19,25.66937194764614,73
2022-12-11 14:00:00,2022-12-11 15:00:00,12,21,20,52,21433,52,28,51.91556453704834,34
2022-12-11 15:00:00,2022-12-11 16:00:00,12,18,15,39,18940,39,23,64.93277081847191,11
2022-12-11 16:00:00,2022-12-11 17:00:00,12,14,10,28,17048,28,16,76.74207454174757,4
2022-12-11 17:00:00,2022-12-11 18:00:00,12,14,7,24,15731,24,14,58.4670165553689,0
2022-12-11 18:00:00,2022-12-11 19:00:00,12,10,5,13,15041,13,10,37.467991426587105,0
2022-12-11 19:00:00,2022-12-11 20:00:00,12,3,2,4,15008,4,3,9.000018447637558,1
2022-12-11 20:00:00,2022-12-11 21:00:00,12,5,4,7,15513,7,6,14.698652982711792,3
2022-12-11 21:00:00,2022-12-11 22:00:00,12,3,3,3,16094,3,3,2.481083869934082,5
2022-12-11 22:00:00,2022-12-11 23:00:00,12,2,2,3,16627,3,2,5.358109831809998,7
2022-12-11 23:00:00,2022-12-12 00:00:00,12,3,4,5,16910,5,4,8.737645089626312,8
2022-12-12 00:00:00,2022-12-12 01:00:00,12,5,5,6,17343,6,6,7.792528659105301,7
2022-12-12 01:00:00,2022-12-12 02:00:00,12,1,1,1,18194,1,1,1.0135772228240967,11
2022-12-12 02:00:00,2022-12-12 03:00:00,12,0,0,0,18977,0,0,0.0,19
2022-12-12 03:00:00,2022-12-12 04:00:00,12,1,1,1,19599,1,1,1.4269723892211914,21
2022-12-12 04:00:00,2022-12-12 05:00:00,12,1,1,1,20726,1,1,0.28619033098220825,33
2022-12-12 05:00:00,2022-12-12 06:00:00,12,0,0,0,23266,0,0,0.0,69
2022-12-12 06:00:00,2022-12-12 07:00:00,12,9,8,10,26186,10,9,7.27908980846405,109
2022-12-12 07:00:00,2022-12-12 08:00:00,12,19,17,38,29503,38,20,26.95007374882698,145
2022-12-12 08:00:00,2022-12-12 09:00:00,12,28,25,117,29787,117,35,103.49535600841045,148
2022-12-12 09:00:00,2022-12-12 10:00:00,12,33,29,98,28384,98,39,85.50921781361103,136
2022-12-12 10:00:00,2022-12-12 11:00:00,12,31,24,107,27031,107,34,64.07479928433895,118
2022-12-12 11:00:00,2022-12-12 12:00:00,12,48,37,126,25165,126,57,93.72147922217846,102
2022-12-12 12:00:00,2022-12-12 13:00:00,12,40,31,81,23943,81,46,64.15340779721737,82
2022-12-12 13:00:00,2022-12-12 14:00:00,12,41,34,117,22552,117,52,122.41474831104279,68
2022-12-12 14:00:00,2022-12-12 15:00:00,12,33,34,76,21260,76,42,81.31629854440689,50
2022-12-12 15:00:00,2022-12-12 16:00:00,12,40,23,101,19929,101,46,220.75025042891502,32
2022-12-12 16:00:00,2022-12-12 17:00:00,12,30,23,69,18322,69,37,244.9491779655218,14
2022-12-12 17:00:00,2022-12-12 18:00:00,12,25,15,65,16879,65,28,208.07937632501125,5
2022-12-12 18:00:00,2022-12-12 19:00:00,12,21,10,51,15933,51,21,121.58478498458862,4
2022-12-12 19:00:00,2022-12-12 20:00:00,12,16,9,31,15808,31,18,60.542702704668045,4
2022-12-12 20:00:00,2022-12-12 21:00:00,12,10,8,18,16568,18,12,30.612943410873413,8
2022-12-12 21:00:00,2022-12-12 22:00:00,12,8,7,15,17758,15,9,14.801194354891777,14
2022-12-12 22:00:00,2022-12-12 23:00:00,12,5,6,9,18866,9,6,5.510718494653702,28
2022-12-12 23:00:00,2022-12-13 00:00:00,12,3,3,5,20115,5,3,5.717089772224426,34
2022-12-13 00:00:00,2022-12-13 01:00:00,12,2,3,4,21411,4,3,5.225617825984955,50
2022-12-13 01:00:00,2022-12-13 02:00:00,12,3,3,3,23262,3,3,3.0337613821029663,66
2022-12-13 02:00:00,2022-12-13 03:00:00,12,0,0,0,25622,0,0,0.0,86
2022-12-13 03:00:00,2022-12-13 04:00:00,12,0,0,0,28635,0,0,0.0,126
2022-12-13 04:00:00,2022-12-13 05:00:00,12,1,1,1,31908,1,1,0.7008068561553955,157
2022-12-13 05:00:00,2022-12-13 06:00:00,12,2,3,3,35396,3,3,1.6481184363365173,188
2022-12-13 06:00:00,2022-12-13 07:00:00,12,3,3,5,37100,5,3,3.9408771991729736,210
2022-12-13 07:00:00,2022-12-13 08:00:00,12,3,3,6,36424,6,3,6.325717926025391,214
2022-12-13 08:00:00,2022-12-13 09:00:00,12,13,9,51,34831,51,14,31.661713674664497,209
2022-12-13 09:00:00,2022-12-13 10:00:00,12,14,13,39,33117,39,16,35.88259555399418,186
2022-12-13 10:00:00,2022-12-13 11:00:00,12,16,14,40,31363,40,16,29.163325995206833,176
2022-12-13 11:00:00,2022-12-13 12:00:00,12,21,19,46,29451,46,24,33.86149546504021,154
2022-12-13 12:00:00,2022-12-13 13:00:00,12,25,20,50,27866,50,26,38.70988841354847,139
2022-12-13 13:00:00,2022-12-13 14:00:00,12,26,19,73,26157,73,29,58.6694395840168,126
2022-12-13 14:00:00,2022-12-13 15:00:00,12,25,21,69,24246,69,27,55.438792645931244,101
2022-12-13 15:00:00,2022-12-13 16:00:00,12,30,26,87,22257,87,34,65.87307538092136,73
2022-12-13 16:00:00,2022-12-13 17:00:00,12,35,26,107,20217,107,47,201.09559598565102,48
2022-12-13 17:00:00,2022-12-13 18:00:00,12,31,25,82,18191,82,39,200.89861837029457,18
2022-12-13 18:00:00,2022-12-13 19:00:00,12,29,19,81,16756,81,35,168.28659900277853,7
2022-12-13 19:00:00,2022-12-13 20:00:00,12,12,8,30,16238,30,15,121.82569694519043,5
2022-12-13 20:00:00,2022-12-13 21:00:00,12,10,9,23,16533,23,11,15.921163618564606,11
2022-12-13 21:00:00,2022-12-13 22:00:00,12,5,5,7,17320,7,5,4.819064065814018,17
2022-12-13 22:00:00,2022-12-13 23:00:00,12,4,4,7,18217,7,5,3.1370325684547424,20
2022-12-13 23:00:00,2022-12-14 00:00:00,12,7,7,9,19292,9,7,7.221793711185455,25
2022-12-14 00:00:00,2022-12-14 01:00:00,12,2,1,2,20351,2,2,2.411652147769928,36
2022-12-14 01:00:00,2022-12-14 02:00:00,12,0,0,0,21971,0,0,0.0,50
2022-12-14 02:00:00,2022-12-14 03:00:00,12,1,1,1,24094,1,1,0.5969379544258118,74
2022-12-14 03:00:00,2022-12-14 04:00:00,12,0,0,0,26723,0,0,0.0,111
2022-12-14 04:00:00,2022-12-14 05:00:00,12,0,0,0,29571,0,0,0.0,139
2022-12-14 05:00:00,2022-12-14 06:00:00,12,2,2,3,32788,3,2,0.8481746017932892,174
2022-12-14 06:00:00,2022-12-14 07:00:00,12,1,1,1,34996,1,1,0.9159268736839294,195
2022-12-14 07:00:00,2022-12-14 08:00:00,12,4,3,14,34946,14,4,11.592912301421165,204
2022-12-14 08:00:00,2022-12-14 09:00:00,12,10,10,49,34276,49,12,29.244618922472,210
2022-12-14 09:00:00,2022-12-14 10:00:00,12,15,14,38,33356,38,18,27.38335758447647,198
2022-12-14 10:00:00,2022-12-14 11:00:00,12,15,12,30,31974,30,15,27.282982639968395,180
2022-12-14 11:00:00,2022-12-14 12:00:00,12,10,7,18,30236,18,10,16.516422778367996,160
2022-12-14 12:00:00,2022-12-14 13:00:00,12,15,14,29,28733,29,17,22.500846691429615,146
2022-12-14 13:00:00,2022-12-14 14:00:00,12,13,13,37,26987,37,16,37.31871609389782,126
2022-12-14 14:00:00,2022-12-14 15:00:00,12,17,17,43,24925,43,20,32.75903330743313,108
2022-12-14 15:00:00,2022-12-14 16:00:00,12,17,16,57,22845,57,21,43.175514966249466,84
2022-12-14 16:00:00,2022-12-14 17:00:00,12,29,29,80,20605,80,42,71.09844818711281,49
2022-12-14 17:00:00,2022-12-14 18:00:00,12,31,22,102,18393,102,39,297.02093482017517,20
2022-12-14 18:00:00,2022-12-14 19:00:00,12,26,16,97,16824,97,32,266.8322637081146,8
2022-12-14 19:00:00,2022-12-14 20:00:00,12,17,12,42,16165,42,20,177.57445019483566,5
2022-12-14 20:00:00,2022-12-14 21:00:00,12,9,8,18,16228,18,10,27.23387809097767,6
2022-12-14 21:00:00,2022-12-14 22:00:00,12,9,8,21,16697,21,11,19.951166540384293,10
2022-12-14 22:00:00,2022-12-14 23:00:00,12,10,10,25,17240,25,12,26.98471473157406,17
