decision_ts,next_ts,effective_horizon,receiver_station_count,donor_station_count,requested_inbound_bikes,requested_outbound_bikes,matched_bikes,transfer_action_count,bike_km,infeasible_station_count
2022-12-03 12:00:00,2022-12-03 13:00:00,12,1,1,6084,1,1,1,1.4562416076660156,0
2022-12-03 13:00:00,2022-12-03 14:00:00,12,0,0,6080,0,0,0,0.0,0
2022-12-03 14:00:00,2022-12-03 15:00:00,12,0,0,6076,0,0,0,0.0,0
2022-12-03 15:00:00,2022-12-03 16:00:00,12,0,0,6073,0,0,0,0.0,0
2022-12-03 16:00:00,2022-12-03 17:00:00,12,0,0,6042,0,0,0,0.0,0
2022-12-03 17:00:00,2022-12-03 18:00:00,12,0,0,6035,0,0,0,0.0,0
2022-12-03 18:00:00,2022-12-03 19:00:00,12,0,0,6026,0,0,0,0.0,0
2022-12-03 19:00:00,2022-12-03 20:00:00,12,0,0,6029,0,0,0,0.0,0
2022-12-03 20:00:00,2022-12-03 21:00:00,12,0,0,6027,0,0,0,0.0,0
2022-12-03 21:00:00,2022-12-03 22:00:00,12,0,0,6034,0,0,0,0.0,0
2022-12-03 22:00:00,2022-12-03 23:00:00,12,3,3,6071,3,3,3,7.978922247886658,0
2022-12-03 23:00:00,2022-12-04 00:00:00,12,4,3,6113,5,5,5,12.707458764314651,0
2022-12-04 00:00:00,2022-12-04 01:00:00,12,3,4,6175,4,4,4,10.202674627304077,0
2022-12-04 01:00:00,2022-12-04 02:00:00,12,5,3,6211,8,8,5,25.14990544319153,0
2022-12-04 02:00:00,2022-12-04 03:00:00,12,5,7,6239,12,12,7,39.53002071380615,0
2022-12-04 03:00:00,2022-12-04 04:00:00,12,3,4,6262,6,6,4,9.83013391494751,0
2022-12-04 04:00:00,2022-12-04 05:00:00,12,3,3,6285,3,3,3,7.093516707420349,0
2022-12-04 05:00:00,2022-12-04 06:00:00,12,1,3,6290,5,5,3,9.835984945297241,0
2022-12-04 06:00:00,2022-12-04 07:00:00,12,4,3,6293,6,6,4,15.339195013046265,0
2022-12-04 07:00:00,2022-12-04 08:00:00,12,5,6,6299,6,6,6,18.892173051834106,0
2022-12-04 08:00:00,2022-12-04 09:00:00,12,4,5,6302,8,8,5,13.88636314868927,0
2022-12-04 09:00:00,2022-12-04 10:00:00,12,3,4,6296,8,8,5,33.737077713012695,0
2022-12-04 10:00:00,2022-12-04 11:00:00,12,1,1,6291,3,3,1,17.073450565338135,0
2022-12-04 11:00:00,2022-12-04 12:00:00,12,1,1,6286,1,1,1,0.45792627334594727,0
2022-12-04 12:00:00,2022-12-04 13:00:00,12,6,6,6271,6,6,6,15.127585649490356,0
2022-12-04 13:00:00,2022-12-04 14:00:00,12,1,1,6223,1,1,1,3.6280477046966553,0
2022-12-04 14:00:00,2022-12-04 15:00:00,12,2,2,6189,4,4,2,16.732402682304382,0
2022-12-04 15:00:00,2022-12-04 16:00:00,12,2,1,6151,2,2,2,11.59999942779541,0
2022-12-04 16:00:00,2022-12-04 17:00:00,12,0,0,6087,0,0,0,0.0,0
2022-12-04 17:00:00,2022-12-04 18:00:00,12,1,1,6062,1,1,1,4.488241672515869,0
2022-12-04 18:00:00,2022-12-04 19:00:00,12,4,4,6038,11,11,5,44.222716331481934,0
2022-12-04 19:00:00,2022-12-04 20:00:00,12,5,5,6100,10,10,5,28.802130699157715,0
2022-12-04 20:00:00,2022-12-04 21:00:00,12,8,10,6284,23,23,15,76.28160238265991,0
2022-12-04 21:00:00,2022-12-04 22:00:00,12,14,12,6355,33,33,19,69.46683752536774,0
2022-12-04 22:00:00,2022-12-04 23:00:00,12,11,11,6360,41,41,17,178.74356424808502,0
2022-12-04 23:00:00,2022-12-05 00:00:00,12,5,3,6341,7,7,5,17.953286051750183,0
2022-12-05 00:00:00,2022-12-05 01:00:00,12,6,7,6362,14,14,9,30.45647394657135,0
2022-12-05 01:00:00,2022-12-05 02:00:00,12,8,7,6371,18,18,8,54.22734817862511,0
2022-12-05 02:00:00,2022-12-05 03:00:00,12,2,3,6375,9,9,3,12.919866919517517,0
2022-12-05 03:00:00,2022-12-05 04:00:00,12,8,5,6377,14,14,8,34.981594264507294,0
2022-12-05 04:00:00,2022-12-05 05:00:00,12,2,2,6375,2,2,2,5.6785615384578705,0
2022-12-05 05:00:00,2022-12-05 06:00:00,12,4,3,6385,4,4,4,11.299543112516403,0
2022-12-05 06:00:00,2022-12-05 07:00:00,12,4,4,6381,14,14,5,70.63424515724182,0
2022-12-05 07:00:00,2022-12-05 08:00:00,12,10,10,6368,13,13,11,43.17598593235016,0
2022-12-05 08:00:00,2022-12-05 09:00:00,12,2,2,6364,2,2,2,6.298994064331055,0
2022-12-05 09:00:00,2022-12-05 10:00:00,12,2,2,6366,5,5,2,24.522605419158936,0
2022-12-05 10:00:00,2022-12-05 11:00:00,12,3,3,6364,4,4,3,14.203011393547058,0
2022-12-05 11:00:00,2022-12-05 12:00:00,12,1,1,6367,1,1,1,4.008157730102539,0
2022-12-05 12:00:00,2022-12-05 13:00:00,12,1,1,6352,1,1,1,4.372114181518555,0
2022-12-05 13:00:00,2022-12-05 14:00:00,12,0,0,6338,0,0,0,0.0,0
2022-12-05 14:00:00,2022-12-05 15:00:00,12,0,0,6318,0,0,0,0.0,0
2022-12-05 15:00:00,2022-12-05 16:00:00,12,1,1,6281,1,1,1,2.3591723442077637,0
2022-12-05 16:00:00,2022-12-05 17:00:00,12,0,0,6213,0,0,0,0.0,0
2022-12-05 17:00:00,2022-12-05 18:00:00,12,1,2,6097,2,2,2,7.623511791229248,0
2022-12-05 18:00:00,2022-12-05 19:00:00,12,3,3,6015,4,4,4,13.936523675918579,0
2022-12-05 19:00:00,2022-12-05 20:00:00,12,6,7,6070,19,19,7,79.89627647399902,0
2022-12-05 20:00:00,2022-12-05 21:00:00,12,11,8,6238,34,34,12,157.20460841059685,0
2022-12-05 21:00:00,2022-12-05 22:00:00,12,11,10,6295,31,31,15,143.90779387950897,0
2022-12-05 22:00:00,2022-12-05 23:00:00,12,9,6,6314,19,19,11,52.79804491996765,0
2022-12-05 23:00:00,2022-12-06 00:00:00,12,3,3,6341,4,4,4,8.86203145980835,0
2022-12-06 00:00:00,2022-12-06 01:00:00,12,7,7,6361,22,22,11,44.09530186653137,0
2022-12-06 01:00:00,2022-12-06 02:00:00,12,6,8,6352,9,9,8,30.139408826828003,0
2022-12-06 02:00:00,2022-12-06 03:00:00,12,2,2,6356,2,2,2,6.685678482055664,0
2022-12-06 03:00:00,2022-12-06 04:00:00,12,1,1,6362,1,1,1,5.664595127105713,0
2022-12-06 04:00:00,2022-12-06 05:00:00,12,1,1,6372,3,3,1,2.271406888961792,0
2022-12-06 05:00:00,2022-12-06 06:00:00,12,2,3,6386,3,3,3,5.762485504150391,0
2022-12-06 06:00:00,2022-12-06 07:00:00,12,4,4,6387,4,4,4,9.557405918836594,0
2022-12-06 07:00:00,2022-12-06 08:00:00,12,3,3,6383,3,3,3,6.477828711271286,0
2022-12-06 08:00:00,2022-12-06 09:00:00,12,0,0,6373,0,0,0,0.0,0
2022-12-06 09:00:00,2022-12-06 10:00:00,12,4,4,6370,4,4,4,12.008731365203857,0
2022-12-06 10:00:00,2022-12-06 11:00:00,12,0,0,6359,0,0,0,0.0,0
2022-12-06 11:00:00,2022-12-06 12:00:00,12,0,0,6353,0,0,0,0.0,0
2022-12-06 12:00:00,2022-12-06 13:00:00,12,0,0,6335,0,0,0,0.0,0
2022-12-06 13:00:00,2022-12-06 14:00:00,12,0,0,6306,0,0,0,0.0,0
2022-12-06 14:00:00,2022-12-06 15:00:00,12,0,0,6287,0,0,0,0.0,0
2022-12-06 15:00:00,2022-12-06 16:00:00,12,0,0,6262,0,0,0,0.0,0
2022-12-06 16:00:00,2022-12-06 17:00:00,12,0,0,6225,0,0,0,0.0,0
2022-12-06 17:00:00,2022-12-06 18:00:00,12,0,0,6178,0,0,0,0.0,0
2022-12-06 18:00:00,2022-12-06 19:00:00,12,1,2,6112,2,2,2,9.168027400970459,0
2022-12-06 19:00:00,2022-12-06 20:00:00,12,3,3,6226,5,5,3,12.199036121368408,0
2022-12-06 20:00:00,2022-12-06 21:00:00,12,8,10,6362,21,21,11,45.42055785655975,0
2022-12-06 21:00:00,2022-12-06 22:00:00,12,12,16,6417,28,28,21,61.60959401726723,0
2022-12-06 22:00:00,2022-12-06 23:00:00,12,8,8,6444,21,21,11,40.89974749088287,0
2022-12-06 23:00:00,2022-12-07 00:00:00,12,6,9,6461,12,12,12,26.098930835723877,0
2022-12-07 00:00:00,2022-12-07 01:00:00,12,5,5,6469,9,9,6,25.143475651741028,0
2022-12-07 01:00:00,2022-12-07 02:00:00,12,3,3,6480,5,5,4,8.496543288230896,0
2022-12-07 02:00:00,2022-12-07 03:00:00,12,2,2,6505,3,3,2,6.387334108352661,0
2022-12-07 03:00:00,2022-12-07 04:00:00,12,2,2,6513,2,2,2,3.172508627176285,0
2022-12-07 04:00:00,2022-12-07 05:00:00,12,4,3,6528,4,4,4,7.176331788301468,0
2022-12-07 05:00:00,2022-12-07 06:00:00,12,1,1,6525,1,1,1,1.711458683013916,0
2022-12-07 06:00:00,2022-12-07 07:00:00,12,2,3,6532,3,3,3,5.899866223335266,0
2022-12-07 07:00:00,2022-12-07 08:00:00,12,5,7,6541,29,29,10,45.32448947429657,0
2022-12-07 08:00:00,2022-12-07 09:00:00,12,5,6,6530,14,14,7,27.762570440769196,0
2022-12-07 09:00:00,2022-12-07 10:00:00,12,2,1,6526,2,2,2,2.83185076713562,0
2022-12-07 10:00:00,2022-12-07 11:00:00,12,4,2,6535,5,5,4,18.745298385620117,0
2022-12-07 11:00:00,2022-12-07 12:00:00,12,3,3,6543,3,3,3,6.348093509674072,0
2022-12-07 12:00:00,2022-12-07 13:00:00,12,3,3,6545,4,4,3,10.640902638435364,0
2022-12-07 13:00:00,2022-12-07 14:00:00,12,3,2,6526,4,4,3,12.389374017715454,0
2022-12-07 14:00:00,2022-12-07 15:00:00,12,1,1,6515,1,1,1,3.9147531986236572,0
2022-12-07 15:00:00,2022-12-07 16:00:00,12,0,0,6475,0,0,0,0.0,0
2022-12-07 16:00:00,2022-12-07 17:00:00,12,0,0,6410,0,0,0,0.0,0
2022-12-07 17:00:00,2022-12-07 18:00:00,12,3,3,6321,5,5,3,3.959420919418335,0
2022-12-07 18:00:00,2022-12-07 19:00:00,12,1,1,6187,1,1,1,2.542222738265991,0
2022-12-07 19:00:00,2022-12-07 20:00:00,12,4,4,6218,16,16,5,68.55852234363556,0
2022-12-07 20:00:00,2022-12-07 21:00:00,12,7,8,6385,20,20,10,66.26574170589447,0
2022-12-07 21:00:00,2022-12-07 22:00:00,12,12,13,6477,52,52,21,149.33582961559296,0
2022-12-07 22:00:00,2022-12-07 23:00:00,12,8,11,6487,38,38,17,125.8601268529892,0
2022-12-07 23:00:00,2022-12-08 00:00:00,12,8,9,6499,11,11,9,27.49060094356537,0
2022-12-08 00:00:00,2022-12-08 01:00:00,12,4,5,6532,5,5,5,11.674051523208618,0
2022-12-08 01:00:00,2022-12-08 02:00:00,12,5,5,6561,10,10,6,26.25452697277069,0
2022-12-08 02:00:00,2022-12-08 03:00:00,12,4,4,6577,10,10,5,19.60272252559662,0
2022-12-08 03:00:00,2022-12-08 04:00:00,12,4,5,6579,7,7,5,14.987095952033997,0
2022-12-08 04:00:00,2022-12-08 05:00:00,12,2,2,6574,5,5,3,20.982338190078735,0
2022-12-08 05:00:00,2022-12-08 06:00:00,12,7,6,6577,16,16,8,59.23569357395172,0
2022-12-08 06:00:00,2022-12-08 07:00:00,12,4,4,6561,13,13,5,61.941065311431885,0
2022-12-08 07:00:00,2022-12-08 08:00:00,12,8,10,6552,26,26,12,109.80836969614029,0
2022-12-08 08:00:00,2022-12-08 09:00:00,12,10,10,6522,29,29,12,74.81727534532547,0
2022-12-08 09:00:00,2022-12-08 10:00:00,12,8,9,6494,25,25,12,76.88144394755363,0
2022-12-08 10:00:00,2022-12-08 11:00:00,12,7,9,6478,23,23,10,79.81251072883606,0
2022-12-08 11:00:00,2022-12-08 12:00:00,12,6,7,6457,12,12,9,38.33348309993744,0
2022-12-08 12:00:00,2022-12-08 13:00:00,12,7,7,6441,13,13,7,35.55518364906311,0
2022-12-08 13:00:00,2022-12-08 14:00:00,12,6,7,6408,13,13,7,43.31729805469513,0
2022-12-08 14:00:00,2022-12-08 15:00:00,12,2,2,6386,3,3,2,15.52754020690918,0
2022-12-08 15:00:00,2022-12-08 16:00:00,12,3,4,6358,4,4,4,13.992961645126343,0
2022-12-08 16:00:00,2022-12-08 17:00:00,12,1,1,6319,1,1,1,2.696017265319824,0
2022-12-08 17:00:00,2022-12-08 18:00:00,12,2,2,6226,2,2,2,5.325564980506897,0
2022-12-08 18:00:00,2022-12-08 19:00:00,12,3,4,6140,10,10,4,30.15878438949585,0
2022-12-08 19:00:00,2022-12-08 20:00:00,12,4,5,6147,10,10,6,47.09649646282196,0
2022-12-08 20:00:00,2022-12-08 21:00:00,12,7,7,6251,16,16,9,82.91386282444,0
2022-12-08 21:00:00,2022-12-08 22:00:00,12,6,5,6301,13,13,9,57.843963980674744,0
2022-12-08 22:00:00,2022-12-08 23:00:00,12,9,6,6348,18,18,11,67.77503371238708,0
2022-12-08 23:00:00,2022-12-09 00:00:00,12,8,4,6373,15,15,9,67.63827967643738,0
2022-12-09 00:00:00,2022-12-09 01:00:00,12,6,5,6407,8,8,7,24.007766127586365,0
2022-12-09 01:00:00,2022-12-09 02:00:00,12,3,3,6434,3,3,3,11.854290246963501,0
2022-12-09 02:00:00,2022-12-09 03:00:00,12,2,2,6453,2,2,2,2.9594467878341675,0
2022-12-09 03:00:00,2022-12-09 04:00:00,12,4,4,6466,11,11,5,35.097554206848145,0
2022-12-09 04:00:00,2022-12-09 05:00:00,12,2,2,6467,4,4,2,11.685088872909546,0
2022-12-09 05:00:00,2022-12-09 06:00:00,12,3,2,6469,6,6,4,25.708526611328125,0
2022-12-09 06:00:00,2022-12-09 07:00:00,12,6,7,6465,25,25,9,84.77152109146118,0
2022-12-09 07:00:00,2022-12-09 08:00:00,12,5,6,6439,11,11,7,37.29238414764404,0
2022-12-09 08:00:00,2022-12-09 09:00:00,12,4,4,6421,9,9,4,37.46361184120178,0
2022-12-09 09:00:00,2022-12-09 10:00:00,12,5,5,6415,10,10,6,26.323301136493683,0
2022-12-09 10:00:00,2022-12-09 11:00:00,12,4,6,6412,6,6,6,12.248216480016708,0
2022-12-09 11:00:00,2022-12-09 12:00:00,12,6,5,6390,10,10,6,44.553300738334656,0
2022-12-09 12:00:00,2022-12-09 13:00:00,12,3,4,6372,6,6,4,34.03711414337158,0
2022-12-09 13:00:00,2022-12-09 14:00:00,12,3,4,6363,4,4,4,21.762556076049805,0
2022-12-09 14:00:00,2022-12-09 15:00:00,12,3,5,6340,5,5,5,21.773985147476196,0
2022-12-09 15:00:00,2022-12-09 16:00:00,12,1,1,6298,1,1,1,1.504125952720642,0
2022-12-09 16:00:00,2022-12-09 17:00:00,12,1,1,6254,1,1,1,2.8531808853149414,0
2022-12-09 17:00:00,2022-12-09 18:00:00,12,0,0,6191,0,0,0,0.0,0
2022-12-09 18:00:00,2022-12-09 19:00:00,12,0,0,6154,0,0,0,0.0,0
2022-12-09 19:00:00,2022-12-09 20:00:00,12,2,1,6133,2,2,2,4.0515429973602295,0
2022-12-09 20:00:00,2022-12-09 21:00:00,12,1,1,6134,2,2,1,0.6295720338821411,0
2022-12-09 21:00:00,2022-12-09 22:00:00,12,6,5,6140,19,19,7,80.7662282884121,0
2022-12-09 22:00:00,2022-12-09 23:00:00,12,2,2,6149,2,2,2,5.980985522270203,0
2022-12-09 23:00:00,2022-12-10 00:00:00,12,5,7,6201,12,12,7,38.84145700931549,0
2022-12-10 00:00:00,2022-12-10 01:00:00,12,9,10,6231,21,21,13,76.78334033489227,0
2022-12-10 01:00:00,2022-12-10 02:00:00,12,6,6,6265,8,8,7,14.18530797958374,0
2022-12-10 02:00:00,2022-12-10 03:00:00,12,6,8,6286,11,11,9,39.22739636898041,0
2022-12-10 03:00:00,2022-12-10 04:00:00,12,7,6,6300,11,11,9,22.258625090122223,0
2022-12-10 04:00:00,2022-12-10 05:00:00,12,2,2,6310,2,2,2,2.512670159339905,0
2022-12-10 05:00:00,2022-12-10 06:00:00,12,5,7,6329,12,12,9,34.999943137168884,0
2022-12-10 06:00:00,2022-12-10 07:00:00,12,5,5,6324,13,13,7,47.691380977630615,0
2022-12-10 07:00:00,2022-12-10 08:00:00,12,5,5,6313,7,7,6,23.90874445438385,0
2022-12-10 08:00:00,2022-12-10 09:00:00,12,2,2,6301,3,3,2,9.872113466262817,0
2022-12-10 09:00:00,2022-12-10 10:00:00,12,6,7,6289,7,7,7,23.23677945137024,0
2022-12-10 10:00:00,2022-12-10 11:00:00,12,3,2,6285,4,4,3,12.06809139251709,0
2022-12-10 11:00:00,2022-12-10 12:00:00,12,5,5,6287,7,7,6,19.720173954963684,0
2022-12-10 12:00:00,2022-12-10 13:00:00,12,4,6,6277,13,13,8,50.69424223899841,0
2022-12-10 13:00:00,2022-12-10 14:00:00,12,1,1,6248,4,4,1,23.157001495361328,0
2022-12-10 14:00:00,2022-12-10 15:00:00,12,3,2,6229,4,4,4,18.975414991378784,0
2022-12-10 15:00:00,2022-12-10 16:00:00,12,5,3,6212,5,5,5,22.192687511444092,0
2022-12-10 16:00:00,2022-12-10 17:00:00,12,0,0,6190,0,0,0,0.0,0
2022-12-10 17:00:00,2022-12-10 18:00:00,12,1,1,6178,1,1,1,4.114450931549072,0
2022-12-10 18:00:00,2022-12-10 19:00:00,12,0,0,6167,0,0,0,0.0,0
2022-12-10 19:00:00,2022-12-10 20:00:00,12,0,0,6167,0,0,0,0.0,0
2022-12-10 20:00:00,2022-12-10 21:00:00,12,2,2,6161,2,2,2,4.365907549858093,0
2022-12-10 21:00:00,2022-12-10 22:00:00,12,7,5,6164,9,9,8,36.65737795829773,0
2022-12-10 22:00:00,2022-12-10 23:00:00,12,4,5,6185,8,8,6,18.407399654388428,0
2022-12-10 23:00:00,2022-12-11 00:00:00,12,5,5,6217,8,8,7,14.854786038398743,0
2022-12-11 00:00:00,2022-12-11 01:00:00,12,4,8,6225,12,12,8,38.95690739154816,0
2022-12-11 01:00:00,2022-12-11 02:00:00,12,5,6,6238,12,12,8,62.27550745010376,0
2022-12-11 02:00:00,2022-12-11 03:00:00,12,4,6,6234,7,7,7,24.26176929473877,0
2022-12-11 03:00:00,2022-12-11 04:00:00,12,1,1,6234,1,1,1,4.070329666137695,0
2022-12-11 04:00:00,2022-12-11 05:00:00,12,2,4,6244,4,4,4,12.328476667404175,0
2022-12-11 05:00:00,2022-12-11 06:00:00,12,3,4,6245,4,4,4,9.560243308544159,0
2022-12-11 06:00:00,2022-12-11 07:00:00,12,1,1,6242,1,1,1,4.154432773590088,0
2022-12-11 07:00:00,2022-12-11 08:00:00,12,0,0,6243,0,0,0,0.0,0
2022-12-11 08:00:00,2022-12-11 09:00:00,12,2,2,6241,2,2,2,6.528621315956116,0
2022-12-11 09:00:00,2022-12-11 10:00:00,12,1,1,6229,1,1,1,0.9175557494163513,0
2022-12-11 10:00:00,2022-12-11 11:00:00,12,0,0,6224,0,0,0,0.0,0
2022-12-11 11:00:00,2022-12-11 12:00:00,12,1,1,6224,1,1,1,1.9251817464828491,0
2022-12-11 12:00:00,2022-12-11 13:00:00,12,0,0,6218,0,0,0,0.0,0
2022-12-11 13:00:00,2022-12-11 14:00:00,12,1,1,6213,1,1,1,4.71144437789917,0
2022-12-11 14:00:00,2022-12-11 15:00:00,12,0,0,6184,0,0,0,0.0,0
2022-12-11 15:00:00,2022-12-11 16:00:00,12,0,0,6170,0,0,0,0.0,0
2022-12-11 16:00:00,2022-12-11 17:00:00,12,0,0,6156,0,0,0,0.0,0
2022-12-11 17:00:00,2022-12-11 18:00:00,12,0,0,6149,0,0,0,0.0,0
2022-12-11 18:00:00,2022-12-11 19:00:00,12,4,3,6166,7,7,4,19.911877512931824,0
2022-12-11 19:00:00,2022-12-11 20:00:00,12,7,4,6269,25,25,9,101.53381061553955,0
2022-12-11 20:00:00,2022-12-11 21:00:00,12,8,11,6453,21,21,14,38.235177516937256,0
2022-12-11 21:00:00,2022-12-11 22:00:00,12,9,10,6517,14,14,12,26.944379329681396,0
2022-12-11 22:00:00,2022-12-11 23:00:00,12,8,8,6544,17,17,11,30.550805300474167,0
2022-12-11 23:00:00,2022-12-12 00:00:00,12,6,9,6558,16,16,10,27.660136461257935,0
2022-12-12 00:00:00,2022-12-12 01:00:00,12,5,8,6570,14,14,9,22.753269612789154,0
2022-12-12 01:00:00,2022-12-12 02:00:00,12,7,8,6583,20,20,11,41.56303870677948,0
2022-12-12 02:00:00,2022-12-12 03:00:00,12,8,9,6581,24,24,13,77.40171718597412,0
2022-12-12 03:00:00,2022-12-12 04:00:00,12,3,2,6576,7,7,3,37.2659125328064,0
2022-12-12 04:00:00,2022-12-12 05:00:00,12,5,5,6589,8,8,6,19.64966171979904,0
2022-12-12 05:00:00,2022-12-12 06:00:00,12,5,3,6602,7,7,5,34.5677889585495,0
2022-12-12 06:00:00,2022-12-12 07:00:00,12,1,1,6607,1,1,1,3.2743265628814697,0
2022-12-12 07:00:00,2022-12-12 08:00:00,12,1,2,6614,3,3,2,12.027056217193604,0
2022-12-12 08:00:00,2022-12-12 09:00:00,12,4,3,6614,4,4,4,10.677436828613281,0
2022-12-12 09:00:00,2022-12-12 10:00:00,12,4,4,6614,5,5,4,12.719766855239868,0
2022-12-12 10:00:00,2022-12-12 11:00:00,12,0,0,6610,0,0,0,0.0,0
2022-12-12 11:00:00,2022-12-12 12:00:00,12,0,0,6612,0,0,0,0.0,0
2022-12-12 12:00:00,2022-12-12 13:00:00,12,2,2,6612,3,3,2,6.770209789276123,0
2022-12-12 13:00:00,2022-12-12 14:00:00,12,1,1,6606,1,1,1,1.3245477676391602,0
2022-12-12 14:00:00,2022-12-12 15:00:00,12,0,0,6590,0,0,0,0.0,0
2022-12-12 15:00:00,2022-12-12 16:00:00,12,1,1,6562,1,1,1,1.3245477676391602,0
2022-12-12 16:00:00,2022-12-12 17:00:00,12,0,0,6516,0,0,0,0.0,0
2022-12-12 17:00:00,2022-12-12 18:00:00,12,1,1,6450,1,1,1,0.8353014588356018,0
2022-12-12 18:00:00,2022-12-12 19:00:00,12,2,2,6403,4,4,3,11.279155731201172,0
2022-12-12 19:00:00,2022-12-12 20:00:00,12,5,6,6410,8,8,6,30.382245361804962,0
2022-12-12 20:00:00,2022-12-12 21:00:00,12,4,4,6595,7,7,6,17.073522686958313,0
2022-12-12 21:00:00,2022-12-12 22:00:00,12,11,16,6667,24,24,17,72.46698725223541,0
2022-12-12 22:00:00,2022-12-12 23:00:00,12,5,8,6684,17,17,9,26.59697264432907,0
2022-12-12 23:00:00,2022-12-13 00:00:00,12,5,5,6700,9,9,5,10.895163506269455,0
2022-12-13 00:00:00,2022-12-13 01:00:00,12,8,7,6721,12,12,10,23.637205958366394,0
2022-12-13 01:00:00,2022-12-13 02:00:00,12,1,4,6747,6,6,4,10.096951723098755,0
2022-12-13 02:00:00,2022-12-13 03:00:00,12,3,5,6764,6,6,5,9.59846556186676,0
2022-12-13 03:00:00,2022-12-13 04:00:00,12,3,5,6764,5,5,5,7.7563058733940125,0
2022-12-13 04:00:00,2022-12-13 05:00:00,12,4,4,6788,7,7,4,14.799377679824829,0
2022-12-13 05:00:00,2022-12-13 06:00:00,12,6,7,6798,10,10,8,16.067269444465637,0
2022-12-13 06:00:00,2022-12-13 07:00:00,12,7,8,6796,15,15,11,29.71280610561371,0
2022-12-13 07:00:00,2022-12-13 08:00:00,12,6,7,6782,13,13,9,31.097439885139465,0
2022-12-13 08:00:00,2022-12-13 09:00:00,12,4,8,6778,17,17,8,48.20317757129669,0
2022-12-13 09:00:00,2022-12-13 10:00:00,12,2,2,6761,2,2,2,2.510714292526245,0
2022-12-13 10:00:00,2022-12-13 11:00:00,12,2,3,6773,4,4,3,6.589332818984985,0
2022-12-13 11:00:00,2022-12-13 12:00:00,12,1,1,6773,1,1,1,2.91933536529541,0
2022-12-13 12:00:00,2022-12-13 13:00:00,12,1,1,6767,1,1,1,4.336732864379883,0
2022-12-13 13:00:00,2022-12-13 14:00:00,12,2,2,6745,2,2,2,0.6296310573816299,0
2022-12-13 14:00:00,2022-12-13 15:00:00,12,0,0,6730,0,0,0,0.0,0
2022-12-13 15:00:00,2022-12-13 16:00:00,12,0,0,6685,0,0,0,0.0,0
2022-12-13 16:00:00,2022-12-13 17:00:00,12,1,1,6641,2,2,1,1.6706029176712036,0
2022-12-13 17:00:00,2022-12-13 18:00:00,12,1,1,6557,3,3,1,6.277686595916748,0
2022-12-13 18:00:00,2022-12-13 19:00:00,12,2,1,6492,4,4,2,22.0342435836792,0
2022-12-13 19:00:00,2022-12-13 20:00:00,12,0,0,6526,0,0,0,0.0,0
2022-12-13 20:00:00,2022-12-13 21:00:00,12,4,3,6708,8,8,4,29.27157098054886,0
2022-12-13 21:00:00,2022-12-13 22:00:00,12,8,12,6776,24,24,15,53.89025294780731,0
2022-12-13 22:00:00,2022-12-13 23:00:00,12,3,2,6786,4,4,3,8.182332962751389,0
2022-12-13 23:00:00,2022-12-14 00:00:00,12,5,6,6802,8,8,7,11.38789838552475,0
2022-12-14 00:00:00,2022-12-14 01:00:00,12,4,3,6834,6,6,5,15.311706781387329,0
2022-12-14 01:00:00,2022-12-14 02:00:00,12,6,5,6854,7,7,7,14.563814759254456,0
2022-12-14 02:00:00,2022-12-14 03:00:00,12,2,4,6859,5,5,4,12.46638023853302,0
2022-12-14 03:00:00,2022-12-14 04:00:00,12,4,4,6870,5,5,4,14.226719081401825,0
2022-12-14 04:00:00,2022-12-14 05:00:00,12,2,3,6883,6,6,4,29.19557476043701,0
2022-12-14 05:00:00,2022-12-14 06:00:00,12,4,5,6907,8,8,6,13.917988240718842,0
2022-12-14 06:00:00,2022-12-14 07:00:00,12,5,5,6909,17,17,7,49.23952528834343,0
2022-12-14 07:00:00,2022-12-14 08:00:00,12,3,5,6908,7,7,5,22.056571185588837,0
2022-12-14 08:00:00,2022-12-14 09:00:00,12,4,4,6907,8,8,4,8.13516092300415,0
2022-12-14 09:00:00,2022-12-14 10:00:00,12,1,1,6909,1,1,1,0.5479640364646912,0
2022-12-14 10:00:00,2022-12-14 11:00:00,12,1,1,6914,1,1,1,5.105700969696045,0
2022-12-14 11:00:00,2022-12-14 12:00:00,12,2,2,6915,2,2,2,5.989684343338013,0
2022-12-14 12:00:00,2022-12-14 13:00:00,12,3,3,6905,4,4,3,6.771568059921265,0
2022-12-14 13:00:00,2022-12-14 14:00:00,12,2,2,6893,3,3,2,5.716987729072571,0
2022-12-14 14:00:00,2022-12-14 15:00:00,12,1,1,6869,1,1,1,0.8353014588356018,0
2022-12-14 15:00:00,2022-12-14 16:00:00,12,0,0,6833,0,0,0,0.0,0
2022-12-14 16:00:00,2022-12-14 17:00:00,12,2,2,6786,2,2,2,1.7938769459724426,0
2022-12-14 17:00:00,2022-12-14 18:00:00,12,1,1,6679,1,1,1,0.8353014588356018,0
2022-12-14 18:00:00,2022-12-14 19:00:00,12,1,1,6614,1,1,1,5.762973308563232,0
2022-12-14 19:00:00,2022-12-14 20:00:00,12,1,2,6649,3,3,2,15.753648281097412,0
2022-12-14 20:00:00,2022-12-14 21:00:00,12,5,4,6801,16,16,5,67.65689516067505,0
2022-12-14 21:00:00,2022-12-14 22:00:00,12,9,8,6871,30,30,12,77.98718419671059,0
2022-12-14 22:00:00,2022-12-14 23:00:00,12,7,11,6875,22,22,12,68.03290486335754,0
