decision_ts,next_ts,effective_horizon,receiver_station_count,donor_station_count,requested_inbound_bikes,requested_outbound_bikes,matched_bikes,transfer_action_count,bike_km,infeasible_station_count
2022-12-16 10:00:00,2022-12-16 11:00:00,12,0,0,4868,0,0,0,0.0,0
2022-12-16 11:00:00,2022-12-16 12:00:00,12,1,1,4882,2,2,1,3.7107107639312744,0
2022-12-16 12:00:00,2022-12-16 13:00:00,12,3,3,4917,6,6,3,14.617457270622253,0
2022-12-16 13:00:00,2022-12-16 14:00:00,12,1,1,4906,1,1,1,1.3229089975357056,0
2022-12-16 14:00:00,2022-12-16 15:00:00,12,1,1,4954,1,1,1,2.7422034740448,0
2022-12-16 15:00:00,2022-12-16 16:00:00,12,2,3,4938,3,3,3,3.4979964196681976,0
2022-12-16 16:00:00,2022-12-16 17:00:00,12,4,3,4924,5,5,4,10.317943930625916,0
2022-12-16 17:00:00,2022-12-16 18:00:00,12,1,1,4902,1,1,1,1.728324294090271,0
2022-12-16 18:00:00,2022-12-16 19:00:00,12,1,1,4884,1,1,1,2.2734146118164062,0
2022-12-16 19:00:00,2022-12-16 20:00:00,12,2,1,4860,2,2,2,6.117566108703613,0
2022-12-16 20:00:00,2022-12-16 21:00:00,12,1,2,4848,3,3,2,11.868375539779663,0
2022-12-16 21:00:00,2022-12-16 22:00:00,12,2,2,4852,5,5,2,19.281311988830566,0
2022-12-16 22:00:00,2022-12-16 23:00:00,12,3,3,4858,7,7,4,22.082257509231567,0
2022-12-16 23:00:00,2022-12-17 00:00:00,12,1,1,4869,1,1,1,4.100770950317383,0
2022-12-17 00:00:00,2022-12-17 01:00:00,12,1,1,4884,1,1,1,4.100770950317383,0
2022-12-17 01:00:00,2022-12-17 02:00:00,12,5,5,4881,8,8,6,34.18832242488861,0
2022-12-17 02:00:00,2022-12-17 03:00:00,12,4,6,4897,8,8,6,31.08837592601776,0
2022-12-17 03:00:00,2022-12-17 04:00:00,12,1,1,4910,2,2,1,10.169281959533691,0
2022-12-17 04:00:00,2022-12-17 05:00:00,12,2,2,4942,2,2,2,5.367070913314819,0
2022-12-17 05:00:00,2022-12-17 06:00:00,12,0,0,4962,0,0,0,0.0,0
2022-12-17 06:00:00,2022-12-17 07:00:00,12,1,1,4975,1,1,1,1.589515209197998,0
2022-12-17 07:00:00,2022-12-17 08:00:00,12,0,0,5015,0,0,0,0.0,0
2022-12-17 08:00:00,2022-12-17 09:00:00,12,2,2,4973,3,3,2,4.305457830429077,0
2022-12-17 09:00:00,2022-12-17 10:00:00,12,6,7,4955,22,22,10,59.28925323486328,0
2022-12-17 10:00:00,2022-12-17 11:00:00,12,6,6,4934,13,13,8,23.447315633296967,0
2022-12-17 11:00:00,2022-12-17 12:00:00,12,14,14,4984,30,30,17,58.12132003903389,0
2022-12-17 12:00:00,2022-12-17 13:00:00,12,3,7,4997,9,9,8,20.465063333511353,0
2022-12-17 13:00:00,2022-12-17 14:00:00,12,6,4,5061,9,9,6,29.856152415275574,0
2022-12-17 14:00:00,2022-12-17 15:00:00,12,5,2,5069,9,9,5,25.0989111661911,0
2022-12-17 15:00:00,2022-12-17 16:00:00,12,5,6,5111,9,9,8,23.089648365974426,0
2022-12-17 16:00:00,2022-12-17 17:00:00,12,1,1,5119,1,1,1,2.1502773761749268,0
2022-12-17 17:00:00,2022-12-17 18:00:00,12,3,3,5057,4,4,3,7.514151215553284,0
2022-12-17 18:00:00,2022-12-17 19:00:00,12,6,4,5053,11,11,6,16.305232286453247,0
2022-12-17 19:00:00,2022-12-17 20:00:00,12,4,3,5046,7,7,4,9.35013723373413,0
2022-12-17 20:00:00,2022-12-17 21:00:00,12,2,2,5030,4,4,2,5.864236831665039,0
2022-12-17 21:00:00,2022-12-17 22:00:00,12,1,1,5049,1,1,1,2.036543130874634,0
2022-12-17 22:00:00,2022-12-17 23:00:00,12,2,2,5078,5,5,2,12.05573582649231,0
2022-12-17 23:00:00,2022-12-18 00:00:00,12,0,0,5127,0,0,0,0.0,0
2022-12-18 00:00:00,2022-12-18 01:00:00,12,3,3,5208,4,4,3,7.443926274776459,0
2022-12-18 01:00:00,2022-12-18 02:00:00,12,2,3,5198,4,4,3,5.082573175430298,0
2022-12-18 02:00:00,2022-12-18 03:00:00,12,2,2,5259,4,4,3,5.816684007644653,0
2022-12-18 03:00:00,2022-12-18 04:00:00,12,1,2,5260,3,3,2,4.155697524547577,0
2022-12-18 04:00:00,2022-12-18 05:00:00,12,0,0,5275,0,0,0,0.0,0
2022-12-18 05:00:00,2022-12-18 06:00:00,12,0,0,5272,0,0,0,0.0,0
2022-12-18 06:00:00,2022-12-18 07:00:00,12,3,2,5243,8,8,3,17.21348547935486,0
2022-12-18 07:00:00,2022-12-18 08:00:00,12,3,3,5177,7,7,5,24.08075499534607,0
2022-12-18 08:00:00,2022-12-18 09:00:00,12,3,4,5133,10,10,5,41.3918559551239,0
2022-12-18 09:00:00,2022-12-18 10:00:00,12,15,19,5153,40,40,24,141.01054668426514,0
2022-12-18 10:00:00,2022-12-18 11:00:00,12,11,20,5094,45,45,22,131.50630283355713,0
2022-12-18 11:00:00,2022-12-18 12:00:00,12,8,13,5082,21,21,13,55.97702085971832,0
2022-12-18 12:00:00,2022-12-18 13:00:00,12,1,1,5096,2,2,1,4.194485187530518,0
2022-12-18 13:00:00,2022-12-18 14:00:00,12,6,8,5145,11,11,8,21.907249569892883,0
2022-12-18 14:00:00,2022-12-18 15:00:00,12,5,5,5153,5,5,5,9.61967271566391,0
2022-12-18 15:00:00,2022-12-18 16:00:00,12,2,2,5176,5,5,2,11.390470325946808,0
2022-12-18 16:00:00,2022-12-18 17:00:00,12,0,0,5122,0,0,0,0.0,0
2022-12-18 17:00:00,2022-12-18 18:00:00,12,2,2,5084,2,2,2,2.4458634853363037,0
2022-12-18 18:00:00,2022-12-18 19:00:00,12,2,2,5131,3,3,2,3.8335500955581665,0
2022-12-18 19:00:00,2022-12-18 20:00:00,12,0,0,5113,0,0,0,0.0,0
2022-12-18 20:00:00,2022-12-18 21:00:00,12,0,0,5168,0,0,0,0.0,0
2022-12-18 21:00:00,2022-12-18 22:00:00,12,2,2,5221,2,2,2,4.354260444641113,0
2022-12-18 22:00:00,2022-12-18 23:00:00,12,0,0,5261,0,0,0,0.0,0
2022-12-18 23:00:00,2022-12-19 00:00:00,12,1,1,5340,1,1,1,1.7199681997299194,0
2022-12-19 00:00:00,2022-12-19 01:00:00,12,0,0,5395,0,0,0,0.0,0
2022-12-19 01:00:00,2022-12-19 02:00:00,12,1,1,5403,1,1,1,1.513290524482727,0
2022-12-19 02:00:00,2022-12-19 03:00:00,12,0,0,5406,0,0,0,0.0,0
2022-12-19 03:00:00,2022-12-19 04:00:00,12,1,1,5457,1,1,1,1.2271807193756104,0
2022-12-19 04:00:00,2022-12-19 05:00:00,12,0,0,5430,0,0,0,0.0,0
2022-12-19 05:00:00,2022-12-19 06:00:00,12,1,1,5437,1,1,1,2.72763729095459,0
2022-12-19 06:00:00,2022-12-19 07:00:00,12,0,0,5402,0,0,0,0.0,0
2022-12-19 07:00:00,2022-12-19 08:00:00,12,2,2,5403,7,7,2,7.973182320594788,0
2022-12-19 08:00:00,2022-12-19 09:00:00,12,5,4,5416,18,18,6,26.544235348701477,0
2022-12-19 09:00:00,2022-12-19 10:00:00,12,5,8,5415,23,23,9,56.143381893634796,0
2022-12-19 10:00:00,2022-12-19 11:00:00,12,5,3,5461,8,8,6,16.56100332736969,0
2022-12-19 11:00:00,2022-12-19 12:00:00,12,1,1,5414,1,1,1,2.98422908782959,0
2022-12-19 12:00:00,2022-12-19 13:00:00,12,2,2,5414,3,3,2,10.026946067810059,0
2022-12-19 13:00:00,2022-12-19 14:00:00,12,1,1,5407,4,4,1,4.908722877502441,0
2022-12-19 14:00:00,2022-12-19 15:00:00,12,0,0,5401,0,0,0,0.0,0
2022-12-19 15:00:00,2022-12-19 16:00:00,12,4,3,5394,10,10,6,16.200083255767822,0
2022-12-19 16:00:00,2022-12-19 17:00:00,12,2,3,5300,8,8,3,9.810333967208862,0
2022-12-19 17:00:00,2022-12-19 18:00:00,12,3,3,5247,5,5,4,9.389913976192474,0
2022-12-19 18:00:00,2022-12-19 19:00:00,12,3,3,5229,6,6,4,15.312558025121689,0
2022-12-19 19:00:00,2022-12-19 20:00:00,12,2,2,5202,5,5,2,4.448411226272583,0
2022-12-19 20:00:00,2022-12-19 21:00:00,12,1,1,5233,2,2,1,1.7995431423187256,0
2022-12-19 21:00:00,2022-12-19 22:00:00,12,0,0,5287,0,0,0,0.0,0
2022-12-19 22:00:00,2022-12-19 23:00:00,12,4,3,5341,10,10,4,24.001604557037354,0
2022-12-19 23:00:00,2022-12-20 00:00:00,12,5,3,5379,8,8,5,14.76512861251831,0
2022-12-20 00:00:00,2022-12-20 01:00:00,12,1,1,5368,4,4,1,5.249953269958496,0
2022-12-20 01:00:00,2022-12-20 02:00:00,12,2,1,5365,2,2,2,2.4897972345352173,0
2022-12-20 02:00:00,2022-12-20 03:00:00,12,0,0,5438,0,0,0,0.0,0
2022-12-20 03:00:00,2022-12-20 04:00:00,12,0,0,5454,0,0,0,0.0,0
2022-12-20 04:00:00,2022-12-20 05:00:00,12,0,0,5389,0,0,0,0.0,0
2022-12-20 05:00:00,2022-12-20 06:00:00,12,1,1,5407,1,1,1,1.3468571901321411,0
2022-12-20 06:00:00,2022-12-20 07:00:00,12,0,0,5364,0,0,0,0.0,0
2022-12-20 07:00:00,2022-12-20 08:00:00,12,4,4,5395,6,6,4,8.718591809272766,0
2022-12-20 08:00:00,2022-12-20 09:00:00,12,7,5,5475,23,23,9,46.93190252780914,0
2022-12-20 09:00:00,2022-12-20 10:00:00,12,6,5,5468,14,14,6,23.783684015274048,0
2022-12-20 10:00:00,2022-12-20 11:00:00,12,4,2,5522,4,4,4,6.207390606403351,0
2022-12-20 11:00:00,2022-12-20 12:00:00,12,3,4,5515,6,6,4,16.504137992858887,0
2022-12-20 12:00:00,2022-12-20 13:00:00,12,3,3,5516,7,7,4,13.922630906105042,0
2022-12-20 13:00:00,2022-12-20 14:00:00,12,4,6,5517,8,8,6,16.684650778770447,0
2022-12-20 14:00:00,2022-12-20 15:00:00,12,3,2,5494,6,6,3,11.09572434425354,0
2022-12-20 15:00:00,2022-12-20 16:00:00,12,3,4,5465,5,5,4,9.958626747131348,0
2022-12-20 16:00:00,2022-12-20 17:00:00,12,7,6,5438,13,13,9,28.33888339996338,0
2022-12-20 17:00:00,2022-12-20 18:00:00,12,5,4,5299,21,21,6,64.01164972782135,0
2022-12-20 18:00:00,2022-12-20 19:00:00,12,5,7,5217,12,12,7,18.604976296424866,0
2022-12-20 19:00:00,2022-12-20 20:00:00,12,2,2,5245,2,2,2,3.186594843864441,0
2022-12-20 20:00:00,2022-12-20 21:00:00,12,1,1,5244,2,2,1,5.597309589385986,0
2022-12-20 21:00:00,2022-12-20 22:00:00,12,1,1,5281,1,1,1,2.798654794692993,0
2022-12-20 22:00:00,2022-12-20 23:00:00,12,6,4,5320,6,6,6,19.080170154571533,0
2022-12-20 23:00:00,2022-12-21 00:00:00,12,8,7,5395,28,28,12,80.12623727321625,0
2022-12-21 00:00:00,2022-12-21 01:00:00,12,2,2,5345,3,3,2,9.239539742469788,0
2022-12-21 01:00:00,2022-12-21 02:00:00,12,1,2,5296,2,2,2,4.409245848655701,0
2022-12-21 02:00:00,2022-12-21 03:00:00,12,0,0,5338,0,0,0,0.0,0
2022-12-21 03:00:00,2022-12-21 04:00:00,12,1,1,5393,1,1,1,2.798654794692993,0
2022-12-21 04:00:00,2022-12-21 05:00:00,12,0,0,5390,0,0,0,0.0,0
2022-12-21 05:00:00,2022-12-21 06:00:00,12,0,0,5427,0,0,0,0.0,0
2022-12-21 06:00:00,2022-12-21 07:00:00,12,1,1,5375,3,3,1,3.060777425765991,0
2022-12-21 07:00:00,2022-12-21 08:00:00,12,1,1,5383,1,1,1,4.004040241241455,0
2022-12-21 08:00:00,2022-12-21 09:00:00,12,0,0,5429,0,0,0,0.0,0
2022-12-21 09:00:00,2022-12-21 10:00:00,12,3,5,5495,8,8,5,14.092092156410217,0
2022-12-21 10:00:00,2022-12-21 11:00:00,12,3,6,5500,9,9,7,26.466426849365234,0
2022-12-21 11:00:00,2022-12-21 12:00:00,12,7,8,5494,9,9,9,20.69804412126541,0
2022-12-21 12:00:00,2022-12-21 13:00:00,12,14,24,5511,45,45,28,123.2197954505682,0
2022-12-21 13:00:00,2022-12-21 14:00:00,12,9,21,5480,43,43,23,140.33012109994888,0
2022-12-21 14:00:00,2022-12-21 15:00:00,12,13,19,5451,35,35,23,112.78791129589081,0
2022-12-21 15:00:00,2022-12-21 16:00:00,12,6,7,5419,10,10,8,39.879870653152466,0
2022-12-21 16:00:00,2022-12-21 17:00:00,12,4,4,5380,4,4,4,13.304828763008118,0
2022-12-21 17:00:00,2022-12-21 18:00:00,12,3,2,5296,4,4,3,8.749363660812378,0
2022-12-21 18:00:00,2022-12-21 19:00:00,12,2,1,5249,2,2,2,5.3454506397247314,0
2022-12-21 19:00:00,2022-12-21 20:00:00,12,1,1,5214,1,1,1,2.6873667240142822,0
2022-12-21 20:00:00,2022-12-21 21:00:00,12,0,0,5222,0,0,0,0.0,0
2022-12-21 21:00:00,2022-12-21 22:00:00,12,0,0,5277,0,0,0,0.0,0
2022-12-21 22:00:00,2022-12-21 23:00:00,12,0,0,5297,0,0,0,0.0,0
2022-12-21 23:00:00,2022-12-22 00:00:00,12,1,1,5339,4,4,1,1.8616689443588257,0
2022-12-22 00:00:00,2022-12-22 01:00:00,12,2,2,5297,4,4,2,9.587437391281128,0
2022-12-22 01:00:00,2022-12-22 02:00:00,12,0,0,5263,0,0,0,0.0,0
2022-12-22 02:00:00,2022-12-22 03:00:00,12,0,0,5277,0,0,0,0.0,0
2022-12-22 03:00:00,2022-12-22 04:00:00,12,0,0,5311,0,0,0,0.0,0
2022-12-22 04:00:00,2022-12-22 05:00:00,12,2,2,5258,3,3,2,3.3487149477005005,0
2022-12-22 05:00:00,2022-12-22 06:00:00,12,0,0,5253,0,0,0,0.0,0
2022-12-22 06:00:00,2022-12-22 07:00:00,12,1,1,5237,1,1,1,2.262927532196045,0
2022-12-22 07:00:00,2022-12-22 08:00:00,12,0,0,5290,0,0,0,0.0,0
2022-12-22 08:00:00,2022-12-22 09:00:00,12,2,2,5361,3,3,2,4.34299898147583,0
2022-12-22 09:00:00,2022-12-22 10:00:00,12,4,4,5410,7,7,4,9.74505990743637,0
2022-12-22 10:00:00,2022-12-22 11:00:00,12,2,4,5435,4,4,4,8.536440163850784,0
2022-12-22 11:00:00,2022-12-22 12:00:00,12,7,8,5443,12,12,10,33.196462512016296,0
2022-12-22 12:00:00,2022-12-22 13:00:00,12,2,5,5431,6,6,5,21.98202955722809,0
2022-12-22 13:00:00,2022-12-22 14:00:00,12,1,1,5428,1,1,1,1.0493971109390259,0
2022-12-22 14:00:00,2022-12-22 15:00:00,12,2,2,5413,2,2,2,2.974575936794281,0
2022-12-22 15:00:00,2022-12-22 16:00:00,12,2,1,5407,2,2,2,6.660085439682007,0
2022-12-22 16:00:00,2022-12-22 17:00:00,12,0,0,5403,0,0,0,0.0,0
2022-12-22 17:00:00,2022-12-22 18:00:00,12,2,2,5386,3,3,2,11.30411183834076,0
2022-12-22 18:00:00,2022-12-22 19:00:00,12,0,0,5366,0,0,0,0.0,0
2022-12-22 19:00:00,2022-12-22 20:00:00,12,1,1,5356,2,2,1,8.873395919799805,0
2022-12-22 20:00:00,2022-12-22 21:00:00,12,0,0,5344,0,0,0,0.0,0
2022-12-22 21:00:00,2022-12-22 22:00:00,12,0,0,5355,0,0,0,0.0,0
2022-12-22 22:00:00,2022-12-22 23:00:00,12,0,0,5369,0,0,0,0.0,0
2022-12-22 23:00:00,2022-12-23 00:00:00,12,1,1,5381,6,6,1,16.50859308242798,0
2022-12-23 00:00:00,2022-12-23 01:00:00,12,2,2,5357,2,2,2,7.476000547409058,0
2022-12-23 01:00:00,2022-12-23 02:00:00,12,0,0,5349,0,0,0,0.0,0
2022-12-23 02:00:00,2022-12-23 03:00:00,12,0,0,5392,0,0,0,0.0,0
2022-12-23 03:00:00,2022-12-23 04:00:00,12,0,0,5446,0,0,0,0.0,0
2022-12-23 04:00:00,2022-12-23 05:00:00,12,0,0,5598,0,0,0,0.0,0
2022-12-23 05:00:00,2022-12-23 06:00:00,12,0,0,5483,0,0,0,0.0,0
2022-12-23 06:00:00,2022-12-23 07:00:00,12,0,0,5505,0,0,0,0.0,0
2022-12-23 07:00:00,2022-12-23 08:00:00,12,0,0,5507,0,0,0,0.0,0
2022-12-23 08:00:00,2022-12-23 09:00:00,12,0,0,5539,0,0,0,0.0,0
2022-12-23 09:00:00,2022-12-23 10:00:00,12,1,1,5532,2,2,1,2.0365688800811768,0
2022-12-23 10:00:00,2022-12-23 11:00:00,12,0,0,5503,0,0,0,0.0,0
2022-12-23 11:00:00,2022-12-23 12:00:00,12,1,1,5543,1,1,1,1.4759396314620972,0
2022-12-23 12:00:00,2022-12-23 13:00:00,12,3,2,5528,6,6,4,20.06182885169983,0
2022-12-23 13:00:00,2022-12-23 14:00:00,12,2,3,5517,5,5,3,20.313007831573486,0
2022-12-23 14:00:00,2022-12-23 15:00:00,12,3,3,5508,6,6,5,19.681652307510376,0
2022-12-23 15:00:00,2022-12-23 16:00:00,12,0,0,5484,0,0,0,0.0,0
2022-12-23 16:00:00,2022-12-23 17:00:00,12,1,1,5487,3,3,1,3.6768157482147217,0
2022-12-23 17:00:00,2022-12-23 18:00:00,12,1,2,5465,2,2,2,4.605473875999451,0
2022-12-23 18:00:00,2022-12-23 19:00:00,12,2,1,5446,6,6,2,15.244928359985352,0
2022-12-23 19:00:00,2022-12-23 20:00:00,12,0,0,5439,0,0,0,0.0,0
2022-12-23 20:00:00,2022-12-23 21:00:00,12,0,0,5448,0,0,0,0.0,0
2022-12-23 21:00:00,2022-12-23 22:00:00,12,0,0,5450,0,0,0,0.0,0
2022-12-23 22:00:00,2022-12-23 23:00:00,12,0,0,5450,0,0,0,0.0,0
2022-12-23 23:00:00,2022-12-24 00:00:00,12,0,0,5449,0,0,0,0.0,0
2022-12-24 00:00:00,2022-12-24 01:00:00,12,0,0,5459,0,0,0,0.0,0
2022-12-24 01:00:00,2022-12-24 02:00:00,12,0,0,5467,0,0,0,0.0,0
2022-12-24 02:00:00,2022-12-24 03:00:00,12,0,0,5488,0,0,0,0.0,0
2022-12-24 03:00:00,2022-12-24 04:00:00,12,1,1,5498,3,3,1,1.2526043057441711,0
2022-12-24 04:00:00,2022-12-24 05:00:00,12,0,0,5504,0,0,0,0.0,0
2022-12-24 05:00:00,2022-12-24 06:00:00,12,3,3,5511,3,3,3,6.631741464138031,0
2022-12-24 06:00:00,2022-12-24 07:00:00,12,1,2,5501,3,3,2,13.90929388999939,0
2022-12-24 07:00:00,2022-12-24 08:00:00,12,3,4,5492,5,5,4,16.386869370937347,0
2022-12-24 08:00:00,2022-12-24 09:00:00,12,2,2,5473,2,2,2,8.633107900619507,0
2022-12-24 09:00:00,2022-12-24 10:00:00,12,3,5,5466,5,5,5,13.250980496406555,0
2022-12-24 10:00:00,2022-12-24 11:00:00,12,2,2,5448,2,2,2,6.14823317527771,0
2022-12-24 11:00:00,2022-12-24 12:00:00,12,5,5,5449,5,5,5,17.62571406364441,0
2022-12-24 12:00:00,2022-12-24 13:00:00,12,3,3,5442,3,3,3,10.808971762657166,0
2022-12-24 13:00:00,2022-12-24 14:00:00,12,3,4,5446,5,5,4,14.778377890586853,0
2022-12-24 14:00:00,2022-12-24 15:00:00,12,0,0,5443,0,0,0,0.0,0
2022-12-24 15:00:00,2022-12-24 16:00:00,12,2,1,5475,2,2,2,7.190065622329712,0
2022-12-24 16:00:00,2022-12-24 17:00:00,12,0,0,5471,0,0,0,0.0,0
2022-12-24 17:00:00,2022-12-24 18:00:00,12,0,0,5479,0,0,0,0.0,0
2022-12-24 18:00:00,2022-12-24 19:00:00,12,0,0,5472,0,0,0,0.0,0
2022-12-24 19:00:00,2022-12-24 20:00:00,12,0,0,5480,0,0,0,0.0,0
2022-12-24 20:00:00,2022-12-24 21:00:00,12,0,0,5477,0,0,0,0.0,0
2022-12-24 21:00:00,2022-12-24 22:00:00,12,0,0,5484,0,0,0,0.0,0
2022-12-24 22:00:00,2022-12-24 23:00:00,12,0,0,5483,0,0,0,0.0,0
2022-12-24 23:00:00,2022-12-25 00:00:00,12,0,0,5487,0,0,0,0.0,0
2022-12-25 00:00:00,2022-12-25 01:00:00,12,0,0,5492,0,0,0,0.0,0
2022-12-25 01:00:00,2022-12-25 02:00:00,12,0,0,5495,0,0,0,0.0,0
2022-12-25 02:00:00,2022-12-25 03:00:00,12,0,0,5513,0,0,0,0.0,0
2022-12-25 03:00:00,2022-12-25 04:00:00,12,1,1,5531,1,1,1,4.325110912322998,0
2022-12-25 04:00:00,2022-12-25 05:00:00,12,0,0,5563,0,0,0,0.0,0
2022-12-25 05:00:00,2022-12-25 06:00:00,12,0,0,5569,0,0,0,0.0,0
2022-12-25 06:00:00,2022-12-25 07:00:00,12,2,2,5559,3,3,3,12.12156867980957,0
2022-12-25 07:00:00,2022-12-25 08:00:00,12,2,2,5554,3,3,2,11.863912105560303,0
2022-12-25 08:00:00,2022-12-25 09:00:00,12,1,1,5532,1,1,1,3.858192205429077,0
2022-12-25 09:00:00,2022-12-25 10:00:00,12,1,1,5521,1,1,1,2.660374164581299,0
2022-12-25 10:00:00,2022-12-25 11:00:00,12,2,4,5517,4,4,4,13.114277362823486,0
2022-12-25 11:00:00,2022-12-25 12:00:00,12,3,11,5494,14,14,11,58.94885873794556,0
2022-12-25 12:00:00,2022-12-25 13:00:00,12,2,2,5489,2,2,2,6.267632007598877,0
2022-12-25 13:00:00,2022-12-25 14:00:00,12,0,0,5491,0,0,0,0.0,0
2022-12-25 14:00:00,2022-12-25 15:00:00,12,1,1,5499,1,1,1,1.515340805053711,0
2022-12-25 15:00:00,2022-12-25 16:00:00,12,3,2,5486,4,4,3,4.451871931552887,0
2022-12-25 16:00:00,2022-12-25 17:00:00,12,0,0,5463,0,0,0,0.0,0
2022-12-25 17:00:00,2022-12-25 18:00:00,12,0,0,5468,0,0,0,0.0,0
2022-12-25 18:00:00,2022-12-25 19:00:00,12,0,0,5483,0,0,0,0.0,0
2022-12-25 19:00:00,2022-12-25 20:00:00,12,0,0,5490,0,0,0,0.0,0
2022-12-25 20:00:00,2022-12-25 21:00:00,12,0,0,5495,0,0,0,0.0,0
2022-12-25 21:00:00,2022-12-25 22:00:00,12,1,1,5509,1,1,1,1.9888107776641846,0
2022-12-25 22:00:00,2022-12-25 23:00:00,12,3,3,5537,3,3,3,8.11864447593689,0
2022-12-25 23:00:00,2022-12-26 00:00:00,12,5,8,5577,13,13,8,34.347059309482574,0
2022-12-26 00:00:00,2022-12-26 01:00:00,12,2,2,5600,2,2,2,4.51644492149353,0
2022-12-26 01:00:00,2022-12-26 02:00:00,12,3,4,5593,4,4,4,14.046674370765686,0
2022-12-26 02:00:00,2022-12-26 03:00:00,12,0,0,5624,0,0,0,0.0,0
2022-12-26 03:00:00,2022-12-26 04:00:00,12,0,0,5658,0,0,0,0.0,0
2022-12-26 04:00:00,2022-12-26 05:00:00,12,0,0,5632,0,0,0,0.0,0
2022-12-26 05:00:00,2022-12-26 06:00:00,12,0,0,5624,0,0,0,0.0,0
2022-12-26 06:00:00,2022-12-26 07:00:00,12,0,0,5590,0,0,0,0.0,0
2022-12-26 07:00:00,2022-12-26 08:00:00,12,0,0,5548,0,0,0,0.0,0
2022-12-26 08:00:00,2022-12-26 09:00:00,12,0,0,5504,0,0,0,0.0,0
2022-12-26 09:00:00,2022-12-26 10:00:00,12,1,1,5520,1,1,1,2.076686382293701,0
2022-12-26 10:00:00,2022-12-26 11:00:00,12,1,1,5525,1,1,1,1.1159861087799072,0
2022-12-26 11:00:00,2022-12-26 12:00:00,12,5,4,5524,7,7,5,15.50603997707367,0
2022-12-26 12:00:00,2022-12-26 13:00:00,12,3,4,5513,6,6,4,14.800833761692047,0
2022-12-26 13:00:00,2022-12-26 14:00:00,12,3,3,5542,3,3,3,8.601389169692993,0
2022-12-26 14:00:00,2022-12-26 15:00:00,12,7,9,5557,15,15,10,48.717164278030396,0
2022-12-26 15:00:00,2022-12-26 16:00:00,12,4,5,5555,6,6,5,7.679228901863098,0
2022-12-26 16:00:00,2022-12-26 17:00:00,12,3,3,5566,4,4,3,14.030956745147705,0
2022-12-26 17:00:00,2022-12-26 18:00:00,12,2,2,5557,5,5,2,9.680560111999512,0
2022-12-26 18:00:00,2022-12-26 19:00:00,12,3,3,5543,3,3,3,5.897815406322479,0
2022-12-26 19:00:00,2022-12-26 20:00:00,12,1,1,5554,2,2,1,2.983384132385254,0
2022-12-26 20:00:00,2022-12-26 21:00:00,12,0,0,5557,0,0,0,0.0,0
2022-12-26 21:00:00,2022-12-26 22:00:00,12,0,0,5554,0,0,0,0.0,0
2022-12-26 22:00:00,2022-12-26 23:00:00,12,0,0,5561,0,0,0,0.0,0
2022-12-26 23:00:00,2022-12-27 00:00:00,12,0,0,5589,0,0,0,0.0,0
2022-12-27 00:00:00,2022-12-27 01:00:00,12,1,1,5585,1,1,1,2.1068508625030518,0
2022-12-27 01:00:00,2022-12-27 02:00:00,12,2,3,5580,3,3,3,11.255500555038452,0
2022-12-27 02:00:00,2022-12-27 03:00:00,12,0,0,5621,0,0,0,0.0,0
2022-12-27 03:00:00,2022-12-27 04:00:00,12,0,0,5683,0,0,0,0.0,0
2022-12-27 04:00:00,2022-12-27 05:00:00,12,0,0,5644,0,0,0,0.0,0
2022-12-27 05:00:00,2022-12-27 06:00:00,12,1,1,5708,1,1,1,4.123026371002197,0
2022-12-27 06:00:00,2022-12-27 07:00:00,12,0,0,5736,0,0,0,0.0,0
2022-12-27 07:00:00,2022-12-27 08:00:00,12,2,1,5707,5,5,2,23.99583864212036,0
2022-12-27 08:00:00,2022-12-27 09:00:00,12,4,4,5709,12,12,6,50.14348101615906,0
2022-12-27 09:00:00,2022-12-27 10:00:00,12,1,1,5735,1,1,1,4.123026371002197,0
2022-12-27 10:00:00,2022-12-27 11:00:00,12,4,6,5756,12,12,6,48.283663511276245,0
2022-12-27 11:00:00,2022-12-27 12:00:00,12,9,7,5736,11,11,11,33.381903290748596,0
2022-12-27 12:00:00,2022-12-27 13:00:00,12,7,7,5746,14,14,9,38.920547008514404,0
2022-12-27 13:00:00,2022-12-27 14:00:00,12,9,10,5778,14,14,12,33.595526307821274,0
2022-12-27 14:00:00,2022-12-27 15:00:00,12,5,6,5785,6,6,6,13.17355701327324,0
2022-12-27 15:00:00,2022-12-27 16:00:00,12,8,9,5773,13,13,10,28.18059015274048,0
2022-12-27 16:00:00,2022-12-27 17:00:00,12,5,7,5715,9,9,7,28.75636911392212,0
2022-12-27 17:00:00,2022-12-27 18:00:00,12,1,1,5668,1,1,1,1.491692066192627,0
2022-12-27 18:00:00,2022-12-27 19:00:00,12,2,2,5672,4,4,2,15.373917818069458,0
2022-12-27 19:00:00,2022-12-27 20:00:00,12,1,1,5703,1,1,1,1.0113528966903687,0
2022-12-27 20:00:00,2022-12-27 21:00:00,12,3,3,5720,5,5,4,19.986264944076538,0
2022-12-27 21:00:00,2022-12-27 22:00:00,12,2,2,5724,4,4,3,17.246838569641113,0
2022-12-27 22:00:00,2022-12-27 23:00:00,12,1,1,5741,3,3,1,8.25429654121399,0
2022-12-27 23:00:00,2022-12-28 00:00:00,12,2,2,5776,2,2,2,5.565828084945679,0
2022-12-28 00:00:00,2022-12-28 01:00:00,12,4,4,5761,9,9,4,18.125565946102142,0
