decision_ts,next_ts,effective_horizon,receiver_station_count,donor_station_count,requested_inbound_bikes,requested_outbound_bikes,matched_bikes,transfer_action_count,bike_km,infeasible_station_count
2022-10-19 15:00:00,2022-10-19 16:00:00,12,200,349,20958,16202,16202,533,47618.62465583533,0
2022-10-19 16:00:00,2022-10-19 17:00:00,12,2,3,4717,4,4,3,14.224669694900513,0
2022-10-19 17:00:00,2022-10-19 18:00:00,12,4,4,4662,4,4,4,11.847018599510193,0
2022-10-19 18:00:00,2022-10-19 19:00:00,12,8,12,4639,25,25,12,78.1926474571228,0
2022-10-19 19:00:00,2022-10-19 20:00:00,12,15,15,4672,56,56,23,218.09858706593513,0
2022-10-19 20:00:00,2022-10-19 21:00:00,12,34,38,4825,129,129,60,354.5603454709053,0
2022-10-19 21:00:00,2022-10-19 22:00:00,12,26,46,4821,201,201,64,687.1913721039891,0
2022-10-19 22:00:00,2022-10-19 23:00:00,12,19,32,4698,88,88,40,283.61729122698307,0
2022-10-19 23:00:00,2022-10-20 00:00:00,12,21,30,4672,64,64,35,194.4315286874771,0
2022-10-20 00:00:00,2022-10-20 01:00:00,12,12,16,4656,39,39,20,124.77760827541351,0
2022-10-20 01:00:00,2022-10-20 02:00:00,12,11,9,4656,16,16,12,33.446643978357315,0
2022-10-20 02:00:00,2022-10-20 03:00:00,12,14,15,4659,35,35,20,87.11701655387878,0
2022-10-20 03:00:00,2022-10-20 04:00:00,12,14,11,4650,29,29,17,62.87825572490692,0
2022-10-20 04:00:00,2022-10-20 05:00:00,12,7,6,4652,9,9,8,26.545110166072845,0
2022-10-20 05:00:00,2022-10-20 06:00:00,12,14,16,4686,40,40,19,91.24000763893127,0
2022-10-20 06:00:00,2022-10-20 07:00:00,12,23,33,4662,92,92,42,317.3269180059433,0
2022-10-20 07:00:00,2022-10-20 08:00:00,12,15,27,4590,72,72,33,370.21200504899025,0
2022-10-20 08:00:00,2022-10-20 09:00:00,12,13,24,4531,65,65,27,344.7333584576845,0
2022-10-20 09:00:00,2022-10-20 10:00:00,12,11,26,4474,41,41,27,222.0139555335045,0
2022-10-20 10:00:00,2022-10-20 11:00:00,12,13,22,4436,45,45,25,186.3166891336441,0
2022-10-20 11:00:00,2022-10-20 12:00:00,12,7,13,4411,28,28,15,81.19171160459518,0
2022-10-20 12:00:00,2022-10-20 13:00:00,12,5,10,4396,16,16,11,65.05676054954529,0
2022-10-20 13:00:00,2022-10-20 14:00:00,12,11,12,4381,17,17,14,82.96434277296066,0
2022-10-20 14:00:00,2022-10-20 15:00:00,12,7,11,4347,15,15,11,74.32753396034241,0
2022-10-20 15:00:00,2022-10-20 16:00:00,12,3,3,4315,3,3,3,14.33404803276062,0
2022-10-20 16:00:00,2022-10-20 17:00:00,12,3,4,4282,4,4,4,18.112602949142456,0
2022-10-20 17:00:00,2022-10-20 18:00:00,12,2,3,4216,3,3,3,12.476449012756348,0
2022-10-20 18:00:00,2022-10-20 19:00:00,12,3,3,4143,5,5,3,20.451173305511475,0
2022-10-20 19:00:00,2022-10-20 20:00:00,12,4,5,4160,5,5,5,18.87130105495453,0
2022-10-20 20:00:00,2022-10-20 21:00:00,12,9,11,4233,23,23,15,70.31945866346359,0
2022-10-20 21:00:00,2022-10-20 22:00:00,12,8,14,4276,26,26,15,84.2132818698883,0
2022-10-20 22:00:00,2022-10-20 23:00:00,12,9,13,4276,33,33,16,109.75498861074448,0
2022-10-20 23:00:00,2022-10-21 00:00:00,12,6,10,4254,18,18,11,64.05135321617126,0
2022-10-21 00:00:00,2022-10-21 01:00:00,12,8,14,4252,29,29,16,115.90233850479126,0
2022-10-21 01:00:00,2022-10-21 02:00:00,12,6,5,4251,9,9,6,42.19733548164368,0
2022-10-21 02:00:00,2022-10-21 03:00:00,12,4,7,4281,10,10,7,18.146071135997772,0
2022-10-21 03:00:00,2022-10-21 04:00:00,12,8,9,4284,19,19,13,81.61908447742462,0
2022-10-21 04:00:00,2022-10-21 05:00:00,12,2,5,4293,11,11,5,26.309364140033722,0
2022-10-21 05:00:00,2022-10-21 06:00:00,12,8,13,4335,24,24,16,75.86406713724136,0
2022-10-21 06:00:00,2022-10-21 07:00:00,12,10,19,4336,56,56,24,320.0778166949749,0
2022-10-21 07:00:00,2022-10-21 08:00:00,12,11,24,4289,67,67,26,421.9273728132248,0
2022-10-21 08:00:00,2022-10-21 09:00:00,12,9,18,4243,57,57,22,257.88970816135406,0
2022-10-21 09:00:00,2022-10-21 10:00:00,12,9,12,4196,29,29,14,91.13595420122147,0
2022-10-21 10:00:00,2022-10-21 11:00:00,12,8,10,4166,16,16,12,60.44754958152771,0
2022-10-21 11:00:00,2022-10-21 12:00:00,12,10,11,4157,18,18,13,72.30857193470001,0
2022-10-21 12:00:00,2022-10-21 13:00:00,12,8,12,4122,22,22,14,114.89886009693146,0
2022-10-21 13:00:00,2022-10-21 14:00:00,12,6,6,4091,12,12,6,66.949249625206,0
2022-10-21 14:00:00,2022-10-21 15:00:00,12,6,9,4080,11,11,10,67.64192426204681,0
2022-10-21 15:00:00,2022-10-21 16:00:00,12,3,4,4052,5,5,4,29.251998901367188,0
2022-10-21 16:00:00,2022-10-21 17:00:00,12,0,0,4034,0,0,0,0.0,0
2022-10-21 17:00:00,2022-10-21 18:00:00,12,1,1,3950,1,1,1,10.737625122070312,0
2022-10-21 18:00:00,2022-10-21 19:00:00,12,3,2,3923,3,3,3,11.067237615585327,0
2022-10-21 19:00:00,2022-10-21 20:00:00,12,4,5,3904,11,11,7,85.90517330169678,0
2022-10-21 20:00:00,2022-10-21 21:00:00,12,9,12,3903,25,25,14,78.56325197219849,0
2022-10-21 21:00:00,2022-10-21 22:00:00,12,3,4,3940,8,8,5,54.4400794506073,0
2022-10-21 22:00:00,2022-10-21 23:00:00,12,3,7,3993,13,13,7,24.579512059688568,0
2022-10-21 23:00:00,2022-10-22 00:00:00,12,8,9,4071,25,25,13,95.08202287554741,0
2022-10-22 00:00:00,2022-10-22 01:00:00,12,9,12,4124,29,29,15,69.81534320116043,0
2022-10-22 01:00:00,2022-10-22 02:00:00,12,18,15,4163,83,83,27,238.8924423456192,0
2022-10-22 02:00:00,2022-10-22 03:00:00,12,11,14,4142,37,37,19,143.91335827112198,0
2022-10-22 03:00:00,2022-10-22 04:00:00,12,8,7,4122,16,16,12,62.23327821493149,0
2022-10-22 04:00:00,2022-10-22 05:00:00,12,10,12,4127,29,29,18,168.87612128257751,0
2022-10-22 05:00:00,2022-10-22 06:00:00,12,9,17,4124,33,33,21,164.4825530052185,0
2022-10-22 06:00:00,2022-10-22 07:00:00,12,8,15,4096,33,33,17,233.22650402784348,0
2022-10-22 07:00:00,2022-10-22 08:00:00,12,7,8,4069,21,21,10,117.5051411986351,0
2022-10-22 08:00:00,2022-10-22 09:00:00,12,5,12,4052,23,23,12,108.8815678358078,0
2022-10-22 09:00:00,2022-10-22 10:00:00,12,5,7,4037,19,19,8,102.7064802646637,0
2022-10-22 10:00:00,2022-10-22 11:00:00,12,4,7,4021,16,16,8,72.81836652755737,0
2022-10-22 11:00:00,2022-10-22 12:00:00,12,3,12,4005,18,18,12,117.27506923675537,0
2022-10-22 12:00:00,2022-10-22 13:00:00,12,5,11,3986,15,15,11,82.00012826919556,0
2022-10-22 13:00:00,2022-10-22 14:00:00,12,4,7,3973,16,16,9,98.78735160827637,0
2022-10-22 14:00:00,2022-10-22 15:00:00,12,3,6,3959,6,6,6,26.72200632095337,0
2022-10-22 15:00:00,2022-10-22 16:00:00,12,3,7,3941,9,9,7,32.48192039132118,0
2022-10-22 16:00:00,2022-10-22 17:00:00,12,1,1,3918,4,4,1,1.7294069528579712,0
2022-10-22 17:00:00,2022-10-22 18:00:00,12,1,3,3898,4,4,3,33.34522294998169,0
2022-10-22 18:00:00,2022-10-22 19:00:00,12,4,4,3867,7,7,5,39.68635010719299,0
2022-10-22 19:00:00,2022-10-22 20:00:00,12,3,3,3847,8,8,3,17.600351125001907,0
2022-10-22 20:00:00,2022-10-22 21:00:00,12,5,6,3832,10,10,7,36.04217317700386,0
2022-10-22 21:00:00,2022-10-22 22:00:00,12,5,7,3829,8,8,8,28.441260993480682,0
2022-10-22 22:00:00,2022-10-22 23:00:00,12,5,5,3840,10,10,6,70.45330941677094,0
2022-10-22 23:00:00,2022-10-23 00:00:00,12,9,8,3884,19,19,11,53.37860023975372,0
2022-10-23 00:00:00,2022-10-23 01:00:00,12,6,8,3882,13,13,9,35.500805139541626,0
2022-10-23 01:00:00,2022-10-23 02:00:00,12,9,10,3901,17,17,14,90.1736159324646,0
2022-10-23 02:00:00,2022-10-23 03:00:00,12,4,6,3910,10,10,7,25.13322424888611,0
2022-10-23 03:00:00,2022-10-23 04:00:00,12,10,11,3927,20,20,14,54.73499643802643,0
2022-10-23 04:00:00,2022-10-23 05:00:00,12,6,8,3930,18,18,11,37.168074280023575,0
2022-10-23 05:00:00,2022-10-23 06:00:00,12,4,8,3917,11,11,8,37.4438362121582,0
2022-10-23 06:00:00,2022-10-23 07:00:00,12,5,4,3919,6,6,5,15.695497572422028,0
2022-10-23 07:00:00,2022-10-23 08:00:00,12,5,5,3923,10,10,6,26.35778456926346,0
2022-10-23 08:00:00,2022-10-23 09:00:00,12,6,6,3917,15,15,7,54.50706994533539,0
2022-10-23 09:00:00,2022-10-23 10:00:00,12,4,4,3894,6,6,5,15.743674278259277,0
2022-10-23 10:00:00,2022-10-23 11:00:00,12,4,4,3898,4,4,4,21.58525252342224,0
2022-10-23 11:00:00,2022-10-23 12:00:00,12,3,3,3889,3,3,3,22.345056772232056,0
2022-10-23 12:00:00,2022-10-23 13:00:00,12,2,2,3877,2,2,2,5.586722016334534,0
2022-10-23 13:00:00,2022-10-23 14:00:00,12,3,5,3871,5,5,5,17.59049952030182,0
2022-10-23 14:00:00,2022-10-23 15:00:00,12,0,0,3839,0,0,0,0.0,0
2022-10-23 15:00:00,2022-10-23 16:00:00,12,0,0,3826,0,0,0,0.0,0
2022-10-23 16:00:00,2022-10-23 17:00:00,12,0,0,3806,0,0,0,0.0,0
2022-10-23 17:00:00,2022-10-23 18:00:00,12,2,2,3800,2,2,2,2.2949756383895874,0
2022-10-23 18:00:00,2022-10-23 19:00:00,12,0,0,3781,0,0,0,0.0,0
2022-10-23 19:00:00,2022-10-23 20:00:00,12,5,5,3817,6,6,5,20.98128455877304,0
2022-10-23 20:00:00,2022-10-23 21:00:00,12,7,6,3892,11,11,8,22.031056344509125,0
2022-10-23 21:00:00,2022-10-23 22:00:00,12,8,14,3935,25,25,17,61.43574869632721,0
2022-10-23 22:00:00,2022-10-23 23:00:00,12,7,14,3961,24,24,17,99.10168540477753,0
2022-10-23 23:00:00,2022-10-24 00:00:00,12,7,8,3956,13,13,10,49.49794381856918,0
2022-10-24 00:00:00,2022-10-24 01:00:00,12,7,8,3955,12,12,9,57.45495384931564,0
2022-10-24 01:00:00,2022-10-24 02:00:00,12,6,7,3965,11,11,8,34.93959951400757,0
2022-10-24 02:00:00,2022-10-24 03:00:00,12,5,4,3968,5,5,5,20.73655140399933,0
2022-10-24 03:00:00,2022-10-24 04:00:00,12,7,8,3981,9,9,9,27.21975702047348,0
2022-10-24 04:00:00,2022-10-24 05:00:00,12,5,8,3996,14,14,9,45.21915793418884,0
2022-10-24 05:00:00,2022-10-24 06:00:00,12,6,7,4011,20,20,8,40.52594670653343,0
2022-10-24 06:00:00,2022-10-24 07:00:00,12,8,12,4021,20,20,15,57.994901180267334,0
2022-10-24 07:00:00,2022-10-24 08:00:00,12,6,10,4038,13,13,11,33.39781868457794,0
2022-10-24 08:00:00,2022-10-24 09:00:00,12,7,9,4046,14,14,10,28.86379501223564,0
2022-10-24 09:00:00,2022-10-24 10:00:00,12,4,6,4033,9,9,6,18.372721791267395,0
2022-10-24 10:00:00,2022-10-24 11:00:00,12,3,4,4042,4,4,4,11.646569848060608,0
2022-10-24 11:00:00,2022-10-24 12:00:00,12,0,0,4029,0,0,0,0.0,0
2022-10-24 12:00:00,2022-10-24 13:00:00,12,1,1,4033,1,1,1,2.2888989448547363,0
2022-10-24 13:00:00,2022-10-24 14:00:00,12,4,3,4033,4,4,4,20.833938598632812,0
2022-10-24 14:00:00,2022-10-24 15:00:00,12,0,0,4019,0,0,0,0.0,0
2022-10-24 15:00:00,2022-10-24 16:00:00,12,0,0,4004,0,0,0,0.0,0
2022-10-24 16:00:00,2022-10-24 17:00:00,12,0,0,3981,0,0,0,0.0,0
2022-10-24 17:00:00,2022-10-24 18:00:00,12,2,2,3922,4,4,2,13.714194059371948,0
2022-10-24 18:00:00,2022-10-24 19:00:00,12,4,3,3911,9,9,4,22.059306144714355,0
2022-10-24 19:00:00,2022-10-24 20:00:00,12,3,3,3944,4,4,4,5.436853587627411,0
2022-10-24 20:00:00,2022-10-24 21:00:00,12,8,9,4136,30,30,14,107.63862735033035,0
2022-10-24 21:00:00,2022-10-24 22:00:00,12,13,22,4146,39,39,27,119.26053312420845,0
2022-10-24 22:00:00,2022-10-24 23:00:00,12,12,15,4125,37,37,20,120.68446400761604,0
2022-10-24 23:00:00,2022-10-25 00:00:00,12,7,11,4106,16,16,12,75.9530885219574,0
2022-10-25 00:00:00,2022-10-25 01:00:00,12,6,9,4125,20,20,11,67.56818294525146,0
2022-10-25 01:00:00,2022-10-25 02:00:00,12,7,8,4132,16,16,9,55.28132438659668,0
2022-10-25 02:00:00,2022-10-25 03:00:00,12,5,8,4121,10,10,8,31.77249038219452,0
2022-10-25 03:00:00,2022-10-25 04:00:00,12,6,7,4116,23,23,10,105.78429049253464,0
2022-10-25 04:00:00,2022-10-25 05:00:00,12,8,9,4128,15,15,10,37.337592363357544,0
2022-10-25 05:00:00,2022-10-25 06:00:00,12,9,9,4159,39,39,13,98.03260695934296,0
2022-10-25 06:00:00,2022-10-25 07:00:00,12,8,13,4173,24,24,14,68.1614545583725,0
2022-10-25 07:00:00,2022-10-25 08:00:00,12,12,15,4167,37,37,19,121.7314503788948,0
2022-10-25 08:00:00,2022-10-25 09:00:00,12,5,15,4162,23,23,16,151.74114668369293,0
2022-10-25 09:00:00,2022-10-25 10:00:00,12,11,11,4167,22,22,15,117.7583976984024,0
2022-10-25 10:00:00,2022-10-25 11:00:00,12,6,6,4150,9,9,7,36.74597203731537,0
2022-10-25 11:00:00,2022-10-25 12:00:00,12,5,9,4141,13,13,9,81.20483326911926,0
2022-10-25 12:00:00,2022-10-25 13:00:00,12,5,7,4126,11,11,7,43.81910836696625,0
2022-10-25 13:00:00,2022-10-25 14:00:00,12,5,7,4110,9,9,7,34.344980120658875,0
2022-10-25 14:00:00,2022-10-25 15:00:00,12,3,3,4093,4,4,3,11.508691191673279,0
2022-10-25 15:00:00,2022-10-25 16:00:00,12,1,1,4057,2,2,1,2.369432210922241,0
2022-10-25 16:00:00,2022-10-25 17:00:00,12,0,0,4010,0,0,0,0.0,0
2022-10-25 17:00:00,2022-10-25 18:00:00,12,1,2,3937,2,2,2,9.111668586730957,0
2022-10-25 18:00:00,2022-10-25 19:00:00,12,1,1,3928,1,1,1,3.063758134841919,0
2022-10-25 19:00:00,2022-10-25 20:00:00,12,4,4,3993,12,12,5,68.14112997055054,0
2022-10-25 20:00:00,2022-10-25 21:00:00,12,9,12,4138,39,39,14,119.88277983665466,0
2022-10-25 21:00:00,2022-10-25 22:00:00,12,8,14,4172,24,24,16,55.421558022499084,0
2022-10-25 22:00:00,2022-10-25 23:00:00,12,6,15,4187,30,30,17,109.80377930402756,0
2022-10-25 23:00:00,2022-10-26 00:00:00,12,5,9,4169,18,18,10,49.65568423271179,0
2022-10-26 00:00:00,2022-10-26 01:00:00,12,5,4,4171,7,7,6,16.887835800647736,0
2022-10-26 01:00:00,2022-10-26 02:00:00,12,3,3,4179,3,3,3,6.555696249008179,0
2022-10-26 02:00:00,2022-10-26 03:00:00,12,5,4,4196,10,10,7,34.87272763252258,0
2022-10-26 03:00:00,2022-10-26 04:00:00,12,1,1,4189,3,3,1,4.686635971069336,0
2022-10-26 04:00:00,2022-10-26 05:00:00,12,5,7,4195,9,9,7,37.631627321243286,0
2022-10-26 05:00:00,2022-10-26 06:00:00,12,6,6,4196,16,16,9,56.00034475326538,0
2022-10-26 06:00:00,2022-10-26 07:00:00,12,9,7,4203,33,33,10,106.86294078826904,0
2022-10-26 07:00:00,2022-10-26 08:00:00,12,6,10,4205,12,12,11,37.32092213630676,0
2022-10-26 08:00:00,2022-10-26 09:00:00,12,7,8,4222,14,14,10,38.50128388404846,0
2022-10-26 09:00:00,2022-10-26 10:00:00,12,5,8,4225,14,14,11,67.37398934364319,0
2022-10-26 10:00:00,2022-10-26 11:00:00,12,6,10,4218,17,17,13,75.03057980537415,0
2022-10-26 11:00:00,2022-10-26 12:00:00,12,5,7,4198,14,14,8,58.163025856018066,0
2022-10-26 12:00:00,2022-10-26 13:00:00,12,3,3,4179,7,7,3,29.01439356803894,0
2022-10-26 13:00:00,2022-10-26 14:00:00,12,3,4,4167,5,5,4,26.500636100769043,0
2022-10-26 14:00:00,2022-10-26 15:00:00,12,3,3,4161,4,4,3,9.36263883113861,0
2022-10-26 15:00:00,2022-10-26 16:00:00,12,0,0,4130,0,0,0,0.0,0
2022-10-26 16:00:00,2022-10-26 17:00:00,12,2,2,4106,2,2,2,6.359391689300537,0
2022-10-26 17:00:00,2022-10-26 18:00:00,12,2,4,4009,4,4,4,25.02459692955017,0
2022-10-26 18:00:00,2022-10-26 19:00:00,12,1,3,3997,7,7,3,23.035085916519165,0
2022-10-26 19:00:00,2022-10-26 20:00:00,12,6,7,4059,10,10,8,37.356834173202515,0
2022-10-26 20:00:00,2022-10-26 21:00:00,12,6,8,4261,13,13,9,35.49724334478378,0
2022-10-26 21:00:00,2022-10-26 22:00:00,12,9,12,4306,32,32,14,65.57595324516296,0
2022-10-26 22:00:00,2022-10-26 23:00:00,12,9,13,4282,42,42,17,188.64408197999,0
2022-10-26 23:00:00,2022-10-27 00:00:00,12,6,11,4258,14,14,12,32.47573485970497,0
2022-10-27 00:00:00,2022-10-27 01:00:00,12,6,9,4263,12,12,11,32.95759296417236,0
2022-10-27 01:00:00,2022-10-27 02:00:00,12,9,7,4264,22,22,12,67.99979519844055,0
2022-10-27 02:00:00,2022-10-27 03:00:00,12,4,6,4259,12,12,7,31.722954511642456,1
2022-10-27 03:00:00,2022-10-27 04:00:00,12,3,5,4273,8,8,5,21.292568922042847,1
2022-10-27 04:00:00,2022-10-27 05:00:00,12,5,5,4273,8,8,5,19.153060376644135,1
2022-10-27 05:00:00,2022-10-27 06:00:00,12,4,5,4286,15,15,5,56.23418188095093,1
2022-10-27 06:00:00,2022-10-27 07:00:00,12,8,10,4307,31,31,15,110.64504259824753,1
2022-10-27 07:00:00,2022-10-27 08:00:00,12,9,13,4288,33,33,17,171.50269293785095,1
2022-10-27 08:00:00,2022-10-27 09:00:00,12,7,11,4275,18,18,12,94.71532583236694,1
2022-10-27 09:00:00,2022-10-27 10:00:00,12,2,4,4268,5,5,4,17.073694348335266,0
2022-10-27 10:00:00,2022-10-27 11:00:00,12,3,3,4269,5,5,4,16.13360106945038,0
2022-10-27 11:00:00,2022-10-27 12:00:00,12,2,5,4272,6,6,5,29.137551486492157,0
2022-10-27 12:00:00,2022-10-27 13:00:00,12,5,8,4261,10,10,8,41.69796997308731,0
2022-10-27 13:00:00,2022-10-27 14:00:00,12,4,5,4245,6,6,5,31.031071543693542,0
2022-10-27 14:00:00,2022-10-27 15:00:00,12,2,4,4234,4,4,4,14.948867678642273,0
2022-10-27 15:00:00,2022-10-27 16:00:00,12,3,3,4211,4,4,3,23.771496772766113,0
2022-10-27 16:00:00,2022-10-27 17:00:00,12,1,1,4175,1,1,1,7.238778591156006,0
2022-10-27 17:00:00,2022-10-27 18:00:00,12,0,0,4105,0,0,0,0.0,0
2022-10-27 18:00:00,2022-10-27 19:00:00,12,0,0,4029,0,0,0,0.0,0
2022-10-27 19:00:00,2022-10-27 20:00:00,12,4,4,4068,6,6,5,13.829654097557068,0
2022-10-27 20:00:00,2022-10-27 21:00:00,12,3,5,4151,12,12,5,47.73025131225586,0
2022-10-27 21:00:00,2022-10-27 22:00:00,12,9,12,4195,33,33,15,128.79456269741058,0
2022-10-27 22:00:00,2022-10-27 23:00:00,12,2,5,4192,7,7,5,23.705270171165466,0
2022-10-27 23:00:00,2022-10-28 00:00:00,12,6,7,4205,16,16,7,36.00413978099823,0
2022-10-28 00:00:00,2022-10-28 01:00:00,12,7,7,4219,13,13,10,33.991151452064514,0
2022-10-28 01:00:00,2022-10-28 02:00:00,12,6,6,4238,13,13,9,58.5188912153244,0
2022-10-28 02:00:00,2022-10-28 03:00:00,12,2,5,4241,9,9,5,31.371846914291382,0
2022-10-28 03:00:00,2022-10-28 04:00:00,12,4,4,4255,10,10,6,34.104034066200256,0
2022-10-28 04:00:00,2022-10-28 05:00:00,12,9,9,4257,22,22,14,80.22901976108551,0
2022-10-28 05:00:00,2022-10-28 06:00:00,12,4,4,4261,11,11,6,33.643716871738434,0
2022-10-28 06:00:00,2022-10-28 07:00:00,12,4,6,4276,9,9,7,28.414563417434692,0
2022-10-28 07:00:00,2022-10-28 08:00:00,12,4,10,4274,15,15,11,72.86691761016846,0
2022-10-28 08:00:00,2022-10-28 09:00:00,12,3,7,4263,14,14,8,68.77718544006348,0
2022-10-28 09:00:00,2022-10-28 10:00:00,12,6,8,4246,10,10,8,49.69217300415039,0
2022-10-28 10:00:00,2022-10-28 11:00:00,12,4,7,4241,11,11,8,74.73871302604675,0
2022-10-28 11:00:00,2022-10-28 12:00:00,12,5,9,4228,19,19,10,81.14154493808746,0
2022-10-28 12:00:00,2022-10-28 13:00:00,12,4,7,4206,15,15,8,59.16226851940155,0
2022-10-28 13:00:00,2022-10-28 14:00:00,12,4,6,4183,13,13,7,43.308114767074585,0
2022-10-28 14:00:00,2022-10-28 15:00:00,12,5,7,4155,17,17,8,50.97574996948242,0
2022-10-28 15:00:00,2022-10-28 16:00:00,12,2,4,4107,5,5,4,18.83925461769104,0
2022-10-28 16:00:00,2022-10-28 17:00:00,12,2,4,4082,7,7,4,35.68089783191681,0
2022-10-28 17:00:00,2022-10-28 18:00:00,12,3,3,4006,3,3,3,12.383204340934753,0
2022-10-28 18:00:00,2022-10-28 19:00:00,12,1,3,3969,7,7,3,13.671963721513748,0
2022-10-28 19:00:00,2022-10-28 20:00:00,12,2,2,3954,14,14,2,8.416315585374832,0
2022-10-28 20:00:00,2022-10-28 21:00:00,12,5,6,3943,7,7,7,25.207201957702637,0
2022-10-28 21:00:00,2022-10-28 22:00:00,12,3,4,3953,10,10,4,30.07573699951172,0
2022-10-28 22:00:00,2022-10-28 23:00:00,12,3,4,3980,8,8,4,26.607823848724365,0
2022-10-28 23:00:00,2022-10-29 00:00:00,12,7,9,4070,26,26,13,156.19153499603271,0
2022-10-29 00:00:00,2022-10-29 01:00:00,12,12,8,4095,26,26,14,64.32233434915543,0
2022-10-29 01:00:00,2022-10-29 02:00:00,12,5,7,4129,11,11,8,26.445027351379395,0
2022-10-29 02:00:00,2022-10-29 03:00:00,12,6,10,4183,13,13,11,34.466979026794434,0
2022-10-29 03:00:00,2022-10-29 04:00:00,12,3,9,4191,19,19,10,90.34667611122131,0
2022-10-29 04:00:00,2022-10-29 05:00:00,12,6,7,4190,14,14,7,38.629482954740524,0
2022-10-29 05:00:00,2022-10-29 06:00:00,12,6,8,4204,13,13,8,43.54664295911789,0
2022-10-29 06:00:00,2022-10-29 07:00:00,12,3,5,4204,7,7,5,39.56228590011597,0
2022-10-29 07:00:00,2022-10-29 08:00:00,12,6,9,4205,17,17,10,93.3814640045166,0
2022-10-29 08:00:00,2022-10-29 09:00:00,12,5,8,4193,10,10,8,59.92508935928345,0
2022-10-29 09:00:00,2022-10-29 10:00:00,12,7,10,4195,15,15,10,69.19017970561981,0
2022-10-29 10:00:00,2022-10-29 11:00:00,12,4,5,4186,9,9,7,27.566251754760742,0
2022-10-29 11:00:00,2022-10-29 12:00:00,12,4,7,4179,7,7,7,21.148367166519165,0
2022-10-29 12:00:00,2022-10-29 13:00:00,12,3,4,4181,4,4,4,12.837677240371704,0
2022-10-29 13:00:00,2022-10-29 14:00:00,12,2,2,4194,3,3,2,7.057793617248535,0
2022-10-29 14:00:00,2022-10-29 15:00:00,12,3,5,4194,8,8,5,31.943088054656982,0
2022-10-29 15:00:00,2022-10-29 16:00:00,12,6,6,4175,12,12,9,50.9278666973114,0
2022-10-29 16:00:00,2022-10-29 17:00:00,12,3,3,4136,4,4,4,10.687864422798157,0
2022-10-29 17:00:00,2022-10-29 18:00:00,12,0,0,4113,0,0,0,0.0,0
2022-10-29 18:00:00,2022-10-29 19:00:00,12,2,2,4115,2,2,2,6.451485872268677,0
2022-10-29 19:00:00,2022-10-29 20:00:00,12,3,5,4122,11,11,5,53.4698805809021,0
2022-10-29 20:00:00,2022-10-29 21:00:00,12,2,2,4132,3,3,2,14.902948796749115,0
2022-10-29 21:00:00,2022-10-29 22:00:00,12,3,3,4149,4,4,3,5.428107440471649,0
2022-10-29 22:00:00,2022-10-29 23:00:00,12,4,4,4178,4,4,4,10.686199963092804,0
2022-10-29 23:00:00,2022-10-30 00:00:00,12,4,7,4179,15,15,8,49.16452205181122,0
2022-10-30 00:00:00,2022-10-30 01:00:00,12,5,4,4196,8,8,7,51.742560505867004,0
2022-10-30 01:00:00,2022-10-30 02:00:00,12,5,10,4228,22,22,12,103.25027203559875,0
2022-10-30 02:00:00,2022-10-30 03:00:00,12,2,9,4240,13,13,9,38.759862661361694,0
2022-10-30 03:00:00,2022-10-30 04:00:00,12,10,10,4258,21,21,13,43.695708870887756,0
2022-10-30 04:00:00,2022-10-30 05:00:00,12,6,6,4254,14,14,8,50.31146425008774,0
2022-10-30 05:00:00,2022-10-30 06:00:00,12,5,8,4271,18,18,9,42.67666053771973,0
2022-10-30 06:00:00,2022-10-30 07:00:00,12,4,5,4298,6,6,5,13.24392056465149,0
2022-10-30 07:00:00,2022-10-30 08:00:00,12,3,5,4302,8,8,6,34.7333790063858,0
2022-10-30 08:00:00,2022-10-30 09:00:00,12,4,6,4295,9,9,6,30.50309032201767,0
2022-10-30 09:00:00,2022-10-30 10:00:00,12,5,6,4282,12,12,7,55.05422443151474,0
2022-10-30 10:00:00,2022-10-30 11:00:00,12,2,3,4280,4,4,3,10.265259981155396,0
2022-10-30 11:00:00,2022-10-30 12:00:00,12,3,3,4271,3,3,3,8.310807228088379,0
2022-10-30 12:00:00,2022-10-30 13:00:00,12,2,3,4262,3,3,3,7.8698917627334595,0
2022-10-30 13:00:00,2022-10-30 14:00:00,12,4,3,4257,4,4,4,11.317016005516052,0
2022-10-30 14:00:00,2022-10-30 15:00:00,12,2,2,4250,4,4,2,8.606432318687439,0
2022-10-30 15:00:00,2022-10-30 16:00:00,12,2,2,4221,2,2,2,7.814010381698608,0
2022-10-30 16:00:00,2022-10-30 17:00:00,12,0,0,4186,0,0,0,0.0,0
2022-10-30 17:00:00,2022-10-30 18:00:00,12,0,0,4184,0,0,0,0.0,0
2022-10-30 18:00:00,2022-10-30 19:00:00,12,2,4,4221,6,6,4,36.301037073135376,0
2022-10-30 19:00:00,2022-10-30 20:00:00,12,3,2,4251,4,4,3,14.120708227157593,0
2022-10-30 20:00:00,2022-10-30 21:00:00,12,2,7,4345,19,19,8,84.15583920478821,0
2022-10-30 21:00:00,2022-10-30 22:00:00,12,7,15,4384,34,34,18,93.17841309309006,0
2022-10-30 22:00:00,2022-10-30 23:00:00,12,2,8,4371,13,13,8,49.9300833940506,0
2022-10-30 23:00:00,2022-10-31 00:00:00,12,4,12,4380,18,18,13,61.52032435685396,0
2022-10-31 00:00:00,2022-10-31 01:00:00,12,5,6,4404,16,16,8,26.2286217212677,0
