decision_ts,next_ts,effective_horizon,receiver_station_count,donor_station_count,requested_inbound_bikes,requested_outbound_bikes,matched_bikes,transfer_action_count,bike_km,infeasible_station_count
2022-11-22 10:00:00,2022-11-22 11:00:00,12,4,4,5672,9,9,5,29.317623376846313,0
2022-11-22 11:00:00,2022-11-22 12:00:00,12,2,3,5612,4,4,3,6.617430567741394,0
2022-11-22 12:00:00,2022-11-22 13:00:00,12,4,3,5566,7,7,4,19.41534847021103,0
2022-11-22 13:00:00,2022-11-22 14:00:00,12,5,7,5554,10,10,7,39.0524879693985,0
2022-11-22 14:00:00,2022-11-22 15:00:00,12,6,4,5510,8,8,7,23.233670234680176,0
2022-11-22 15:00:00,2022-11-22 16:00:00,12,7,5,5484,12,12,8,55.57790061831474,0
2022-11-22 16:00:00,2022-11-22 17:00:00,12,4,5,5423,10,10,6,42.20613992214203,0
2022-11-22 17:00:00,2022-11-22 18:00:00,12,3,11,5346,32,32,12,90.65614181756973,0
2022-11-22 18:00:00,2022-11-22 19:00:00,12,5,7,5240,29,29,10,74.57180953025818,0
2022-11-22 19:00:00,2022-11-22 20:00:00,12,5,10,5301,15,15,10,34.13685715198517,0
2022-11-22 20:00:00,2022-11-22 21:00:00,12,2,3,5491,3,3,3,3.0479225516319275,0
2022-11-22 21:00:00,2022-11-22 22:00:00,12,1,1,5680,1,1,1,1.9622775316238403,0
2022-11-22 22:00:00,2022-11-22 23:00:00,12,3,3,5800,7,7,3,6.982996881008148,0
2022-11-22 23:00:00,2022-11-23 00:00:00,12,2,2,5866,4,4,2,2.3772164583206177,0
2022-11-23 00:00:00,2022-11-23 01:00:00,12,1,1,5865,1,1,1,1.073811411857605,0
2022-11-23 01:00:00,2022-11-23 02:00:00,12,2,2,5884,2,2,2,3.5901764631271362,0
2022-11-23 02:00:00,2022-11-23 03:00:00,12,2,2,5893,3,3,2,4.304169058799744,0
2022-11-23 03:00:00,2022-11-23 04:00:00,12,3,2,5871,5,5,3,4.3994081020355225,0
2022-11-23 04:00:00,2022-11-23 05:00:00,12,3,2,5826,5,5,3,7.11141973733902,0
2022-11-23 05:00:00,2022-11-23 06:00:00,12,5,3,5739,13,13,5,23.66718304157257,0
2022-11-23 06:00:00,2022-11-23 07:00:00,12,7,13,5541,20,20,16,85.35368072986603,0
2022-11-23 07:00:00,2022-11-23 08:00:00,12,8,17,5479,25,25,18,98.0157310962677,0
2022-11-23 08:00:00,2022-11-23 09:00:00,12,10,18,5561,30,30,20,111.9613821208477,0
2022-11-23 09:00:00,2022-11-23 10:00:00,12,5,9,5578,15,15,10,64.7859514951706,0
2022-11-23 10:00:00,2022-11-23 11:00:00,12,6,12,5521,18,18,13,85.81254386901855,0
2022-11-23 11:00:00,2022-11-23 12:00:00,12,6,6,5576,16,16,9,84.19825839996338,0
2022-11-23 12:00:00,2022-11-23 13:00:00,12,1,2,5558,2,2,2,13.22021198272705,0
2022-11-23 13:00:00,2022-11-23 14:00:00,12,6,6,5627,12,12,8,28.272053241729736,0
2022-11-23 14:00:00,2022-11-23 15:00:00,12,4,4,5568,13,13,6,57.1743745803833,0
2022-11-23 15:00:00,2022-11-23 16:00:00,12,6,5,5506,9,9,7,22.642416954040527,0
2022-11-23 16:00:00,2022-11-23 17:00:00,12,4,2,5378,12,12,4,45.933470487594604,0
2022-11-23 17:00:00,2022-11-23 18:00:00,12,3,5,5305,8,8,5,28.71099591255188,0
2022-11-23 18:00:00,2022-11-23 19:00:00,12,2,1,5212,4,4,2,6.4466845989227295,0
2022-11-23 19:00:00,2022-11-23 20:00:00,12,3,2,5242,4,4,3,7.124375700950623,0
2022-11-23 20:00:00,2022-11-23 21:00:00,12,2,2,5369,2,2,2,4.140348553657532,0
2022-11-23 21:00:00,2022-11-23 22:00:00,12,1,1,5549,2,2,1,4.873836517333984,0
2022-11-23 22:00:00,2022-11-23 23:00:00,12,1,1,5642,1,1,1,0.5619533658027649,0
2022-11-23 23:00:00,2022-11-24 00:00:00,12,3,3,5719,6,6,4,7.470577538013458,0
2022-11-24 00:00:00,2022-11-24 01:00:00,12,4,3,5710,8,8,4,15.093300819396973,0
2022-11-24 01:00:00,2022-11-24 02:00:00,12,1,1,5730,1,1,1,1.8252654075622559,0
2022-11-24 02:00:00,2022-11-24 03:00:00,12,1,1,5748,1,1,1,0.9330425262451172,0
2022-11-24 03:00:00,2022-11-24 04:00:00,12,4,5,5747,7,7,7,8.014447927474976,0
2022-11-24 04:00:00,2022-11-24 05:00:00,12,3,4,5716,12,12,5,18.775946080684662,0
2022-11-24 05:00:00,2022-11-24 06:00:00,12,5,6,5644,20,20,8,64.10760831832886,0
2022-11-24 06:00:00,2022-11-24 07:00:00,12,5,8,5513,20,20,11,75.39754366874695,0
2022-11-24 07:00:00,2022-11-24 08:00:00,12,3,16,5391,82,82,16,248.47008180618286,0
2022-11-24 08:00:00,2022-11-24 09:00:00,12,5,10,5251,52,52,13,134.2274078130722,0
2022-11-24 09:00:00,2022-11-24 10:00:00,12,2,1,5234,4,4,2,4.774057030677795,0
2022-11-24 10:00:00,2022-11-24 11:00:00,12,3,3,5244,6,6,3,7.243027985095978,0
2022-11-24 11:00:00,2022-11-24 12:00:00,12,2,2,5316,3,3,2,6.433100700378418,0
2022-11-24 12:00:00,2022-11-24 13:00:00,12,3,3,5311,6,6,4,17.321269989013672,0
2022-11-24 13:00:00,2022-11-24 14:00:00,12,4,4,5371,6,6,4,9.072522938251495,0
2022-11-24 14:00:00,2022-11-24 15:00:00,12,3,3,5369,4,4,3,10.551694631576538,0
2022-11-24 15:00:00,2022-11-24 16:00:00,12,2,2,5321,4,4,3,10.09727257490158,0
2022-11-24 16:00:00,2022-11-24 17:00:00,12,4,4,5246,7,7,6,35.49966037273407,0
2022-11-24 17:00:00,2022-11-24 18:00:00,12,1,1,5195,1,1,1,4.934397220611572,0
2022-11-24 18:00:00,2022-11-24 19:00:00,12,0,0,5170,0,0,0,0.0,0
2022-11-24 19:00:00,2022-11-24 20:00:00,12,0,0,5198,0,0,0,0.0,0
2022-11-24 20:00:00,2022-11-24 21:00:00,12,0,0,5246,0,0,0,0.0,0
2022-11-24 21:00:00,2022-11-24 22:00:00,12,2,2,5268,2,2,2,9.519615352153778,0
2022-11-24 22:00:00,2022-11-24 23:00:00,12,1,1,5291,6,6,1,13.63603162765503,0
2022-11-24 23:00:00,2022-11-25 00:00:00,12,1,1,5303,2,2,1,4.54534387588501,0
2022-11-25 00:00:00,2022-11-25 01:00:00,12,0,0,5307,0,0,0,0.0,0
2022-11-25 01:00:00,2022-11-25 02:00:00,12,0,0,5329,0,0,0,0.0,0
2022-11-25 02:00:00,2022-11-25 03:00:00,12,0,0,5349,0,0,0,0.0,0
2022-11-25 03:00:00,2022-11-25 04:00:00,12,0,0,5369,0,0,0,0.0,0
2022-11-25 04:00:00,2022-11-25 05:00:00,12,0,0,5394,0,0,0,0.0,0
2022-11-25 05:00:00,2022-11-25 06:00:00,12,0,0,5411,0,0,0,0.0,0
2022-11-25 06:00:00,2022-11-25 07:00:00,12,0,0,5428,0,0,0,0.0,0
2022-11-25 07:00:00,2022-11-25 08:00:00,12,0,0,5407,0,0,0,0.0,0
2022-11-25 08:00:00,2022-11-25 09:00:00,12,0,0,5466,0,0,0,0.0,0
2022-11-25 09:00:00,2022-11-25 10:00:00,12,1,1,5464,2,2,1,2.2198610305786133,0
2022-11-25 10:00:00,2022-11-25 11:00:00,12,2,2,5478,3,3,2,7.487363338470459,0
2022-11-25 11:00:00,2022-11-25 12:00:00,12,5,5,5430,8,8,6,30.08469581604004,0
2022-11-25 12:00:00,2022-11-25 13:00:00,12,5,3,5448,10,10,6,37.58173716068268,0
2022-11-25 13:00:00,2022-11-25 14:00:00,12,0,0,5472,0,0,0,0.0,0
2022-11-25 14:00:00,2022-11-25 15:00:00,12,1,1,5421,1,1,1,3.6224775314331055,0
2022-11-25 15:00:00,2022-11-25 16:00:00,12,0,0,5362,0,0,0,0.0,0
2022-11-25 16:00:00,2022-11-25 17:00:00,12,0,0,5293,0,0,0,0.0,0
2022-11-25 17:00:00,2022-11-25 18:00:00,12,1,1,5277,1,1,1,2.586707830429077,0
2022-11-25 18:00:00,2022-11-25 19:00:00,12,0,0,5229,0,0,0,0.0,0
2022-11-25 19:00:00,2022-11-25 20:00:00,12,0,0,5212,0,0,0,0.0,0
2022-11-25 20:00:00,2022-11-25 21:00:00,12,1,1,5234,1,1,1,1.9748293161392212,0
2022-11-25 21:00:00,2022-11-25 22:00:00,12,2,2,5291,2,2,2,3.6306926012039185,0
2022-11-25 22:00:00,2022-11-25 23:00:00,12,3,3,5367,3,3,3,5.307953596115112,0
2022-11-25 23:00:00,2022-11-26 00:00:00,12,1,1,5402,1,1,1,1.1099305152893066,0
2022-11-26 00:00:00,2022-11-26 01:00:00,12,2,2,5454,2,2,2,1.7877204418182373,0
2022-11-26 01:00:00,2022-11-26 02:00:00,12,2,2,5503,3,3,3,3.6558789014816284,0
2022-11-26 02:00:00,2022-11-26 03:00:00,12,1,1,5541,1,1,1,0.496004581451416,0
2022-11-26 03:00:00,2022-11-26 04:00:00,12,0,0,5562,0,0,0,0.0,0
2022-11-26 04:00:00,2022-11-26 05:00:00,12,0,0,5577,0,0,0,0.0,0
2022-11-26 05:00:00,2022-11-26 06:00:00,12,1,1,5589,1,1,1,1.593837022781372,0
2022-11-26 06:00:00,2022-11-26 07:00:00,12,0,0,5609,0,0,0,0.0,0
2022-11-26 07:00:00,2022-11-26 08:00:00,12,0,0,5605,0,0,0,0.0,0
2022-11-26 08:00:00,2022-11-26 09:00:00,12,1,1,5576,1,1,1,0.6108511090278625,0
2022-11-26 09:00:00,2022-11-26 10:00:00,12,0,0,5557,0,0,0,0.0,0
2022-11-26 10:00:00,2022-11-26 11:00:00,12,2,2,5533,3,3,2,7.037850379943848,0
2022-11-26 11:00:00,2022-11-26 12:00:00,12,4,4,5520,8,8,5,10.509270548820496,0
2022-11-26 12:00:00,2022-11-26 13:00:00,12,2,2,5451,3,3,2,4.3807536363601685,0
2022-11-26 13:00:00,2022-11-26 14:00:00,12,3,3,5416,5,5,4,9.726806044578552,0
2022-11-26 14:00:00,2022-11-26 15:00:00,12,3,2,5390,3,3,3,5.4411174058914185,0
2022-11-26 15:00:00,2022-11-26 16:00:00,12,5,5,5295,7,7,6,9.972103223204613,0
2022-11-26 16:00:00,2022-11-26 17:00:00,12,5,5,5325,11,11,7,24.432461738586426,0
2022-11-26 17:00:00,2022-11-26 18:00:00,12,5,7,5248,9,9,7,22.13242757320404,0
2022-11-26 18:00:00,2022-11-26 19:00:00,12,5,6,5201,10,10,6,45.345356702804565,0
2022-11-26 19:00:00,2022-11-26 20:00:00,12,3,2,5200,3,3,3,10.07299256324768,0
2022-11-26 20:00:00,2022-11-26 21:00:00,12,1,1,5211,2,2,1,1.6160855293273926,0
2022-11-26 21:00:00,2022-11-26 22:00:00,12,2,2,5266,2,2,2,4.79195237159729,0
2022-11-26 22:00:00,2022-11-26 23:00:00,12,2,1,5356,2,2,2,7.6643288135528564,0
2022-11-26 23:00:00,2022-11-27 00:00:00,12,1,1,5431,3,3,1,5.8597530126571655,0
2022-11-27 00:00:00,2022-11-27 01:00:00,12,1,1,5449,1,1,1,2.57468318939209,0
2022-11-27 01:00:00,2022-11-27 02:00:00,12,1,1,5444,1,1,1,2.57468318939209,0
2022-11-27 02:00:00,2022-11-27 03:00:00,12,1,1,5426,1,1,1,3.6804192066192627,0
2022-11-27 03:00:00,2022-11-27 04:00:00,12,3,3,5431,3,3,3,7.204727828502655,0
2022-11-27 04:00:00,2022-11-27 05:00:00,12,2,2,5429,2,2,2,5.24309515953064,0
2022-11-27 05:00:00,2022-11-27 06:00:00,12,2,2,5417,2,2,2,6.100169658660889,0
2022-11-27 06:00:00,2022-11-27 07:00:00,12,0,0,5419,0,0,0,0.0,0
2022-11-27 07:00:00,2022-11-27 08:00:00,12,2,2,5409,2,2,2,6.277955055236816,0
2022-11-27 08:00:00,2022-11-27 09:00:00,12,1,1,5392,1,1,1,4.356522083282471,0
2022-11-27 09:00:00,2022-11-27 10:00:00,12,4,4,5347,8,8,5,27.362228870391846,0
2022-11-27 10:00:00,2022-11-27 11:00:00,12,2,4,5325,6,6,4,15.003577947616577,0
2022-11-27 11:00:00,2022-11-27 12:00:00,12,3,4,5324,6,6,5,17.429081916809082,0
2022-11-27 12:00:00,2022-11-27 13:00:00,12,4,3,5245,8,8,4,17.30053699016571,0
2022-11-27 13:00:00,2022-11-27 14:00:00,12,2,3,5189,4,4,3,9.830469012260437,0
2022-11-27 14:00:00,2022-11-27 15:00:00,12,6,6,5146,7,7,7,22.037879168987274,0
2022-11-27 15:00:00,2022-11-27 16:00:00,12,2,2,5120,2,2,2,4.927419304847717,0
2022-11-27 16:00:00,2022-11-27 17:00:00,12,3,2,5086,3,3,3,13.918011903762817,0
2022-11-27 17:00:00,2022-11-27 18:00:00,12,0,0,5062,0,0,0,0.0,0
2022-11-27 18:00:00,2022-11-27 19:00:00,12,1,1,5070,1,1,1,6.4850850105285645,0
2022-11-27 19:00:00,2022-11-27 20:00:00,12,3,3,5144,3,3,3,4.304421484470367,0
2022-11-27 20:00:00,2022-11-27 21:00:00,12,2,2,5278,2,2,2,2.6084529757499695,0
2022-11-27 21:00:00,2022-11-27 22:00:00,12,2,2,5404,2,2,2,3.9340704679489136,0
2022-11-27 22:00:00,2022-11-27 23:00:00,12,1,1,5540,1,1,1,2.8594067096710205,0
2022-11-27 23:00:00,2022-11-28 00:00:00,12,2,2,5637,2,2,2,1.3230361938476562,0
2022-11-28 00:00:00,2022-11-28 01:00:00,12,0,0,5641,0,0,0,0.0,0
2022-11-28 01:00:00,2022-11-28 02:00:00,12,2,2,5699,2,2,2,1.4769521355628967,0
2022-11-28 02:00:00,2022-11-28 03:00:00,12,0,0,5770,0,0,0,0.0,0
2022-11-28 03:00:00,2022-11-28 04:00:00,12,1,1,5811,1,1,1,1.4064444303512573,0
2022-11-28 04:00:00,2022-11-28 05:00:00,12,1,1,5863,1,1,1,0.6777899265289307,0
2022-11-28 05:00:00,2022-11-28 06:00:00,12,0,0,5882,0,0,0,0.0,0
2022-11-28 06:00:00,2022-11-28 07:00:00,12,4,4,5856,9,9,4,16.736166685819626,0
2022-11-28 07:00:00,2022-11-28 08:00:00,12,10,9,5833,27,27,11,39.36025172472,0
2022-11-28 08:00:00,2022-11-28 09:00:00,12,9,7,5948,31,31,12,85.5417366027832,0
2022-11-28 09:00:00,2022-11-28 10:00:00,12,19,11,5919,49,49,25,136.70744067430496,0
2022-11-28 10:00:00,2022-11-28 11:00:00,12,7,6,5878,15,15,7,25.84139257669449,0
2022-11-28 11:00:00,2022-11-28 12:00:00,12,4,4,5867,6,6,4,6.131290435791016,0
2022-11-28 12:00:00,2022-11-28 13:00:00,12,5,5,5811,14,14,6,22.504879534244537,0
2022-11-28 13:00:00,2022-11-28 14:00:00,12,2,3,5759,6,6,3,8.806324005126953,0
2022-11-28 14:00:00,2022-11-28 15:00:00,12,3,4,5753,6,6,5,12.785277128219604,0
2022-11-28 15:00:00,2022-11-28 16:00:00,12,2,3,5712,3,3,3,7.203284740447998,0
2022-11-28 16:00:00,2022-11-28 17:00:00,12,1,2,5646,2,2,2,2.500068962574005,0
2022-11-28 17:00:00,2022-11-28 18:00:00,12,3,4,5511,12,12,5,19.215137720108032,0
2022-11-28 18:00:00,2022-11-28 19:00:00,12,4,5,5395,14,14,6,24.206520080566406,0
2022-11-28 19:00:00,2022-11-28 20:00:00,12,2,2,5525,2,2,2,6.118900120258331,0
2022-11-28 20:00:00,2022-11-28 21:00:00,12,1,2,5784,2,2,2,4.378537893295288,0
2022-11-28 21:00:00,2022-11-28 22:00:00,12,7,6,5975,12,12,9,24.87293040752411,0
2022-11-28 22:00:00,2022-11-28 23:00:00,12,4,4,6133,5,5,4,10.760871887207031,0
2022-11-28 23:00:00,2022-11-29 00:00:00,12,3,3,6220,3,3,3,5.920863211154938,0
2022-11-29 00:00:00,2022-11-29 01:00:00,12,1,1,6251,1,1,1,2.7651612758636475,0
2022-11-29 01:00:00,2022-11-29 02:00:00,12,1,1,6300,2,2,1,0.46448877453804016,0
2022-11-29 02:00:00,2022-11-29 03:00:00,12,1,1,6359,1,1,1,3.3606481552124023,0
2022-11-29 03:00:00,2022-11-29 04:00:00,12,0,0,6378,0,0,0,0.0,0
2022-11-29 04:00:00,2022-11-29 05:00:00,12,1,1,6400,6,6,1,4.154703497886658,0
2022-11-29 05:00:00,2022-11-29 06:00:00,12,0,0,6346,0,0,0,0.0,0
2022-11-29 06:00:00,2022-11-29 07:00:00,12,2,1,6078,2,2,2,6.489415645599365,0
2022-11-29 07:00:00,2022-11-29 08:00:00,12,3,3,5951,3,3,3,4.863947689533234,0
2022-11-29 08:00:00,2022-11-29 09:00:00,12,11,7,6111,35,35,13,113.9277948141098,0
2022-11-29 09:00:00,2022-11-29 10:00:00,12,9,8,6059,13,13,10,25.461267232894897,0
2022-11-29 10:00:00,2022-11-29 11:00:00,12,6,4,5983,12,12,7,23.202325642108917,0
2022-11-29 11:00:00,2022-11-29 12:00:00,12,5,3,5920,10,10,6,37.7673602104187,0
2022-11-29 12:00:00,2022-11-29 13:00:00,12,3,3,5893,9,9,3,17.261180728673935,0
2022-11-29 13:00:00,2022-11-29 14:00:00,12,3,6,5844,7,7,6,10.914285361766815,0
2022-11-29 14:00:00,2022-11-29 15:00:00,12,4,3,5818,7,7,4,14.902504086494446,0
2022-11-29 15:00:00,2022-11-29 16:00:00,12,8,8,5777,15,15,9,40.56342267990112,0
2022-11-29 16:00:00,2022-11-29 17:00:00,12,5,5,5732,5,5,5,12.226501226425171,0
2022-11-29 17:00:00,2022-11-29 18:00:00,12,6,6,5601,12,12,7,20.18369948863983,0
2022-11-29 18:00:00,2022-11-29 19:00:00,12,2,2,5458,3,3,2,2.5280725359916687,0
2022-11-29 19:00:00,2022-11-29 20:00:00,12,6,6,5531,8,8,6,12.9131019115448,0
2022-11-29 20:00:00,2022-11-29 21:00:00,12,5,4,5706,10,10,5,12.996624290943146,0
2022-11-29 21:00:00,2022-11-29 22:00:00,12,3,3,5858,3,3,3,4.059760928153992,0
2022-11-29 22:00:00,2022-11-29 23:00:00,12,2,2,5966,2,2,2,1.994507759809494,0
2022-11-29 23:00:00,2022-11-30 00:00:00,12,2,2,5997,3,3,2,4.924322843551636,0
2022-11-30 00:00:00,2022-11-30 01:00:00,12,5,4,6010,5,5,5,12.188941150903702,0
2022-11-30 01:00:00,2022-11-30 02:00:00,12,1,1,6051,1,1,1,0.6866801381111145,0
2022-11-30 02:00:00,2022-11-30 03:00:00,12,1,1,6091,1,1,1,1.6561235189437866,0
2022-11-30 03:00:00,2022-11-30 04:00:00,12,0,0,6123,0,0,0,0.0,0
2022-11-30 04:00:00,2022-11-30 05:00:00,12,1,1,6135,2,2,1,2.4409103393554688,0
2022-11-30 05:00:00,2022-11-30 06:00:00,12,0,0,6125,0,0,0,0.0,0
2022-11-30 06:00:00,2022-11-30 07:00:00,12,2,2,5994,2,2,2,1.1820068657398224,0
2022-11-30 07:00:00,2022-11-30 08:00:00,12,0,0,6019,0,0,0,0.0,0
2022-11-30 08:00:00,2022-11-30 09:00:00,12,3,3,6194,4,4,4,6.149797558784485,0
2022-11-30 09:00:00,2022-11-30 10:00:00,12,11,8,6195,53,53,15,155.3032476902008,0
2022-11-30 10:00:00,2022-11-30 11:00:00,12,8,6,6124,21,21,9,23.95650827884674,0
2022-11-30 11:00:00,2022-11-30 12:00:00,12,3,3,6075,3,3,3,8.181625127792358,0
2022-11-30 12:00:00,2022-11-30 13:00:00,12,2,2,6078,7,7,3,29.1595458984375,0
2022-11-30 13:00:00,2022-11-30 14:00:00,12,3,3,6037,3,3,3,9.980215549468994,0
2022-11-30 14:00:00,2022-11-30 15:00:00,12,2,2,6031,2,2,2,5.705429315567017,0
2022-11-30 15:00:00,2022-11-30 16:00:00,12,2,3,6004,3,3,3,8.203489899635315,0
2022-11-30 16:00:00,2022-11-30 17:00:00,12,1,1,5989,2,2,1,6.2978363037109375,0
2022-11-30 17:00:00,2022-11-30 18:00:00,12,3,3,5875,3,3,3,4.650610029697418,0
2022-11-30 18:00:00,2022-11-30 19:00:00,12,2,4,5793,5,5,4,8.82467645406723,0
2022-11-30 19:00:00,2022-11-30 20:00:00,12,3,3,5855,4,4,3,6.601724147796631,0
2022-11-30 20:00:00,2022-11-30 21:00:00,12,4,3,6076,4,4,4,8.74644923210144,0
2022-11-30 21:00:00,2022-11-30 22:00:00,12,4,5,6196,9,9,6,24.65958344936371,0
2022-11-30 22:00:00,2022-11-30 23:00:00,12,1,2,6278,2,2,2,4.140487313270569,0
2022-11-30 23:00:00,2022-12-01 00:00:00,12,1,1,6308,1,1,1,0.3505114018917084,0
2022-12-01 00:00:00,2022-12-01 01:00:00,12,2,2,6299,3,3,2,1.8914476037025452,0
2022-12-01 01:00:00,2022-12-01 02:00:00,12,1,1,6327,1,1,1,1.6744182109832764,0
2022-12-01 02:00:00,2022-12-01 03:00:00,12,2,2,6377,2,2,2,1.9155699908733368,0
2022-12-01 03:00:00,2022-12-01 04:00:00,12,0,0,6417,0,0,0,0.0,0
2022-12-01 04:00:00,2022-12-01 05:00:00,12,0,0,6459,0,0,0,0.0,0
2022-12-01 05:00:00,2022-12-01 06:00:00,12,0,0,6473,0,0,0,0.0,0
2022-12-01 06:00:00,2022-12-01 07:00:00,12,1,1,6389,1,1,1,0.24115177989006042,0
2022-12-01 07:00:00,2022-12-01 08:00:00,12,1,1,6350,1,1,1,1.6422665119171143,0
2022-12-01 08:00:00,2022-12-01 09:00:00,12,10,10,6498,31,31,16,86.98644709587097,0
2022-12-01 09:00:00,2022-12-01 10:00:00,12,11,6,6482,21,21,14,67.36915266513824,0
2022-12-01 10:00:00,2022-12-01 11:00:00,12,9,7,6460,37,37,13,106.7320876121521,0
2022-12-01 11:00:00,2022-12-01 12:00:00,12,4,6,6377,11,11,7,24.944390654563904,0
2022-12-01 12:00:00,2022-12-01 13:00:00,12,7,7,6347,22,22,11,100.94718110561371,0
2022-12-01 13:00:00,2022-12-01 14:00:00,12,7,9,6287,21,21,10,72.18706578016281,0
2022-12-01 14:00:00,2022-12-01 15:00:00,12,5,7,6205,18,18,7,56.16179782152176,0
2022-12-01 15:00:00,2022-12-01 16:00:00,12,2,2,6155,2,2,2,6.724442958831787,0
2022-12-01 16:00:00,2022-12-01 17:00:00,12,3,3,6119,3,3,3,8.695514678955078,0
2022-12-01 17:00:00,2022-12-01 18:00:00,12,5,7,5992,22,22,9,65.80895540118217,0
2022-12-01 18:00:00,2022-12-01 19:00:00,12,8,9,5825,17,17,9,37.55893248319626,0
2022-12-01 19:00:00,2022-12-01 20:00:00,12,5,5,5886,7,7,6,23.961535930633545,0
2022-12-01 20:00:00,2022-12-01 21:00:00,12,5,3,6076,15,15,5,54.48580622673035,0
2022-12-01 21:00:00,2022-12-01 22:00:00,12,4,3,6229,6,6,4,10.078702092170715,0
2022-12-01 22:00:00,2022-12-01 23:00:00,12,3,2,6306,5,5,3,21.764631748199463,0
2022-12-01 23:00:00,2022-12-02 00:00:00,12,5,5,6318,9,9,5,21.274134278297424,0
2022-12-02 00:00:00,2022-12-02 01:00:00,12,4,4,6351,6,6,4,4.124082922935486,0
2022-12-02 01:00:00,2022-12-02 02:00:00,12,1,1,6391,1,1,1,1.2804961204528809,0
2022-12-02 02:00:00,2022-12-02 03:00:00,12,1,1,6453,1,1,1,1.004472255706787,0
2022-12-02 03:00:00,2022-12-02 04:00:00,12,0,0,6504,0,0,0,0.0,0
2022-12-02 04:00:00,2022-12-02 05:00:00,12,0,0,6509,0,0,0,0.0,0
2022-12-02 05:00:00,2022-12-02 06:00:00,12,2,2,6462,2,2,2,2.224353313446045,0
2022-12-02 06:00:00,2022-12-02 07:00:00,12,3,3,6340,7,7,4,23.25582718849182,0
2022-12-02 07:00:00,2022-12-02 08:00:00,12,2,2,6265,5,5,2,13.49321722984314,0
2022-12-02 08:00:00,2022-12-02 09:00:00,12,1,1,6355,1,1,1,1.0331306457519531,0
2022-12-02 09:00:00,2022-12-02 10:00:00,12,1,2,6391,2,2,2,2.508354663848877,0
2022-12-02 10:00:00,2022-12-02 11:00:00,12,1,1,6358,3,3,1,5.6547346115112305,0
2022-12-02 11:00:00,2022-12-02 12:00:00,12,4,6,6345,12,12,7,20.72926354408264,0
2022-12-02 12:00:00,2022-12-02 13:00:00,12,3,3,6303,9,9,4,37.29111385345459,0
2022-12-02 13:00:00,2022-12-02 14:00:00,12,2,2,6280,3,3,2,7.178584098815918,0
2022-12-02 14:00:00,2022-12-02 15:00:00,12,2,2,6181,4,4,2,7.676172435283661,0
2022-12-02 15:00:00,2022-12-02 16:00:00,12,2,3,6127,6,6,3,20.152803421020508,0
2022-12-02 16:00:00,2022-12-02 17:00:00,12,4,4,6050,8,8,4,24.669803380966187,0
2022-12-02 17:00:00,2022-12-02 18:00:00,12,5,4,5965,15,15,6,47.60661017894745,0
2022-12-02 18:00:00,2022-12-02 19:00:00,12,9,7,5854,17,17,10,37.41876983642578,0
2022-12-02 19:00:00,2022-12-02 20:00:00,12,3,4,5794,7,7,4,26.025410771369934,0
2022-12-02 20:00:00,2022-12-02 21:00:00,12,2,2,5809,3,3,2,9.92654287815094,0
2022-12-02 21:00:00,2022-12-02 22:00:00,12,1,1,5928,2,2,1,8.438430786132812,0
2022-12-02 22:00:00,2022-12-02 23:00:00,12,2,1,6033,2,2,2,2.8941274881362915,0
2022-12-02 23:00:00,2022-12-03 00:00:00,12,1,1,6117,1,1,1,1.4881120920181274,0
2022-12-03 00:00:00,2022-12-03 01:00:00,12,3,2,6174,6,6,3,14.03915286064148,0
2022-12-03 01:00:00,2022-12-03 02:00:00,12,1,1,6182,1,1,1,1.2804961204528809,0
2022-12-03 02:00:00,2022-12-03 03:00:00,12,1,1,6193,1,1,1,1.9529104232788086,0
2022-12-03 03:00:00,2022-12-03 04:00:00,12,1,1,6196,1,1,1,1.2804961204528809,0
2022-12-03 04:00:00,2022-12-03 05:00:00,12,1,1,6208,1,1,1,1.2322336435317993,0
2022-12-03 05:00:00,2022-12-03 06:00:00,12,0,0,6202,0,0,0,0.0,0
2022-12-03 06:00:00,2022-12-03 07:00:00,12,1,1,6189,1,1,1,3.9536890983581543,0
2022-12-03 07:00:00,2022-12-03 08:00:00,12,1,1,6155,1,1,1,3.324230909347534,0
2022-12-03 08:00:00,2022-12-03 09:00:00,12,2,3,6154,3,3,3,11.194370746612549,0
2022-12-03 09:00:00,2022-12-03 10:00:00,12,2,3,6084,3,3,3,11.600606203079224,0
2022-12-03 10:00:00,2022-12-03 11:00:00,12,0,0,6009,0,0,0,0.0,0
2022-12-03 11:00:00,2022-12-03 12:00:00,12,0,0,5940,0,0,0,0.0,0
2022-12-03 12:00:00,2022-12-03 13:00:00,12,2,2,5891,2,2,2,2.667238235473633,0
2022-12-03 13:00:00,2022-12-03 14:00:00,12,2,3,5878,3,3,3,7.679200053215027,0
2022-12-03 14:00:00,2022-12-03 15:00:00,12,4,4,5877,5,5,4,11.055363893508911,0
2022-12-03 15:00:00,2022-12-03 16:00:00,12,4,4,5881,6,6,5,21.437252283096313,0
2022-12-03 16:00:00,2022-12-03 17:00:00,12,3,4,5831,5,5,4,17.384840488433838,0
2022-12-03 17:00:00,2022-12-03 18:00:00,12,2,2,5817,3,3,2,6.8546929359436035,0
2022-12-03 18:00:00,2022-12-03 19:00:00,12,0,0,5801,0,0,0,0.0,0
2022-12-03 19:00:00,2022-12-03 20:00:00,12,0,0,5798,0,0,0,0.0,0
2022-12-03 20:00:00,2022-12-03 21:00:00,12,1,1,5835,1,1,1,2.336549997329712,0
