decision_ts,next_ts,effective_horizon,receiver_station_count,donor_station_count,requested_inbound_bikes,requested_outbound_bikes,matched_bikes,transfer_action_count,bike_km,infeasible_station_count
2022-11-22 09:00:00,2022-11-22 10:00:00,12,6,9,4277,18,18,11,54.035908341407776,0
2022-11-22 10:00:00,2022-11-22 11:00:00,12,4,9,4285,13,13,9,60.735849499702454,0
2022-11-22 11:00:00,2022-11-22 12:00:00,12,4,7,4274,9,9,7,15.651175260543823,0
2022-11-22 12:00:00,2022-11-22 13:00:00,12,8,6,4286,12,12,9,30.010014593601227,0
2022-11-22 13:00:00,2022-11-22 14:00:00,12,6,7,4289,9,9,8,20.25003755092621,0
2022-11-22 14:00:00,2022-11-22 15:00:00,12,4,3,4256,6,6,5,13.131312727928162,0
2022-11-22 15:00:00,2022-11-22 16:00:00,12,5,5,4254,10,10,6,53.04059141874313,0
2022-11-22 16:00:00,2022-11-22 17:00:00,12,3,2,4223,3,3,3,3.37662011384964,0
2022-11-22 17:00:00,2022-11-22 18:00:00,12,4,7,4176,10,10,7,31.051539301872253,0
2022-11-22 18:00:00,2022-11-22 19:00:00,12,5,6,4129,22,22,9,49.54488277435303,0
2022-11-22 19:00:00,2022-11-22 20:00:00,12,6,7,4197,15,15,9,33.72546589374542,0
2022-11-22 20:00:00,2022-11-22 21:00:00,12,2,2,4337,4,4,2,2.7699447870254517,0
2022-11-22 21:00:00,2022-11-22 22:00:00,12,2,2,4467,3,3,2,7.277173638343811,0
2022-11-22 22:00:00,2022-11-22 23:00:00,12,6,6,4537,11,11,8,21.12766468524933,0
2022-11-22 23:00:00,2022-11-23 00:00:00,12,5,5,4553,9,9,7,20.577977180480957,0
2022-11-23 00:00:00,2022-11-23 01:00:00,12,6,8,4524,13,13,8,61.81761461496353,0
2022-11-23 01:00:00,2022-11-23 02:00:00,12,2,2,4501,3,3,2,5.397121906280518,0
2022-11-23 02:00:00,2022-11-23 03:00:00,12,5,5,4488,8,8,6,14.58679062128067,0
2022-11-23 03:00:00,2022-11-23 04:00:00,12,7,6,4438,10,10,7,19.668962001800537,0
2022-11-23 04:00:00,2022-11-23 05:00:00,12,8,6,4413,15,15,10,30.129226088523865,0
2022-11-23 05:00:00,2022-11-23 06:00:00,12,4,8,4375,15,15,9,50.804779052734375,0
2022-11-23 06:00:00,2022-11-23 07:00:00,12,3,4,4299,7,7,5,20.87874174118042,0
2022-11-23 07:00:00,2022-11-23 08:00:00,12,2,5,4289,10,10,6,39.25483417510986,0
2022-11-23 08:00:00,2022-11-23 09:00:00,12,5,7,4340,14,14,9,51.2525018453598,0
2022-11-23 09:00:00,2022-11-23 10:00:00,12,6,8,4349,18,18,10,61.56044018268585,0
2022-11-23 10:00:00,2022-11-23 11:00:00,12,5,10,4326,19,19,12,88.24129980802536,0
2022-11-23 11:00:00,2022-11-23 12:00:00,12,7,6,4402,12,12,9,50.6384482383728,0
2022-11-23 12:00:00,2022-11-23 13:00:00,12,2,2,4370,2,2,2,5.22569739818573,0
2022-11-23 13:00:00,2022-11-23 14:00:00,12,2,4,4431,4,4,4,19.253235340118408,0
2022-11-23 14:00:00,2022-11-23 15:00:00,12,4,3,4381,8,8,5,28.877158164978027,0
2022-11-23 15:00:00,2022-11-23 16:00:00,12,6,8,4331,9,9,8,32.310404539108276,0
2022-11-23 16:00:00,2022-11-23 17:00:00,12,6,6,4240,18,18,8,63.86171969771385,0
2022-11-23 17:00:00,2022-11-23 18:00:00,12,2,2,4173,2,2,2,6.336002826690674,0
2022-11-23 18:00:00,2022-11-23 19:00:00,12,2,2,4110,3,3,2,4.284820795059204,0
2022-11-23 19:00:00,2022-11-23 20:00:00,12,1,1,4159,2,2,1,3.9900190830230713,0
2022-11-23 20:00:00,2022-11-23 21:00:00,12,3,4,4266,8,8,4,8.17176103591919,0
2022-11-23 21:00:00,2022-11-23 22:00:00,12,2,3,4363,5,5,3,6.698745906352997,0
2022-11-23 22:00:00,2022-11-23 23:00:00,12,0,0,4384,0,0,0,0.0,0
2022-11-23 23:00:00,2022-11-24 00:00:00,12,3,3,4419,5,5,4,10.907421290874481,0
2022-11-24 00:00:00,2022-11-24 01:00:00,12,2,2,4376,6,6,2,14.827810287475586,0
2022-11-24 01:00:00,2022-11-24 02:00:00,12,3,6,4333,13,13,6,39.7094783782959,0
2022-11-24 02:00:00,2022-11-24 03:00:00,12,1,1,4316,1,1,1,1.0280044078826904,0
2022-11-24 03:00:00,2022-11-24 04:00:00,12,4,4,4283,10,10,5,22.42163348197937,0
2022-11-24 04:00:00,2022-11-24 05:00:00,12,1,1,4262,1,1,1,2.018218755722046,0
2022-11-24 05:00:00,2022-11-24 06:00:00,12,5,4,4252,16,16,7,30.30069273710251,0
2022-11-24 06:00:00,2022-11-24 07:00:00,12,4,8,4205,12,12,8,35.27358263731003,0
2022-11-24 07:00:00,2022-11-24 08:00:00,12,3,15,4152,25,25,15,108.5948389172554,0
2022-11-24 08:00:00,2022-11-24 09:00:00,12,7,8,4114,21,21,10,68.29740047454834,0
2022-11-24 09:00:00,2022-11-24 10:00:00,12,3,3,4113,6,6,3,9.823514580726624,0
2022-11-24 10:00:00,2022-11-24 11:00:00,12,4,4,4130,6,6,4,14.297284066677094,0
2022-11-24 11:00:00,2022-11-24 12:00:00,12,6,5,4181,8,8,7,23.251123130321503,0
2022-11-24 12:00:00,2022-11-24 13:00:00,12,6,7,4166,10,10,8,36.39538812637329,0
2022-11-24 13:00:00,2022-11-24 14:00:00,12,1,1,4236,2,2,1,1.9424198865890503,0
2022-11-24 14:00:00,2022-11-24 15:00:00,12,5,5,4276,6,6,5,11.02962601184845,0
2022-11-24 15:00:00,2022-11-24 16:00:00,12,2,3,4221,5,5,3,11.623661279678345,0
2022-11-24 16:00:00,2022-11-24 17:00:00,12,5,5,4187,6,6,5,19.84426999092102,0
2022-11-24 17:00:00,2022-11-24 18:00:00,12,2,2,4114,2,2,2,8.093594074249268,0
2022-11-24 18:00:00,2022-11-24 19:00:00,12,0,0,4093,0,0,0,0.0,0
2022-11-24 19:00:00,2022-11-24 20:00:00,12,1,1,4119,1,1,1,6.8492112159729,0
2022-11-24 20:00:00,2022-11-24 21:00:00,12,0,0,4131,0,0,0,0.0,0
2022-11-24 21:00:00,2022-11-24 22:00:00,12,1,1,4143,1,1,1,8.760887145996094,0
2022-11-24 22:00:00,2022-11-24 23:00:00,12,0,0,4144,0,0,0,0.0,0
2022-11-24 23:00:00,2022-11-25 00:00:00,12,1,1,4172,1,1,1,1.1099305152893066,0
2022-11-25 00:00:00,2022-11-25 01:00:00,12,1,1,4151,1,1,1,5.583797931671143,0
2022-11-25 01:00:00,2022-11-25 02:00:00,12,3,5,4143,7,7,5,31.830796003341675,0
2022-11-25 02:00:00,2022-11-25 03:00:00,12,2,4,4135,4,4,4,16.717577576637268,0
2022-11-25 03:00:00,2022-11-25 04:00:00,12,2,6,4117,7,7,6,30.577147126197815,0
2022-11-25 04:00:00,2022-11-25 05:00:00,12,3,5,4127,11,11,6,41.78796029090881,0
2022-11-25 05:00:00,2022-11-25 06:00:00,12,4,3,4130,5,5,4,11.582212567329407,0
2022-11-25 06:00:00,2022-11-25 07:00:00,12,3,3,4112,6,6,3,21.435817003250122,0
2022-11-25 07:00:00,2022-11-25 08:00:00,12,4,5,4108,7,7,6,20.937704920768738,0
2022-11-25 08:00:00,2022-11-25 09:00:00,12,4,4,4088,8,8,4,16.826280176639557,0
2022-11-25 09:00:00,2022-11-25 10:00:00,12,1,1,4120,1,1,1,1.1099305152893066,0
2022-11-25 10:00:00,2022-11-25 11:00:00,12,3,2,4142,3,3,3,9.190552949905396,0
2022-11-25 11:00:00,2022-11-25 12:00:00,12,3,3,4146,4,4,3,17.09674310684204,0
2022-11-25 12:00:00,2022-11-25 13:00:00,12,3,2,4173,6,6,3,19.35085678100586,0
2022-11-25 13:00:00,2022-11-25 14:00:00,12,0,0,4231,0,0,0,0.0,0
2022-11-25 14:00:00,2022-11-25 15:00:00,12,2,2,4243,2,2,2,6.226123094558716,0
2022-11-25 15:00:00,2022-11-25 16:00:00,12,0,0,4206,0,0,0,0.0,0
2022-11-25 16:00:00,2022-11-25 17:00:00,12,0,0,4166,0,0,0,0.0,0
2022-11-25 17:00:00,2022-11-25 18:00:00,12,2,2,4142,2,2,2,5.182758092880249,0
2022-11-25 18:00:00,2022-11-25 19:00:00,12,0,0,4083,0,0,0,0.0,0
2022-11-25 19:00:00,2022-11-25 20:00:00,12,0,0,4064,0,0,0,0.0,0
2022-11-25 20:00:00,2022-11-25 21:00:00,12,1,1,4079,1,1,1,1.9748293161392212,0
2022-11-25 21:00:00,2022-11-25 22:00:00,12,2,2,4090,2,2,2,3.6306926012039185,0
2022-11-25 22:00:00,2022-11-25 23:00:00,12,3,3,4128,3,3,3,5.307953596115112,0
2022-11-25 23:00:00,2022-11-26 00:00:00,12,1,1,4118,1,1,1,1.1099305152893066,0
2022-11-26 00:00:00,2022-11-26 01:00:00,12,2,2,4128,2,2,2,1.8121706247329712,0
2022-11-26 01:00:00,2022-11-26 02:00:00,12,2,1,4138,2,2,2,2.4500001668930054,0
2022-11-26 02:00:00,2022-11-26 03:00:00,12,1,1,4144,1,1,1,1.5689507722854614,0
2022-11-26 03:00:00,2022-11-26 04:00:00,12,2,2,4132,2,2,2,4.645883917808533,0
2022-11-26 04:00:00,2022-11-26 05:00:00,12,0,0,4136,0,0,0,0.0,0
2022-11-26 05:00:00,2022-11-26 06:00:00,12,0,0,4138,0,0,0,0.0,0
2022-11-26 06:00:00,2022-11-26 07:00:00,12,0,0,4150,0,0,0,0.0,0
2022-11-26 07:00:00,2022-11-26 08:00:00,12,2,2,4159,2,2,2,3.1786367893218994,0
2022-11-26 08:00:00,2022-11-26 09:00:00,12,2,2,4167,2,2,2,3.4786782264709473,0
2022-11-26 09:00:00,2022-11-26 10:00:00,12,0,0,4173,0,0,0,0.0,0
2022-11-26 10:00:00,2022-11-26 11:00:00,12,2,2,4209,2,2,2,2.260199010372162,0
2022-11-26 11:00:00,2022-11-26 12:00:00,12,4,5,4203,7,7,5,9.504474341869354,0
2022-11-26 12:00:00,2022-11-26 13:00:00,12,3,3,4190,3,3,3,4.140875518321991,0
2022-11-26 13:00:00,2022-11-26 14:00:00,12,5,7,4184,7,7,7,14.34000039100647,0
2022-11-26 14:00:00,2022-11-26 15:00:00,12,2,2,4189,2,2,2,3.484009623527527,0
2022-11-26 15:00:00,2022-11-26 16:00:00,12,5,4,4110,7,7,5,9.20175276696682,0
2022-11-26 16:00:00,2022-11-26 17:00:00,12,5,5,4157,8,8,7,17.233118414878845,0
2022-11-26 17:00:00,2022-11-26 18:00:00,12,3,4,4117,4,4,4,10.949171304702759,0
2022-11-26 18:00:00,2022-11-26 19:00:00,12,2,3,4086,6,6,4,21.236937046051025,0
2022-11-26 19:00:00,2022-11-26 20:00:00,12,2,2,4082,3,3,2,9.249487400054932,0
2022-11-26 20:00:00,2022-11-26 21:00:00,12,1,1,4087,2,2,1,1.6160855293273926,0
2022-11-26 21:00:00,2022-11-26 22:00:00,12,2,2,4101,2,2,2,3.968447208404541,0
2022-11-26 22:00:00,2022-11-26 23:00:00,12,1,1,4148,2,2,1,7.9678192138671875,0
2022-11-26 23:00:00,2022-11-27 00:00:00,12,4,3,4171,5,5,4,14.382418632507324,0
2022-11-27 00:00:00,2022-11-27 01:00:00,12,2,3,4160,3,3,3,11.366514205932617,0
2022-11-27 01:00:00,2022-11-27 02:00:00,12,2,2,4155,2,2,2,7.656901597976685,0
2022-11-27 02:00:00,2022-11-27 03:00:00,12,3,3,4143,4,4,3,17.333425998687744,0
2022-11-27 03:00:00,2022-11-27 04:00:00,12,3,4,4132,4,4,4,14.88737440109253,0
2022-11-27 04:00:00,2022-11-27 05:00:00,12,4,3,4125,4,4,4,18.534056186676025,0
2022-11-27 05:00:00,2022-11-27 06:00:00,12,2,2,4118,2,2,2,7.831307649612427,0
2022-11-27 06:00:00,2022-11-27 07:00:00,12,4,5,4095,5,5,5,17.26228439807892,0
2022-11-27 07:00:00,2022-11-27 08:00:00,12,2,2,4100,2,2,2,7.831307649612427,0
2022-11-27 08:00:00,2022-11-27 09:00:00,12,1,2,4066,2,2,2,8.317440271377563,0
2022-11-27 09:00:00,2022-11-27 10:00:00,12,7,7,4043,10,10,9,30.057524859905243,0
2022-11-27 10:00:00,2022-11-27 11:00:00,12,2,5,4050,8,8,5,14.075694918632507,0
2022-11-27 11:00:00,2022-11-27 12:00:00,12,3,3,4099,4,4,4,11.529664278030396,0
2022-11-27 12:00:00,2022-11-27 13:00:00,12,5,4,4043,7,7,5,13.074338853359222,0
2022-11-27 13:00:00,2022-11-27 14:00:00,12,3,3,4001,4,4,3,9.634693026542664,0
2022-11-27 14:00:00,2022-11-27 15:00:00,12,3,4,3981,5,5,4,10.500122845172882,0
2022-11-27 15:00:00,2022-11-27 16:00:00,12,2,2,3998,3,3,2,6.396366477012634,0
2022-11-27 16:00:00,2022-11-27 17:00:00,12,2,2,3981,2,2,2,4.672356367111206,0
2022-11-27 17:00:00,2022-11-27 18:00:00,12,0,0,3961,0,0,0,0.0,0
2022-11-27 18:00:00,2022-11-27 19:00:00,12,2,2,3963,2,2,2,4.595472157001495,0
2022-11-27 19:00:00,2022-11-27 20:00:00,12,4,3,3973,6,6,4,13.950996458530426,0
2022-11-27 20:00:00,2022-11-27 21:00:00,12,10,13,3996,24,24,16,73.01958465576172,0
2022-11-27 21:00:00,2022-11-27 22:00:00,12,10,58,3971,195,195,61,893.8788833022118,0
2022-11-27 22:00:00,2022-11-27 23:00:00,12,11,26,3822,58,58,31,237.28483736515045,0
2022-11-27 23:00:00,2022-11-28 00:00:00,12,14,22,3786,44,44,27,190.5796616077423,0
2022-11-28 00:00:00,2022-11-28 01:00:00,12,2,1,3809,4,4,2,5.309809982776642,0
2022-11-28 01:00:00,2022-11-28 02:00:00,12,0,0,3819,0,0,0,0.0,0
2022-11-28 02:00:00,2022-11-28 03:00:00,12,1,1,3851,2,2,1,3.3442728519439697,0
2022-11-28 03:00:00,2022-11-28 04:00:00,12,0,0,3830,0,0,0,0.0,0
2022-11-28 04:00:00,2022-11-28 05:00:00,12,0,0,3833,0,0,0,0.0,0
2022-11-28 05:00:00,2022-11-28 06:00:00,12,2,2,3832,2,2,2,3.9060980081558228,0
2022-11-28 06:00:00,2022-11-28 07:00:00,12,5,5,3876,7,7,5,10.60848206281662,0
2022-11-28 07:00:00,2022-11-28 08:00:00,12,7,8,3955,22,22,11,35.73847609758377,0
2022-11-28 08:00:00,2022-11-28 09:00:00,12,10,11,4109,38,38,18,136.8688873052597,0
2022-11-28 09:00:00,2022-11-28 10:00:00,12,10,13,4131,49,49,18,225.68310487270355,0
2022-11-28 10:00:00,2022-11-28 11:00:00,12,5,5,4179,12,12,5,15.724344849586487,0
2022-11-28 11:00:00,2022-11-28 12:00:00,12,5,5,4248,8,8,5,7.9688995480537415,0
2022-11-28 12:00:00,2022-11-28 13:00:00,12,5,5,4260,10,10,6,11.506705284118652,0
2022-11-28 13:00:00,2022-11-28 14:00:00,12,4,4,4239,5,5,5,7.770656526088715,0
2022-11-28 14:00:00,2022-11-28 15:00:00,12,1,1,4246,1,1,1,2.7709670066833496,0
2022-11-28 15:00:00,2022-11-28 16:00:00,12,3,2,4229,5,5,3,5.263544261455536,0
2022-11-28 16:00:00,2022-11-28 17:00:00,12,1,1,4176,2,2,1,2.5557923316955566,0
2022-11-28 17:00:00,2022-11-28 18:00:00,12,5,4,4071,21,21,6,39.76717263460159,0
2022-11-28 18:00:00,2022-11-28 19:00:00,12,5,4,3950,17,17,5,27.930602729320526,0
2022-11-28 19:00:00,2022-11-28 20:00:00,12,2,2,3972,2,2,2,5.8389317989349365,0
2022-11-28 20:00:00,2022-11-28 21:00:00,12,2,2,4110,2,2,2,2.874903678894043,0
2022-11-28 21:00:00,2022-11-28 22:00:00,12,9,6,4191,13,13,10,43.70946717262268,0
2022-11-28 22:00:00,2022-11-28 23:00:00,12,3,4,4272,6,6,4,13.396516799926758,0
2022-11-28 23:00:00,2022-11-29 00:00:00,12,2,2,4288,2,2,2,2.6818683743476868,0
2022-11-29 00:00:00,2022-11-29 01:00:00,12,1,1,4280,1,1,1,0.17026829719543457,0
2022-11-29 01:00:00,2022-11-29 02:00:00,12,1,1,4264,4,4,1,2.9889442920684814,0
2022-11-29 02:00:00,2022-11-29 03:00:00,12,1,1,4271,1,1,1,1.1367806196212769,0
2022-11-29 03:00:00,2022-11-29 04:00:00,12,0,0,4250,0,0,0,0.0,0
2022-11-29 04:00:00,2022-11-29 05:00:00,12,1,1,4239,6,6,1,4.154703497886658,0
2022-11-29 05:00:00,2022-11-29 06:00:00,12,2,2,4183,8,8,2,15.29073691368103,0
2022-11-29 06:00:00,2022-11-29 07:00:00,12,0,0,4138,0,0,0,0.0,0
2022-11-29 07:00:00,2022-11-29 08:00:00,12,1,1,4197,1,1,1,0.9483240842819214,0
2022-11-29 08:00:00,2022-11-29 09:00:00,12,6,6,4321,31,31,9,121.89693248271942,0
2022-11-29 09:00:00,2022-11-29 10:00:00,12,3,3,4309,4,4,3,7.504637360572815,0
2022-11-29 10:00:00,2022-11-29 11:00:00,12,5,4,4323,11,11,6,23.088811576366425,0
2022-11-29 11:00:00,2022-11-29 12:00:00,12,6,4,4347,8,8,6,15.497249066829681,0
2022-11-29 12:00:00,2022-11-29 13:00:00,12,1,1,4351,1,1,1,2.0050768852233887,0
2022-11-29 13:00:00,2022-11-29 14:00:00,12,1,1,4328,1,1,1,2.0050768852233887,0
2022-11-29 14:00:00,2022-11-29 15:00:00,12,2,2,4311,3,3,2,6.593200445175171,0
2022-11-29 15:00:00,2022-11-29 16:00:00,12,4,4,4283,8,8,4,18.499611854553223,0
2022-11-29 16:00:00,2022-11-29 17:00:00,12,5,4,4256,6,6,6,15.118565320968628,0
2022-11-29 17:00:00,2022-11-29 18:00:00,12,6,6,4129,14,14,6,23.381924986839294,0
2022-11-29 18:00:00,2022-11-29 19:00:00,12,4,4,4030,6,6,5,8.956565856933594,0
2022-11-29 19:00:00,2022-11-29 20:00:00,12,2,2,4106,4,4,2,4.847929000854492,0
2022-11-29 20:00:00,2022-11-29 21:00:00,12,5,3,4235,8,8,5,10.78733742237091,0
2022-11-29 21:00:00,2022-11-29 22:00:00,12,4,4,4335,6,6,4,10.4165598154068,0
2022-11-29 22:00:00,2022-11-29 23:00:00,12,3,3,4419,6,6,3,7.963042706251144,0
2022-11-29 23:00:00,2022-11-30 00:00:00,12,2,5,4450,9,9,5,17.128368496894836,0
2022-11-30 00:00:00,2022-11-30 01:00:00,12,9,10,4456,18,18,12,44.719744116067886,1
2022-11-30 01:00:00,2022-11-30 02:00:00,12,5,5,4431,5,5,5,6.487886965274811,0
2022-11-30 02:00:00,2022-11-30 03:00:00,12,6,6,4444,9,9,7,17.114365130662918,0
2022-11-30 03:00:00,2022-11-30 04:00:00,12,1,1,4402,1,1,1,1.0786185264587402,0
2022-11-30 04:00:00,2022-11-30 05:00:00,12,5,7,4377,12,12,8,36.20224642753601,0
2022-11-30 05:00:00,2022-11-30 06:00:00,12,4,4,4334,5,5,5,15.263558030128479,0
2022-11-30 06:00:00,2022-11-30 07:00:00,12,0,0,4261,0,0,0,0.0,0
2022-11-30 07:00:00,2022-11-30 08:00:00,12,5,6,4295,11,11,6,17.000434637069702,0
2022-11-30 08:00:00,2022-11-30 09:00:00,12,5,3,4481,7,7,6,20.787250995635986,0
2022-11-30 09:00:00,2022-11-30 10:00:00,12,9,10,4511,41,41,12,119.4767119884491,0
2022-11-30 10:00:00,2022-11-30 11:00:00,12,9,5,4490,20,20,10,24.615785479545593,0
2022-11-30 11:00:00,2022-11-30 12:00:00,12,1,1,4480,1,1,1,1.2658106088638306,0
2022-11-30 12:00:00,2022-11-30 13:00:00,12,3,1,4489,4,4,3,11.742037773132324,0
2022-11-30 13:00:00,2022-11-30 14:00:00,12,0,0,4492,0,0,0,0.0,0
2022-11-30 14:00:00,2022-11-30 15:00:00,12,1,1,4506,1,1,1,2.9789376258850098,0
2022-11-30 15:00:00,2022-11-30 16:00:00,12,0,0,4492,0,0,0,0.0,0
2022-11-30 16:00:00,2022-11-30 17:00:00,12,1,1,4492,1,1,1,3.1047749519348145,0
2022-11-30 17:00:00,2022-11-30 18:00:00,12,0,0,4419,0,0,0,0.0,0
2022-11-30 18:00:00,2022-11-30 19:00:00,12,5,5,4335,5,5,5,5.202123433351517,0
2022-11-30 19:00:00,2022-11-30 20:00:00,12,3,4,4311,4,4,4,5.106439828872681,0
2022-11-30 20:00:00,2022-11-30 21:00:00,12,1,1,4389,1,1,1,2.053288221359253,0
2022-11-30 21:00:00,2022-11-30 22:00:00,12,3,4,4415,8,8,4,22.61827528476715,0
2022-11-30 22:00:00,2022-11-30 23:00:00,12,2,2,4457,2,2,2,8.252071142196655,0
2022-11-30 23:00:00,2022-12-01 00:00:00,12,2,2,4502,3,3,2,7.263021796941757,0
2022-12-01 00:00:00,2022-12-01 01:00:00,12,5,6,4476,7,7,6,18.24266868829727,0
2022-12-01 01:00:00,2022-12-01 02:00:00,12,1,3,4478,3,3,3,12.602890014648438,0
2022-12-01 02:00:00,2022-12-01 03:00:00,12,1,1,4481,1,1,1,2.8498964309692383,0
2022-12-01 03:00:00,2022-12-01 04:00:00,12,1,1,4460,1,1,1,4.932833671569824,0
2022-12-01 04:00:00,2022-12-01 05:00:00,12,1,1,4447,1,1,1,4.9525580406188965,0
2022-12-01 05:00:00,2022-12-01 06:00:00,12,2,4,4439,7,7,4,32.80070781707764,0
2022-12-01 06:00:00,2022-12-01 07:00:00,12,10,16,4435,26,26,19,102.93303844332695,0
2022-12-01 07:00:00,2022-12-01 08:00:00,12,8,8,4468,11,11,9,30.725573182106018,0
2022-12-01 08:00:00,2022-12-01 09:00:00,12,7,14,4653,36,36,17,118.25384357571602,0
2022-12-01 09:00:00,2022-12-01 10:00:00,12,7,9,4675,14,14,11,51.01847541332245,0
2022-12-01 10:00:00,2022-12-01 11:00:00,12,8,5,4694,24,24,11,51.780460357666016,0
2022-12-01 11:00:00,2022-12-01 12:00:00,12,5,6,4675,13,13,8,26.098789930343628,0
2022-12-01 12:00:00,2022-12-01 13:00:00,12,8,6,4683,19,19,11,75.86468613147736,0
2022-12-01 13:00:00,2022-12-01 14:00:00,12,6,4,4681,16,16,8,51.62343177199364,0
2022-12-01 14:00:00,2022-12-01 15:00:00,12,5,5,4626,7,7,6,12.348083108663559,0
2022-12-01 15:00:00,2022-12-01 16:00:00,12,4,3,4621,4,4,4,15.061391234397888,0
2022-12-01 16:00:00,2022-12-01 17:00:00,12,0,0,4586,0,0,0,0.0,0
2022-12-01 17:00:00,2022-12-01 18:00:00,12,6,7,4495,10,10,9,28.63658106327057,0
2022-12-01 18:00:00,2022-12-01 19:00:00,12,5,4,4343,15,15,5,26.3529050052166,0
2022-12-01 19:00:00,2022-12-01 20:00:00,12,2,2,4329,2,2,2,9.293336391448975,0
2022-12-01 20:00:00,2022-12-01 21:00:00,12,4,3,4383,15,15,4,55.789169788360596,0
2022-12-01 21:00:00,2022-12-01 22:00:00,12,3,3,4419,6,6,3,10.903770327568054,0
2022-12-01 22:00:00,2022-12-01 23:00:00,12,3,3,4448,3,3,3,6.041679620742798,0
2022-12-01 23:00:00,2022-12-02 00:00:00,12,3,3,4462,3,3,3,2.606568455696106,0
2022-12-02 00:00:00,2022-12-02 01:00:00,12,2,2,4478,3,3,2,1.7300620079040527,0
2022-12-02 01:00:00,2022-12-02 02:00:00,12,5,10,4447,14,14,10,24.440080791711807,0
2022-12-02 02:00:00,2022-12-02 03:00:00,12,4,4,4449,4,4,4,8.94950258731842,0
2022-12-02 03:00:00,2022-12-02 04:00:00,12,6,5,4409,7,7,6,19.13985800743103,0
2022-12-02 04:00:00,2022-12-02 05:00:00,12,7,8,4400,15,15,9,61.071733236312866,0
2022-12-02 05:00:00,2022-12-02 06:00:00,12,5,6,4338,10,10,8,37.22074329853058,0
2022-12-02 06:00:00,2022-12-02 07:00:00,12,6,6,4297,12,12,7,44.885727882385254,0
2022-12-02 07:00:00,2022-12-02 08:00:00,12,0,0,4334,0,0,0,0.0,0
2022-12-02 08:00:00,2022-12-02 09:00:00,12,1,1,4475,1,1,1,1.0331306457519531,0
2022-12-02 09:00:00,2022-12-02 10:00:00,12,0,0,4579,0,0,0,0.0,0
2022-12-02 10:00:00,2022-12-02 11:00:00,12,1,1,4605,3,3,1,5.6547346115112305,0
2022-12-02 11:00:00,2022-12-02 12:00:00,12,3,3,4626,8,8,3,12.680044651031494,0
2022-12-02 12:00:00,2022-12-02 13:00:00,12,3,3,4663,8,8,4,25.045411348342896,0
2022-12-02 13:00:00,2022-12-02 14:00:00,12,2,2,4660,2,2,2,4.66300106048584,0
2022-12-02 14:00:00,2022-12-02 15:00:00,12,2,2,4594,3,3,2,7.33746600151062,0
2022-12-02 15:00:00,2022-12-02 16:00:00,12,5,4,4573,6,6,6,15.78910219669342,0
2022-12-02 16:00:00,2022-12-02 17:00:00,12,5,5,4515,10,10,5,32.33851420879364,0
2022-12-02 17:00:00,2022-12-02 18:00:00,12,4,3,4431,13,13,4,39.10019075870514,0
2022-12-02 18:00:00,2022-12-02 19:00:00,12,6,4,4357,8,8,6,12.282606363296509,0
2022-12-02 19:00:00,2022-12-02 20:00:00,12,2,2,4311,2,2,2,5.959833264350891,0
2022-12-02 20:00:00,2022-12-02 21:00:00,12,4,3,4324,4,4,4,13.069580435752869,0
2022-12-02 21:00:00,2022-12-02 22:00:00,12,2,1,4369,2,2,2,9.157620429992676,0
2022-12-02 22:00:00,2022-12-02 23:00:00,12,2,2,4410,4,4,2,7.211670160293579,0
2022-12-02 23:00:00,2022-12-03 00:00:00,12,1,1,4462,1,1,1,1.4881120920181274,0
2022-12-03 00:00:00,2022-12-03 01:00:00,12,3,2,4462,6,6,3,21.349863290786743,0
2022-12-03 01:00:00,2022-12-03 02:00:00,12,2,2,4449,2,2,2,6.39080286026001,0
2022-12-03 02:00:00,2022-12-03 03:00:00,12,1,1,4456,1,1,1,1.9529104232788086,0
2022-12-03 03:00:00,2022-12-03 04:00:00,12,2,2,4439,2,2,2,6.126051425933838,0
2022-12-03 04:00:00,2022-12-03 05:00:00,12,2,3,4424,3,3,3,10.05115258693695,0
2022-12-03 05:00:00,2022-12-03 06:00:00,12,1,1,4417,2,2,1,9.691110610961914,0
2022-12-03 06:00:00,2022-12-03 07:00:00,12,2,2,4397,4,4,2,12.678330302238464,0
2022-12-03 07:00:00,2022-12-03 08:00:00,12,4,4,4369,7,7,5,30.614486932754517,0
2022-12-03 08:00:00,2022-12-03 09:00:00,12,1,1,4355,2,2,1,7.690486907958984,0
2022-12-03 09:00:00,2022-12-03 10:00:00,12,1,1,4346,1,1,1,1.4462388753890991,0
2022-12-03 10:00:00,2022-12-03 11:00:00,12,0,0,4324,0,0,0,0.0,0
2022-12-03 11:00:00,2022-12-03 12:00:00,12,0,0,4310,0,0,0,0.0,0
2022-12-03 12:00:00,2022-12-03 13:00:00,12,2,2,4299,2,2,2,3.9333728551864624,0
2022-12-03 13:00:00,2022-12-03 14:00:00,12,2,2,4306,2,2,2,3.592621684074402,0
2022-12-03 14:00:00,2022-12-03 15:00:00,12,3,2,4318,3,3,3,5.77714741230011,0
2022-12-03 15:00:00,2022-12-03 16:00:00,12,4,2,4333,4,4,4,13.783501625061035,0
2022-12-03 16:00:00,2022-12-03 17:00:00,12,1,1,4311,1,1,1,2.3872530460357666,0
2022-12-03 17:00:00,2022-12-03 18:00:00,12,1,1,4325,1,1,1,2.00766658782959,0
2022-12-03 18:00:00,2022-12-03 19:00:00,12,0,0,4342,0,0,0,0.0,0
